106/11/22,---,---,---,---,0,0,---,0
106/11/23,1.07,1.07,1.07,1.07,1000,1070,+0.03,1
106/11/24,1.04,1.06,1.04,1.06,73000,75940,-0.01,37
106/11/27,1.06,1.09,1.06,1.08,626000,676610,+0.02,9
106/11/28,1.08,1.17,1.08,1.14,1102000,1243930,+0.06,18
106/11/29,1.11,1.12,1.10,1.10,592000,656640,-0.04,15
106/11/30,1.12,1.14,1.12,1.12,333000,376590,+0.02,7
106/12/01,1.07,1.15,1.07,1.12,871000,967480,0.00,14
106/12/04,1.13,1.15,1.10,1.15,896000,1016070,+0.03,11
106/12/05,1.13,1.15,1.13,1.13,530000,603950,-0.02,7
106/12/06,1.14,1.14,1.10,1.10,320000,363100,-0.03,6
106/12/07,1.12,1.30,1.12,1.28,1420000,1713880,+0.18,27
106/12/08,1.24,1.25,1.13,1.15,1947000,2344810,-0.13,34
106/12/11,1.11,1.13,1.06,1.07,578000,634180,-0.08,8
106/12/12,1.01,1.01,0.89,0.92,355000,328270,-0.15,26
106/12/13,0.92,0.96,0.92,0.95,397000,372130,+0.03,28
106/12/14,0.90,0.90,0.84,0.89,319000,278910,-0.06,29
106/12/15,0.95,0.95,0.87,0.89,369000,343140,0.00,16
106/12/18,0.88,0.91,0.88,0.91,797000,717320,+0.02,18
106/12/19,0.89,0.96,0.89,0.93,2025000,1864230,+0.02,29
106/12/20,0.93,0.93,0.86,0.89,1323000,1188950,-0.04,29
106/12/21,0.89,0.91,0.88,0.90,971000,866780,+0.01,10
106/12/22,0.89,0.92,0.88,0.90,922000,832500,0.00,11
106/12/25,0.87,0.87,0.80,0.86,997000,835340,-0.04,23
106/12/26,0.88,0.95,0.88,0.93,1178000,1097110,+0.07,36
106/12/27,0.92,0.94,0.92,0.92,1306000,1212170,-0.01,36
106/12/28,0.90,0.90,0.86,0.88,879000,780380,-0.04,30
106/12/29,0.90,0.92,0.87,0.87,633000,570430,-0.01,13
107/01/02,0.88,0.94,0.87,0.93,1418000,1307180,+0.06,26
107/01/03,0.90,0.91,0.84,0.84,1342000,1196720,-0.09,26
107/01/04,0.78,0.78,0.72,0.76,887000,670490,-0.08,35
107/01/05,0.78,0.83,0.77,0.83,883000,717490,+0.07,24
107/01/08,0.81,0.86,0.79,0.86,1090000,892580,+0.03,27
107/01/09,0.85,0.90,0.85,0.89,746000,660450,+0.03,16
107/01/10,0.89,0.97,0.89,0.94,2024000,1882920,+0.05,37
107/01/11,0.93,0.93,0.91,0.92,884000,814260,-0.02,21
107/01/12,0.92,0.92,0.86,0.86,1275000,1147600,-0.06,14
107/01/15,0.83,0.85,0.82,0.85,19000,15770,-0.01,3
107/01/16,0.85,0.89,0.85,0.89,800000,695000,+0.04,19
107/01/17,0.86,0.88,0.85,0.87,893000,775860,-0.02,15
107/01/18,0.86,0.86,0.82,0.85,319000,265770,-0.02,6
107/01/19,0.84,0.85,0.84,0.85,100000,84600,0.00,3
107/01/22,0.81,0.83,0.81,0.82,52000,42340,-0.03,3
107/01/23,0.74,0.77,0.74,0.77,56000,42390,-0.05,4
107/01/24,0.83,0.85,0.83,0.84,481000,404660,+0.07,12
107/01/25,0.81,0.81,0.75,0.81,546000,429850,-0.03,15
107/01/26,0.81,0.81,0.79,0.80,83000,66810,-0.01,4
107/01/29,0.71,0.71,0.66,0.68,734000,502070,-0.12,27
107/01/30,0.67,0.72,0.67,0.71,988000,678990,+0.03,19
107/01/31,0.75,0.75,0.72,0.72,365000,267310,+0.01,7
107/02/01,0.70,0.75,0.70,0.75,1223000,895580,+0.03,20
107/02/02,0.75,0.75,0.72,0.74,1514000,1114200,-0.01,23
107/02/05,0.79,0.81,0.78,0.78,1235000,986450,+0.04,18
107/02/06,0.85,1.04,0.83,1.04,1322000,1204820,+0.26,34
107/02/07,0.95,0.95,0.89,0.91,758000,704190,-0.13,30
107/02/08,0.97,0.97,0.97,0.97,257000,249290,+0.06,6
107/02/09,1.15,1.25,0.93,0.94,400000,457180,-0.03,14
107/02/12,---,---,---,---,0,0,---,0
107/02/21,0.90,0.90,0.85,0.85,90000,77000,-0.10,4
107/02/22,0.89,0.89,0.89,0.89,35000,31150,+0.04,3
107/02/23,0.84,0.86,0.84,0.86,39000,32840,-0.03,3
107/02/26,0.81,0.81,0.80,0.80,32000,25620,-0.06,2
107/02/27,0.78,0.82,0.78,0.82,40000,32000,+0.02,2
107/03/01,0.85,0.88,0.85,0.87,365000,318730,+0.05,6
107/03/02,0.95,1.05,0.94,1.05,1938000,1904760,+0.18,30
107/03/05,1.00,1.02,0.95,1.02,1733000,1723110,-0.03,35
107/03/06,1.00,1.00,0.97,0.99,282000,279360,-0.03,11
107/03/07,0.97,0.97,0.86,0.88,164000,147030,-0.11,7
107/03/08,0.79,0.79,0.71,0.73,544000,408100,-0.15,25
107/03/09,0.72,0.75,0.70,0.73,237000,175380,0.00,13
107/03/12,0.70,0.74,0.67,0.74,978000,692810,+0.01,10
107/03/13,0.60,0.62,0.57,0.62,1413000,837710,-0.12,23
107/03/14,0.61,0.64,0.61,0.64,269000,167480,+0.02,13
107/03/15,0.57,0.58,0.56,0.56,125000,71910,-0.08,7
