107/01/29,---,---,---,---,0,0,---,0
107/05/31,0.97,1.15,0.91,0.91,439000,460180,+0.05,18
107/06/01,0.99,1.00,0.87,0.94,176000,162000,+0.03,7
107/06/04,0.90,0.94,0.83,0.83,82000,75360,-0.11,10
107/06/05,0.75,0.75,0.63,0.66,31000,19950,-0.17,4
107/06/06,0.76,0.80,0.76,0.80,110000,84000,+0.14,2
107/06/07,0.81,0.82,0.76,0.76,130000,102900,-0.04,5
107/06/08,0.65,0.69,0.65,0.67,356000,237340,-0.09,6
107/06/11,0.76,0.95,0.71,0.93,408000,310720,+0.26,18
107/06/12,1.06,1.15,0.98,0.98,41000,43300,+0.05,6
107/06/13,0.97,0.97,0.90,0.90,20000,18700,-0.08,3
107/06/14,0.82,0.85,0.81,0.85,12000,10090,-0.05,3
107/06/15,---,---,---,---,0,0,---,0
107/06/19,---,---,---,---,0,0,---,0
107/06/20,0.64,0.64,0.59,0.59,20000,12300,-0.20,2
107/06/21,0.59,0.59,0.59,0.59,28000,16520,0.00,2
107/06/22,0.52,0.52,0.52,0.52,50000,26000,-0.07,5
107/06/25,0.50,0.51,0.43,0.43,189000,91390,-0.09,4
107/06/26,0.46,0.54,0.46,0.50,319000,158630,+0.07,7
107/06/27,0.53,0.55,0.50,0.53,612000,322470,+0.03,11
107/06/28,0.54,0.59,0.51,0.59,574000,310670,+0.06,22
107/06/29,0.54,0.54,0.53,0.53,167000,89610,-0.06,5
107/07/02,0.56,0.56,0.52,0.52,410000,213600,-0.01,3
107/07/03,0.45,0.45,0.43,0.43,7000,3130,-0.09,3
107/07/04,0.31,0.31,0.25,0.25,131000,40550,-0.18,3
107/07/05,0.26,0.29,0.25,0.26,40000,10850,+0.01,6
107/07/06,0.28,0.36,0.28,0.36,121000,39750,+0.10,6
107/07/09,0.40,0.42,0.39,0.42,98000,39190,+0.06,5
107/07/10,0.43,0.51,0.43,0.51,387000,177920,+0.09,10
107/07/11,0.45,0.49,0.44,0.49,379000,175400,-0.02,16
107/07/12,0.52,0.52,0.52,0.52,6000,3120,+0.03,1
107/07/13,0.57,0.57,0.57,0.57,1000,570,+0.05,1
107/07/16,---,---,---,---,0,0,---,0
107/07/17,---,---,---,---,0,0,---,0
107/07/18,0.42,0.43,0.42,0.43,20000,8500,-0.11,2
107/07/19,0.53,0.53,0.53,0.53,5000,2650,+0.10,1
107/07/20,0.62,0.62,0.62,0.62,10000,6200,+0.09,1
107/07/23,---,---,---,---,0,0,---,0
107/07/24,---,---,---,---,0,0,---,0
107/07/25,---,---,---,---,0,0,---,0
107/07/26,0.50,0.52,0.50,0.51,11000,5650,+0.01,3
