106/12/21,---,---,---,---,0,0,---,0
106/12/22,1.08,1.12,1.08,1.11,713000,789370,+0.05,11
106/12/25,1.12,1.12,1.09,1.09,713000,787540,-0.02,7
106/12/26,1.14,1.26,1.14,1.26,629000,743260,+0.17,13
106/12/27,1.25,1.29,1.22,1.29,792000,985710,+0.03,17
106/12/28,1.21,1.23,1.17,1.17,184000,222650,-0.12,7
106/12/29,1.15,1.15,1.15,1.15,1000,1150,-0.02,1
107/01/02,1.24,1.26,1.24,1.26,133000,166010,+0.11,7
107/01/03,1.14,1.14,1.02,1.02,181000,198050,-0.24,9
107/01/04,1.02,1.02,0.99,0.99,433000,436040,-0.03,9
107/01/05,0.92,0.95,0.91,0.95,577000,538210,-0.04,11
107/01/08,0.99,1.02,0.98,1.02,628000,632090,+0.07,16
107/01/09,1.02,1.20,1.01,1.19,2001000,2199600,+0.17,45
107/01/10,1.19,1.29,1.19,1.29,2500000,3100050,+0.10,60
107/01/11,1.25,1.31,1.24,1.28,1368000,1746080,-0.01,28
107/01/12,1.33,1.45,1.31,1.44,559000,756440,+0.16,23
107/01/15,1.52,1.53,1.36,1.36,188000,283170,-0.08,8
107/01/16,1.32,1.32,1.28,1.29,66000,86440,-0.07,4
107/01/17,1.29,1.29,1.24,1.24,92000,116600,-0.05,9
107/01/18,1.21,1.21,1.19,1.19,34000,40810,-0.05,3
107/01/19,1.22,1.38,1.22,1.35,493000,651540,+0.16,16
107/01/22,1.40,1.44,1.24,1.25,530000,743400,-0.10,16
107/01/23,1.30,1.36,1.28,1.36,316000,421880,+0.11,13
107/01/24,1.44,1.51,1.44,1.45,858000,1260270,+0.09,25
107/01/25,1.47,1.55,1.42,1.55,475000,698320,+0.10,12
107/01/26,1.55,1.58,1.53,1.55,327000,511020,0.00,10
107/01/29,---,---,---,---,0,0,---,0
107/01/30,1.34,1.39,1.34,1.39,40000,54200,-0.05,3
107/01/31,1.39,1.39,1.31,1.32,32000,42880,-0.07,4
107/02/01,1.31,1.36,1.30,1.30,176000,234610,-0.02,8
107/02/02,1.27,1.27,1.25,1.26,156000,196360,-0.04,6
107/02/05,1.34,1.36,1.33,1.33,84000,113640,+0.07,5
107/02/06,1.47,1.65,1.47,1.60,246000,374490,+0.27,10
107/02/07,1.36,1.49,1.36,1.49,157000,216630,-0.11,14
107/02/08,1.55,1.58,1.55,1.58,131000,205380,+0.09,3
107/02/09,1.73,1.73,1.44,1.44,160000,251670,-0.14,5
107/02/12,---,---,---,---,0,0,---,0
107/02/21,1.39,1.39,1.35,1.35,78000,105740,-0.11,2
107/02/22,1.30,1.30,1.25,1.25,128000,162640,-0.10,5
107/02/23,1.27,1.27,1.22,1.22,60000,75700,-0.03,3
107/02/26,1.19,1.19,1.17,1.18,51000,60280,-0.04,3
107/02/27,1.11,1.11,1.08,1.08,134000,146940,-0.10,6
107/03/01,1.14,1.16,1.11,1.11,96000,109270,+0.03,5
107/03/02,1.16,1.21,1.16,1.21,469000,549620,+0.10,13
107/03/05,1.18,1.32,1.18,1.32,833000,1019880,+0.11,27
107/03/06,1.26,1.26,1.16,1.17,389000,485230,-0.15,19
107/03/07,1.20,1.20,1.14,1.14,52000,60000,-0.03,4
107/03/08,1.12,1.12,1.02,1.04,110000,116040,-0.10,8
107/03/09,1.03,1.07,0.99,1.06,100000,102480,+0.02,10
107/03/12,0.92,0.92,0.83,0.83,430000,366630,-0.23,11
