106/09/25,3.23,3.23,3.14,3.14,5000,15790,-0.31,2
106/09/26,3.30,3.30,3.30,3.30,2000,6600,+0.16,1
106/09/27,---,---,---,---,0,0,---,0
106/09/28,3.66,3.66,3.66,3.66,5000,18300,+0.17,1
106/09/29,3.43,3.43,3.28,3.28,8000,26990,-0.38,2
106/09/30,3.67,3.77,3.65,3.65,108000,406300,+0.37,4
106/10/02,3.51,3.68,3.51,3.58,107000,387190,-0.07,4
106/10/03,4.05,4.43,4.05,4.43,15000,64560,+0.85,4
106/10/05,4.63,4.89,4.59,4.79,26000,123580,+0.36,9
106/10/06,5.15,5.15,5.15,5.15,1000,5150,+0.36,1
106/10/11,5.10,5.10,4.92,5.10,68000,337300,-0.05,5
106/10/12,4.65,4.65,4.51,4.51,37000,170130,-0.59,4
106/10/13,5.10,5.10,4.81,4.81,87000,420170,+0.30,4
106/10/16,4.67,4.67,4.67,4.67,1000,4670,-0.14,1
106/10/17,4.84,4.88,4.75,4.75,14000,67600,+0.08,4
106/10/18,---,---,---,---,0,0,---,0
106/10/19,4.79,4.79,4.79,4.79,38000,182020,+0.30,1
106/10/20,5.65,5.65,5.65,5.65,38000,214700,+0.86,2
106/10/23,5.85,5.85,5.85,5.85,8000,46800,+0.20,1
106/10/24,5.15,5.50,5.15,5.45,10000,52150,-0.40,3
106/10/25,---,---,---,---,0,0,---,0
106/10/26,---,---,---,---,0,0,---,0
106/10/27,4.78,4.78,4.10,4.10,15000,66350,-0.88,5
106/10/30,3.88,3.88,3.80,3.80,6000,23200,-0.30,2
106/10/31,4.28,4.28,4.28,4.28,1000,4280,+0.48,1
106/11/01,4.19,4.19,3.97,3.97,2000,8160,-0.31,2
106/11/02,3.90,3.90,3.80,3.80,14000,54500,-0.17,2
106/11/03,3.43,3.43,3.15,3.23,210000,681100,-0.57,20
106/11/06,3.40,3.67,3.40,3.67,591000,2053170,+0.44,12
106/11/07,3.44,3.54,3.39,3.49,84000,291610,-0.18,7
106/11/08,3.97,3.97,3.97,3.97,45000,178650,+0.48,1
106/11/09,3.93,3.97,3.43,3.43,76000,295080,-0.54,6
106/11/10,---,---,---,---,0,0,---,0
106/11/13,3.70,3.70,3.70,3.70,4000,14800,-0.03,1
106/11/14,---,---,---,---,0,0,---,0
106/11/15,---,---,---,---,0,0,---,0
106/11/16,---,---,---,---,0,0,---,0
106/11/17,3.47,3.62,3.47,3.62,12000,41940,+0.65,2
106/11/20,3.84,3.84,3.84,3.84,10000,38400,+0.22,2
106/11/21,3.54,3.54,3.54,3.54,20000,70800,-0.30,2
106/11/22,3.70,3.70,3.39,3.43,354000,1228460,-0.11,5
106/11/23,---,---,---,---,0,0,---,0
106/11/24,---,---,---,---,0,0,---,0
106/11/27,---,---,---,---,0,0,---,0
106/11/28,2.81,2.81,2.81,2.81,2000,5620,-0.37,1
106/11/29,---,---,---,---,0,0,---,0
106/11/30,2.20,2.20,1.98,1.98,14000,29920,-0.34,3
106/12/01,---,---,---,---,0,0,---,0
106/12/04,---,---,---,---,0,0,---,0
106/12/05,1.50,1.53,1.44,1.44,133000,201390,+0.01,3
106/12/06,1.40,1.70,1.40,1.55,371000,580940,+0.11,8
106/12/07,1.57,1.64,1.53,1.53,420000,667640,-0.02,8
106/12/08,1.63,1.70,1.60,1.70,191000,310600,+0.17,5
106/12/11,2.30,2.30,2.28,2.28,14000,32100,+0.58,2
106/12/12,2.43,2.50,2.43,2.50,14000,34370,+0.22,2
106/12/13,2.62,2.62,2.62,2.62,5000,13100,+0.12,1
106/12/14,3.09,3.19,3.09,3.19,20000,62800,+0.57,2
106/12/15,---,---,---,---,0,0,---,0
106/12/18,2.93,2.93,2.93,2.93,20000,58600,-0.06,1
106/12/19,---,---,---,---,0,0,---,0
106/12/20,---,---,---,---,0,0,---,0
106/12/21,---,---,---,---,0,0,---,0
106/12/22,---,---,---,---,0,0,---,0
106/12/25,---,---,---,---,0,0,---,0
106/12/26,2.57,2.57,2.57,2.57,1000,2570,-0.32,1
106/12/27,2.43,2.43,2.43,2.43,1000,2430,-0.14,1
106/12/28,---,---,---,---,0,0,---,0
106/12/29,---,---,---,---,0,0,---,0
107/01/02,---,---,---,---,0,0,---,0
107/01/03,---,---,---,---,0,0,---,0
107/01/04,---,---,---,---,0,0,---,0
107/01/05,---,---,---,---,0,0,---,0
107/01/08,---,---,---,---,0,0,---,0
107/01/09,---,---,---,---,0,0,---,0
107/01/10,---,---,---,---,0,0,---,0
107/01/11,---,---,---,---,0,0,---,0
107/01/12,---,---,---,---,0,0,---,0
107/01/15,---,---,---,---,0,0,---,0
107/01/16,---,---,---,---,0,0,---,0
107/01/17,---,---,---,---,0,0,---,0
107/01/18,---,---,---,---,0,0,---,0
107/01/19,---,---,---,---,0,0,---,0
107/01/22,---,---,---,---,0,0,---,0
107/01/23,---,---,---,---,0,0,---,0
107/01/24,---,---,---,---,0,0,---,0
107/01/25,---,---,---,---,0,0,---,0
107/01/26,---,---,---,---,0,0,---,0
107/01/29,---,---,---,---,0,0,---,0
107/01/30,---,---,---,---,0,0,---,0
107/01/31,2.87,3.61,2.87,3.61,15000,46750,+0.83,2
107/02/01,3.51,3.51,3.43,3.43,15000,52250,-0.18,3
107/02/02,---,---,---,---,0,0,---,0
107/02/05,3.80,3.80,3.80,3.80,2000,7600,+0.25,1
107/02/06,3.20,3.20,3.20,3.20,2000,6400,-0.60,1
107/02/07,---,---,---,---,0,0,---,0
107/02/08,---,---,---,---,0,0,---,0
107/02/09,1.75,1.75,1.75,1.75,6000,10500,-0.70,1
