107/05/30,0.80,0.80,0.78,0.78,26000,20580,+0.11,4
107/05/31,0.82,0.82,0.71,0.71,145000,106800,-0.07,6
107/06/01,0.70,0.78,0.68,0.75,230000,170510,+0.04,12
107/06/04,0.78,0.80,0.71,0.71,157000,118430,-0.04,15
107/06/05,0.70,0.70,0.60,0.60,151000,96620,-0.11,20
107/06/06,0.63,0.64,0.63,0.64,40000,25300,+0.04,3
107/06/07,0.65,0.66,0.61,0.65,270000,176200,+0.01,8
107/06/08,0.58,0.59,0.55,0.59,165000,96090,-0.06,13
107/06/11,0.58,0.66,0.58,0.65,65000,40500,+0.06,8
107/06/12,0.67,0.87,0.67,0.76,230000,176390,+0.11,19
107/06/13,0.74,0.81,0.68,0.70,409000,302880,-0.06,24
107/06/14,0.73,0.76,0.68,0.68,261000,188770,-0.02,11
107/06/15,0.69,0.72,0.63,0.67,412000,283300,-0.01,25
107/06/19,0.67,0.72,0.65,0.72,333000,229110,+0.05,12
107/06/20,0.66,0.70,0.57,0.60,248000,160630,-0.12,11
107/06/21,0.62,0.77,0.62,0.75,1067000,749810,+0.15,37
107/06/22,0.72,0.72,0.65,0.66,947000,661260,-0.09,28
107/06/25,0.70,0.82,0.70,0.77,394000,306960,+0.11,28
107/06/26,0.77,0.86,0.75,0.75,1170000,910360,-0.02,26
107/06/27,0.77,1.00,0.73,1.00,643000,550270,+0.25,46
107/06/28,1.03,1.05,0.85,0.87,600000,564420,-0.13,59
107/06/29,0.87,1.01,0.86,0.92,352000,333900,+0.05,39
107/07/02,0.93,0.93,0.84,0.85,193000,170870,-0.07,17
107/07/03,0.89,0.89,0.72,0.73,206000,165550,-0.12,18
107/07/04,0.77,0.82,0.74,0.75,107000,81200,+0.02,13
107/07/05,0.78,0.78,0.73,0.73,53000,40800,-0.02,5
107/07/06,0.72,0.75,0.61,0.75,62000,39870,+0.02,8
107/07/09,0.79,0.79,0.69,0.69,308000,226220,-0.06,10
