107/02/07,1.23,1.23,1.23,1.23,50000,61500,-0.18,1
107/02/08,1.22,1.22,1.01,1.04,81000,93510,-0.19,6
107/02/09,0.72,1.06,0.72,0.96,202000,193370,-0.08,15
107/02/12,1.14,1.14,1.02,1.02,237000,255710,+0.06,7
107/02/21,1.06,1.18,1.06,1.18,159000,181570,+0.16,10
107/02/22,1.16,1.16,1.13,1.16,218000,249050,-0.02,7
107/02/23,1.15,1.18,1.07,1.07,178000,200570,-0.09,4
107/02/26,1.14,1.21,1.09,1.11,793000,920260,+0.04,29
107/02/27,1.10,1.10,0.88,0.89,902000,960400,-0.22,50
107/03/01,0.79,0.81,0.75,0.75,73000,57590,-0.14,5
107/03/02,0.75,0.88,0.75,0.88,139000,115340,+0.13,5
107/03/05,0.86,0.86,0.72,0.73,328000,259300,-0.15,16
107/03/06,0.73,0.76,0.66,0.76,501000,365560,+0.03,18
107/03/07,0.69,0.75,0.68,0.69,844000,608490,-0.07,28
107/03/08,0.70,0.72,0.68,0.68,1159000,809600,-0.01,50
107/03/09,0.69,0.76,0.64,0.66,1262000,890690,-0.02,35
107/03/12,0.70,0.70,0.65,0.66,980000,660760,0.00,53
107/03/13,0.66,0.69,0.63,0.67,723000,481810,+0.01,21
107/03/14,0.66,0.69,0.66,0.68,715000,482620,+0.01,20
107/03/15,0.66,0.66,0.63,0.65,634000,412150,-0.03,26
107/03/16,0.63,0.64,0.53,0.55,244000,137970,-0.10,17
107/03/19,0.48,0.48,0.34,0.34,924000,361590,-0.21,28
107/03/20,0.27,0.30,0.21,0.23,940000,252170,-0.11,30
107/03/21,0.25,0.25,0.24,0.24,252000,61480,+0.01,6
107/03/22,0.18,0.20,0.17,0.17,352000,64640,-0.07,11
107/03/23,0.14,0.14,0.13,0.14,90000,12100,-0.03,3
107/03/26,0.13,0.18,0.13,0.16,863000,134350,+0.02,19
107/03/27,0.17,0.17,0.16,0.16,230000,38800,0.00,7
107/03/28,0.17,0.19,0.16,0.16,833000,147410,0.00,13
107/03/29,0.18,0.18,0.18,0.18,30000,5400,+0.02,3
107/03/30,0.15,0.15,0.11,0.12,900000,113700,-0.06,26
107/03/31,0.13,0.13,0.11,0.12,166000,20520,0.00,9
107/04/02,0.11,0.14,0.11,0.13,404000,51170,+0.01,11
107/04/03,0.14,0.14,0.13,0.13,160000,21900,0.00,3
