106/09/25,1.14,1.14,0.99,1.05,2809000,2995200,+0.04,117
106/09/26,0.99,0.99,0.69,0.69,1624000,1475400,-0.36,86
106/09/27,0.78,0.87,0.77,0.84,2344000,1904790,+0.15,76
106/09/28,0.84,0.85,0.76,0.79,1827000,1502180,-0.05,58
106/09/29,0.77,0.77,0.68,0.70,415000,296050,-0.09,46
106/09/30,0.77,0.79,0.75,0.75,291000,223210,+0.05,35
106/10/02,0.76,0.96,0.76,0.93,536000,477100,+0.18,38
106/10/03,0.89,0.94,0.88,0.94,204000,184580,+0.01,43
106/10/05,1.06,1.59,1.06,1.51,593000,741430,+0.57,72
106/10/06,1.41,1.43,1.21,1.24,674000,895240,-0.27,48
106/10/11,1.16,1.20,0.99,1.03,399000,435860,-0.21,57
106/10/12,1.03,1.15,0.94,1.08,294000,315400,+0.05,48
106/10/13,1.07,1.12,1.03,1.06,212000,227560,-0.02,30
106/10/16,1.15,1.15,1.07,1.07,50000,55300,+0.01,6
106/10/17,1.16,1.30,1.10,1.10,542000,654810,+0.03,38
106/10/18,1.14,1.15,0.98,1.01,443000,458230,-0.09,23
106/10/19,1.09,1.12,1.06,1.08,285000,309540,+0.07,12
106/10/20,1.04,1.16,1.03,1.08,551000,604770,0.00,17
106/10/23,1.10,1.19,1.08,1.10,451000,516370,+0.02,16
106/10/24,1.12,1.12,0.97,0.97,701000,712780,-0.13,30
106/10/25,1.02,1.02,0.90,0.90,297000,283650,-0.07,13
106/10/26,0.80,0.80,0.70,0.71,243000,179130,-0.19,22
106/10/27,0.73,0.80,0.58,0.59,570000,389230,-0.12,25
106/10/30,0.63,0.66,0.48,0.51,997000,551100,-0.08,31
106/10/31,0.52,0.58,0.52,0.58,360000,198220,+0.07,13
106/11/01,0.60,0.71,0.58,0.66,816000,508810,+0.08,35
106/11/02,0.58,0.58,0.47,0.55,653000,333130,-0.11,32
106/11/03,0.56,0.56,0.52,0.53,118000,62830,-0.02,8
106/11/06,0.53,0.53,0.50,0.53,27000,14250,0.00,4
106/11/07,0.50,0.51,0.42,0.42,327000,140930,-0.11,11
106/11/08,0.43,0.44,0.33,0.36,251000,97210,-0.06,16
106/11/09,0.31,0.31,0.21,0.24,384000,99940,-0.12,23
106/11/10,0.20,0.20,0.11,0.14,464000,66200,-0.10,26
106/11/13,0.10,0.11,0.08,0.08,151000,14780,-0.06,14
106/11/14,0.09,0.09,0.06,0.06,12000,1020,-0.02,2
106/11/15,0.07,0.07,0.07,0.07,100000,7000,+0.01,1
106/11/16,---,---,---,---,0,0,---,0
106/11/17,---,---,---,---,0,0,---,0
106/11/20,---,---,---,---,0,0,---,0
106/11/21,0.06,0.06,0.06,0.06,40000,2400,-0.01,1
106/11/22,0.06,0.06,0.06,0.06,50000,3000,0.00,1
106/11/23,---,---,---,---,0,0,---,0
106/11/24,0.06,0.06,0.06,0.06,10000,600,0.00,1
106/11/27,---,---,---,---,0,0,---,0
106/11/28,0.11,0.11,0.11,0.11,1000,110,+0.05,1
106/11/29,0.11,0.11,0.11,0.11,190000,20900,0.00,3
106/11/30,0.07,0.07,0.07,0.07,150000,10500,-0.04,2
106/12/01,---,---,---,---,0,0,---,0
106/12/04,---,---,---,---,0,0,---,0
106/12/05,---,---,---,---,0,0,---,0
106/12/06,---,---,---,---,0,0,---,0
106/12/07,---,---,---,---,0,0,---,0
106/12/08,0.11,0.15,0.11,0.15,2000,260,+0.08,2
106/12/11,0.11,0.14,0.11,0.14,200000,23690,-0.01,12
106/12/12,0.12,0.12,0.12,0.12,70000,8400,-0.02,4
106/12/13,0.17,0.17,0.17,0.17,80000,13600,+0.05,4
106/12/14,---,---,---,---,0,0,---,0
106/12/15,---,---,---,---,0,0,---,0
106/12/18,---,---,---,---,0,0,---,0
106/12/19,0.12,0.12,0.12,0.12,70000,8400,-0.05,1
106/12/20,---,---,---,---,0,0,---,0
106/12/21,---,---,---,---,0,0,---,0
106/12/22,---,---,---,---,0,0,---,0
106/12/25,---,---,---,---,0,0,---,0
106/12/26,---,---,---,---,0,0,---,0
106/12/27,0.05,0.10,0.05,0.10,30000,2050,-0.02,4
106/12/28,0.09,0.09,0.09,0.09,3000,270,-0.01,1
106/12/29,---,---,---,---,0,0,---,0
107/01/02,0.07,0.07,0.07,0.07,10000,700,-0.02,1
107/01/03,---,---,---,---,0,0,---,0
107/01/04,0.06,0.06,0.06,0.06,45000,2700,-0.01,2
107/01/05,0.09,0.09,0.09,0.09,30000,2700,+0.03,3
107/01/08,0.05,0.05,0.05,0.05,10000,500,-0.04,1
107/01/09,---,---,---,---,0,0,---,0
107/01/10,---,---,---,---,0,0,---,0
107/01/11,---,---,---,---,0,0,---,0
107/01/12,0.01,0.01,0.01,0.01,320000,3200,-0.01,4
107/01/15,0.01,0.01,0.01,0.01,35000,350,0.00,2
107/01/16,---,---,---,---,0,0,---,0
107/01/17,---,---,---,---,0,0,---,0
107/01/18,---,---,---,---,0,0,---,0
107/01/19,---,---,---,---,0,0,---,0
107/01/22,---,---,---,---,0,0,---,0
107/01/23,---,---,---,---,0,0,---,0
107/01/24,---,---,---,---,0,0,---,0
107/01/25,---,---,---,---,0,0,---,0
