106/09/25,1.05,1.05,1.02,1.02,116000,121200,-0.08,2
106/09/26,1.04,1.09,0.82,0.82,295000,296050,-0.20,10
106/09/27,0.85,0.88,0.81,0.88,576000,489040,+0.06,14
106/09/28,0.96,1.05,0.96,0.96,474000,482680,+0.08,23
106/09/29,0.95,1.01,0.83,1.01,977000,936100,+0.05,20
106/09/30,1.02,1.07,0.96,1.07,933000,938990,+0.06,24
106/10/02,0.98,1.19,0.94,1.19,778000,842080,+0.12,32
106/10/03,1.08,1.10,1.04,1.08,550000,591420,-0.11,24
106/10/05,1.03,1.16,1.03,1.11,937000,1038320,+0.03,33
106/10/06,1.12,1.13,1.07,1.10,907000,998330,-0.01,27
106/10/11,1.11,1.11,1.05,1.05,100000,107100,-0.05,4
106/10/12,0.99,1.07,0.99,1.07,636000,657800,+0.02,19
106/10/13,1.03,1.08,1.03,1.05,636000,674190,-0.02,19
106/10/16,1.19,1.55,1.19,1.45,1193000,1544440,+0.40,32
106/10/17,1.38,1.59,1.32,1.35,2060000,3037690,-0.10,54
106/10/18,1.60,1.73,1.44,1.52,1589000,2594720,+0.17,77
106/10/19,1.43,1.67,1.43,1.63,1943000,3010110,+0.11,54
106/10/20,1.48,1.60,1.44,1.44,1663000,2516380,-0.19,44
106/10/23,1.35,1.37,1.26,1.30,767000,1016910,-0.14,20
106/10/24,1.38,1.50,1.38,1.42,888000,1277400,+0.12,16
106/10/25,1.35,1.35,1.28,1.28,636000,843410,-0.14,22
106/10/26,1.16,1.27,1.16,1.27,185000,226310,-0.01,7
106/10/27,1.18,1.22,1.00,1.00,340000,387840,-0.27,17
106/10/30,0.88,0.91,0.85,0.91,137000,119420,-0.09,5
106/10/31,0.95,0.96,0.95,0.96,96000,91220,+0.05,2
106/11/01,0.94,0.94,0.89,0.89,100000,90000,-0.07,2
106/11/02,0.81,0.81,0.81,0.81,20000,16200,-0.08,1
106/11/03,0.77,0.77,0.73,0.77,140000,105920,-0.04,8
106/11/06,0.75,0.86,0.75,0.86,751000,601900,+0.09,11
106/11/07,0.78,0.81,0.78,0.78,647000,513170,-0.08,18
106/11/08,0.77,0.84,0.77,0.81,350000,282100,+0.03,6
106/11/09,0.78,0.78,0.75,0.75,350000,265000,-0.06,12
106/11/10,---,---,---,---,0,0,---,0
106/11/13,---,---,---,---,0,0,---,0
106/11/14,0.63,0.65,0.60,0.60,275000,173000,+0.04,3
106/11/15,0.57,0.58,0.56,0.56,275000,156150,-0.04,9
106/11/16,---,---,---,---,0,0,---,0
106/11/17,0.61,0.61,0.59,0.61,250000,149400,+0.05,6
106/11/20,0.58,0.58,0.57,0.57,140000,80100,-0.04,5
106/11/21,0.62,0.66,0.62,0.63,312000,194860,+0.06,4
106/11/22,0.61,0.61,0.52,0.52,207000,124040,-0.11,15
106/11/23,0.51,0.51,0.51,0.51,3000,1530,-0.01,1
106/11/24,---,---,---,---,0,0,---,0
106/11/27,0.51,0.52,0.50,0.50,935000,483600,+0.01,35
106/11/28,0.50,0.55,0.48,0.55,1100000,578500,+0.05,9
106/11/29,0.51,0.56,0.51,0.56,1005000,538640,+0.01,18
