106/10/19,---,---,---,---,0,0,---,0
106/10/20,0.86,0.88,0.86,0.86,62000,53710,-0.06,6
106/10/23,0.75,0.77,0.68,0.68,339000,242080,-0.18,19
106/10/24,0.68,0.68,0.65,0.66,241000,160340,-0.02,20
106/10/25,0.65,0.65,0.58,0.60,640000,389740,-0.06,34
106/10/26,0.61,0.62,0.59,0.60,404000,244170,0.00,20
106/10/27,0.58,0.75,0.55,0.74,1163000,815160,+0.14,32
106/10/30,0.65,0.74,0.65,0.66,1366000,948560,-0.08,53
106/10/31,0.64,0.65,0.58,0.58,688000,433050,-0.08,40
106/11/01,0.61,0.65,0.61,0.63,659000,421210,+0.05,27
106/11/02,0.67,0.67,0.61,0.66,331000,212420,+0.03,12
106/11/03,0.67,0.72,0.67,0.70,664000,458020,+0.04,31
106/11/06,0.64,0.67,0.63,0.66,727000,477380,-0.04,23
106/11/07,0.63,0.63,0.52,0.54,1423000,806880,-0.12,36
106/11/08,0.50,0.54,0.48,0.50,1370000,684290,-0.04,21
106/11/09,0.46,0.58,0.43,0.53,3066000,1682430,+0.03,50
106/11/10,0.50,0.52,0.40,0.41,4952000,2241830,-0.12,75
106/11/13,0.44,0.44,0.37,0.44,1612000,641910,+0.03,67
106/11/14,0.42,0.51,0.41,0.45,2228000,1009180,+0.01,85
106/11/15,0.47,0.47,0.44,0.44,1739000,796900,-0.01,57
106/11/16,0.44,0.46,0.42,0.45,955000,416270,+0.01,38
106/11/17,0.43,0.45,0.43,0.43,1049000,457760,-0.02,29
106/11/20,0.41,0.41,0.39,0.40,868000,344070,-0.03,30
106/11/21,0.39,0.39,0.30,0.31,2460000,808680,-0.09,63
106/11/22,0.28,0.35,0.28,0.30,795000,243350,-0.01,61
106/11/23,0.30,0.31,0.27,0.28,655000,188720,-0.02,69
106/11/24,0.27,0.30,0.27,0.28,152000,42700,0.00,17
106/11/27,0.27,0.29,0.25,0.28,1280000,347120,0.00,53
106/11/28,0.29,0.30,0.27,0.29,1719000,508230,+0.01,35
106/11/29,0.28,0.29,0.26,0.28,375000,103450,-0.01,12
106/11/30,0.31,0.33,0.30,0.32,1528000,480850,+0.04,42
106/12/01,0.38,0.38,0.26,0.33,2232000,712040,+0.01,46
106/12/04,0.31,0.34,0.30,0.33,2077000,671280,0.00,42
106/12/05,0.37,0.45,0.36,0.45,1266000,500240,+0.12,68
106/12/06,0.46,0.56,0.42,0.52,1560000,717000,+0.07,72
106/12/07,0.47,0.51,0.44,0.46,1528000,746800,-0.06,64
106/12/08,0.45,0.48,0.40,0.41,1752000,760120,-0.05,45
106/12/11,0.42,0.43,0.39,0.39,460000,186410,-0.02,21
106/12/12,0.38,0.38,0.34,0.37,447000,159520,-0.02,14
106/12/13,0.37,0.39,0.36,0.38,885000,331540,+0.01,19
106/12/14,0.37,0.43,0.35,0.42,786000,303340,+0.04,36
106/12/15,0.43,0.44,0.39,0.39,979000,408880,-0.03,29
106/12/18,0.37,0.37,0.34,0.37,391000,140940,-0.02,9
106/12/19,0.35,0.38,0.34,0.37,234000,84490,0.00,12
106/12/20,0.37,0.38,0.33,0.33,131000,45460,-0.04,13
106/12/21,0.32,0.32,0.28,0.31,1114000,334300,-0.02,26
106/12/22,0.30,0.32,0.30,0.30,461000,142000,-0.01,10
106/12/25,0.30,0.31,0.30,0.31,511000,157600,+0.01,11
106/12/26,0.26,0.29,0.25,0.28,397000,109600,-0.03,12
106/12/27,0.27,0.31,0.27,0.29,738000,208940,+0.01,23
106/12/28,0.28,0.28,0.27,0.28,315000,86280,-0.01,7
106/12/29,0.25,0.26,0.24,0.26,736000,185680,-0.02,25
107/01/02,0.26,0.26,0.25,0.25,25000,6300,-0.01,2
107/01/03,0.23,0.23,0.20,0.22,935000,197080,-0.03,19
107/01/04,0.20,0.21,0.18,0.18,537000,105580,-0.04,22
107/01/05,0.15,0.17,0.14,0.16,1653000,250570,-0.02,54
107/01/08,0.16,0.19,0.16,0.19,366000,61680,+0.03,29
107/01/09,0.19,0.19,0.15,0.15,1540000,247150,-0.04,25
107/01/10,0.15,0.17,0.14,0.16,476000,73660,+0.01,30
107/01/11,0.17,0.17,0.15,0.15,284000,46840,-0.01,10
107/01/12,0.14,0.15,0.14,0.14,430000,60820,-0.01,9
