107/03/31,---,---,---,---,0,0,---,0
107/04/02,---,---,---,---,0,0,---,0
107/04/03,0.93,0.94,0.91,0.91,32000,29410,+0.02,5
107/04/09,0.90,0.90,0.89,0.89,130000,116700,-0.02,3
107/04/10,0.86,0.86,0.83,0.86,110000,94480,-0.03,4
107/04/11,0.84,0.84,0.84,0.84,3000,2520,-0.02,1
107/04/12,---,---,---,---,0,0,---,0
107/04/13,---,---,---,---,0,0,---,0
107/04/16,---,---,---,---,0,0,---,0
107/04/17,0.84,0.84,0.84,0.84,40000,33600,+0.01,3
107/04/18,---,---,---,---,0,0,---,0
107/04/19,---,---,---,---,0,0,---,0
107/04/20,0.83,0.84,0.83,0.83,311000,258230,0.00,7
107/04/23,0.79,0.80,0.79,0.80,138000,109220,-0.03,4
107/04/24,0.82,0.83,0.80,0.80,83000,67870,0.00,6
107/04/25,0.82,0.86,0.82,0.86,467000,390870,+0.06,36
107/04/26,0.84,0.86,0.84,0.86,533000,453520,0.00,19
107/04/27,0.85,0.88,0.84,0.85,800000,688910,-0.01,29
107/04/30,0.80,0.84,0.80,0.84,451000,366170,-0.01,22
107/05/02,0.82,0.82,0.82,0.82,150000,123000,-0.02,3
107/05/03,0.82,0.84,0.82,0.83,471000,391680,+0.01,12
107/05/04,0.82,0.85,0.81,0.85,434000,361920,+0.02,14
107/05/07,0.85,0.86,0.84,0.86,157000,132700,+0.01,11
107/05/08,0.84,0.86,0.84,0.84,180000,153700,-0.02,4
107/05/09,0.81,0.91,0.81,0.84,36000,30880,0.00,8
107/05/10,0.83,0.92,0.83,0.90,105000,93290,+0.06,12
107/05/11,0.89,0.91,0.84,0.87,139000,121820,-0.03,12
107/05/14,0.85,0.85,0.80,0.80,401000,330320,-0.07,19
107/05/15,0.80,0.80,0.80,0.80,17000,13600,0.00,3
107/05/16,---,---,---,---,0,0,---,0
107/05/17,---,---,---,---,0,0,---,0
107/05/18,---,---,---,---,0,0,---,0
107/05/21,0.79,0.79,0.77,0.77,165000,130050,-0.03,2
107/05/22,0.84,0.85,0.84,0.84,37000,31100,+0.07,5
107/05/23,---,---,---,---,0,0,---,0
107/05/24,0.75,0.75,0.74,0.75,73000,54550,-0.07,7
107/05/25,0.72,0.72,0.70,0.70,105000,75500,-0.05,2
107/05/28,---,---,---,---,0,0,---,0
107/05/29,0.68,0.68,0.68,0.68,2000,1360,-0.02,1
107/05/30,---,---,---,---,0,0,---,0
107/05/31,0.66,0.68,0.66,0.67,36000,23830,-0.01,3
107/06/01,0.70,0.70,0.69,0.69,104000,71800,+0.02,2
107/06/04,0.66,0.66,0.65,0.66,309000,202850,-0.03,5
107/06/05,0.64,0.64,0.64,0.64,20000,12800,-0.02,2
107/06/06,0.66,0.67,0.66,0.66,197000,130770,+0.02,5
107/06/07,0.64,0.64,0.64,0.64,5000,3200,-0.02,1
107/06/08,---,---,---,---,0,0,---,0
107/06/11,0.63,0.63,0.63,0.63,2000,1260,-0.01,1
107/06/12,0.62,0.62,0.61,0.61,144000,89270,-0.02,2
107/06/13,0.60,0.60,0.60,0.60,144000,86400,-0.01,2
107/06/14,0.59,0.59,0.55,0.55,70000,39370,-0.05,12
107/06/15,0.55,0.55,0.55,0.55,10000,5500,0.00,1
107/06/19,0.56,0.56,0.56,0.56,21000,11760,+0.01,3
107/06/20,0.54,0.56,0.54,0.56,31000,16960,0.00,2
107/06/21,0.56,0.56,0.56,0.56,168000,94080,0.00,2
107/06/22,0.56,0.56,0.56,0.56,161000,90160,0.00,1
107/06/25,---,---,---,---,0,0,---,0
107/06/26,---,---,---,---,0,0,---,0
107/06/27,0.60,0.62,0.57,0.62,185000,109430,+0.09,6
107/06/28,0.63,0.68,0.61,0.68,195000,120630,+0.06,8
107/06/29,0.64,0.64,0.63,0.63,45000,28700,-0.05,5
107/07/02,---,---,---,---,0,0,---,0
107/07/03,0.65,0.65,0.65,0.65,8000,5200,+0.02,1
107/07/04,---,---,---,---,0,0,---,0
107/07/05,0.66,0.69,0.66,0.69,128000,88080,+0.04,4
107/07/06,0.69,0.76,0.69,0.72,66000,48320,+0.03,6
107/07/09,0.74,0.76,0.74,0.76,100000,75980,+0.04,2
107/07/10,---,---,---,---,0,0,---,0
107/07/11,0.69,0.71,0.69,0.71,205000,141550,-0.03,2
