107/01/03,0.85,0.86,0.85,0.85,216000,185590,-0.05,3
107/01/04,0.88,0.92,0.88,0.91,799000,714650,+0.06,19
107/01/05,0.94,0.97,0.91,0.94,1145000,1079620,+0.03,21
107/01/08,0.96,0.96,0.82,0.82,1228000,1123550,-0.12,33
107/01/09,0.78,0.78,0.61,0.62,675000,462820,-0.20,26
107/01/10,0.55,0.62,0.55,0.55,284000,157800,-0.07,7
107/01/11,0.63,0.64,0.62,0.62,680000,431400,+0.07,7
107/01/12,0.56,0.61,0.56,0.61,248000,146280,-0.01,2
107/01/15,0.62,0.78,0.60,0.78,934000,619660,+0.17,19
107/01/16,0.77,0.78,0.72,0.73,790000,590030,-0.05,22
107/01/17,0.69,0.80,0.69,0.74,724000,530410,+0.01,32
107/01/18,0.75,0.78,0.72,0.72,500000,384210,-0.02,19
107/01/19,0.90,0.90,0.74,0.74,441000,335710,+0.02,20
107/01/22,0.75,0.75,0.61,0.63,386000,266330,-0.11,26
107/01/23,0.65,0.65,0.60,0.60,212000,136540,-0.03,6
107/01/24,0.58,0.65,0.55,0.65,210000,123650,+0.05,10
107/01/25,0.65,0.68,0.65,0.67,285000,191620,+0.02,4
107/01/26,0.57,0.59,0.57,0.59,135000,78370,-0.08,4
107/01/29,0.63,0.64,0.63,0.64,60000,38100,+0.05,2
107/01/30,0.63,0.65,0.61,0.61,448000,286430,-0.03,9
107/01/31,0.59,0.63,0.58,0.63,567000,343550,+0.02,9
107/02/01,0.85,0.85,0.64,0.64,204000,133210,+0.01,6
107/02/02,0.65,0.65,0.62,0.64,111000,70040,0.00,5
107/02/05,0.56,0.56,0.55,0.56,91000,50650,-0.08,3
107/02/06,0.48,0.48,0.39,0.39,74000,31740,-0.17,4
107/02/07,0.42,0.42,0.41,0.41,156000,65510,+0.02,2
107/02/08,0.35,0.36,0.29,0.29,533000,174110,-0.12,9
107/02/09,0.20,0.20,0.20,0.20,30000,6000,-0.09,1
107/02/12,0.15,0.15,0.10,0.13,355000,47400,-0.07,8
107/02/21,0.15,0.15,0.14,0.15,75000,10650,+0.02,4
107/02/22,0.14,0.19,0.14,0.18,76000,13510,+0.03,8
107/02/23,0.20,0.22,0.20,0.20,185000,37500,+0.02,6
107/02/26,0.18,0.18,0.18,0.18,5000,900,-0.02,1
107/02/27,---,---,---,---,0,0,---,0
107/03/01,0.17,0.17,0.17,0.17,10000,1700,-0.01,1
107/03/02,0.18,0.18,0.18,0.18,10000,1800,+0.01,1
107/03/05,0.19,0.19,0.19,0.19,25000,4750,+0.01,4
107/03/06,---,---,---,---,0,0,---,0
107/03/07,0.17,0.17,0.17,0.17,1000,170,-0.01,1
107/03/08,0.18,0.18,0.18,0.18,10000,1800,+0.01,1
107/03/09,0.20,0.20,0.20,0.20,100000,20000,+0.02,1
107/03/12,0.28,0.28,0.27,0.27,20000,5500,+0.07,2
107/03/13,0.32,0.32,0.32,0.32,118000,37760,+0.05,2
107/03/14,---,---,---,---,0,0,---,0
107/03/15,---,---,---,---,0,0,---,0
107/03/16,---,---,---,---,0,0,---,0
107/03/19,0.37,0.37,0.37,0.37,10000,3700,+0.01,1
