107/03/28,---,---,---,---,0,0,---,0
107/05/18,1.70,1.72,1.50,1.61,139000,224440,-0.02,15
107/05/21,1.59,1.66,1.57,1.61,182000,293280,0.00,13
107/05/22,1.65,1.67,1.39,1.42,489000,727550,-0.19,26
107/05/23,1.45,1.55,1.30,1.39,643000,939620,-0.03,33
107/05/24,1.41,1.44,1.34,1.44,784000,1094700,+0.05,13
107/05/25,1.43,1.70,1.43,1.66,1516000,2393890,+0.22,33
107/05/28,1.79,1.83,1.72,1.83,1571000,2822120,+0.17,25
107/05/29,1.74,1.90,1.74,1.80,998000,1837910,-0.03,30
107/05/30,1.92,2.19,1.85,2.18,1014000,2005820,+0.38,35
107/05/31,2.23,2.31,1.90,1.92,738000,1599090,-0.26,33
107/06/01,1.81,1.94,1.65,1.65,1397000,2578260,-0.27,24
107/06/04,1.67,1.67,1.55,1.59,281000,450660,-0.06,20
107/06/05,1.61,1.64,1.25,1.49,541000,781490,-0.10,25
107/06/06,1.56,1.64,1.56,1.62,1101000,1765660,+0.13,13
107/06/07,1.59,1.62,1.46,1.47,1296000,2050460,-0.15,28
107/06/08,1.37,1.40,1.29,1.35,867000,1161770,-0.12,28
107/06/11,1.38,1.52,1.34,1.47,1622000,2287860,+0.12,24
107/06/12,1.45,1.58,1.40,1.40,1564000,2335860,-0.07,20
107/06/13,1.40,1.40,1.14,1.14,790000,956590,-0.26,34
107/06/14,1.15,1.17,1.15,1.16,91000,105420,+0.02,6
107/06/15,1.27,1.27,1.12,1.12,166000,193120,-0.04,7
107/06/19,1.09,1.09,1.00,1.02,72000,75280,-0.10,7
107/06/20,1.01,1.04,0.80,0.88,372000,349030,-0.14,51
107/06/21,0.93,1.07,0.93,1.04,3333000,3320740,+0.16,97
107/06/22,1.00,1.00,0.86,0.89,3075000,2869660,-0.15,52
107/06/25,0.90,0.91,0.81,0.84,432000,370840,-0.05,11
107/06/26,0.94,1.08,0.93,0.93,6413000,6418970,+0.09,158
107/06/27,0.98,1.16,0.91,1.15,7739000,7820040,+0.22,158
107/06/28,1.10,1.16,0.96,0.97,4968000,5475060,-0.18,101
107/06/29,1.00,1.00,0.86,0.90,919000,844890,-0.07,43
107/07/02,0.93,0.93,0.77,0.78,1515000,1280260,-0.12,52
107/07/03,0.80,0.82,0.74,0.79,904000,704180,+0.01,31
107/07/04,0.74,0.74,0.52,0.59,1388000,850710,-0.20,66
107/07/05,0.60,0.69,0.56,0.56,1371000,865150,-0.03,56
107/07/06,0.63,0.91,0.63,0.90,3241000,2274420,+0.34,73
107/07/09,0.91,1.02,0.84,0.95,5363000,5009030,+0.05,137
107/07/10,1.00,1.07,1.00,1.00,4977000,5151700,+0.05,98
107/07/11,0.90,0.97,0.88,0.93,6590000,6047930,-0.07,98
107/07/12,0.98,1.01,0.92,0.93,1846000,1819810,0.00,65
107/07/13,0.97,1.02,0.92,0.93,3000000,2923510,0.00,69
107/07/16,0.94,1.02,0.94,0.96,4470000,4344750,+0.03,114
107/07/17,0.96,0.99,0.88,0.89,4081000,3913110,-0.07,90
107/07/18,0.89,0.96,0.85,0.89,1390000,1288280,0.00,44
107/07/19,0.95,1.13,0.93,1.13,3105000,3218020,+0.24,84
107/07/20,1.23,1.30,0.88,0.91,4366000,5077770,-0.22,94
107/07/23,0.93,0.93,0.72,0.82,1229000,1040530,-0.09,42
107/07/24,0.84,0.92,0.83,0.91,1338000,1182130,+0.09,39
107/07/25,1.00,1.06,0.95,1.06,3436000,3508710,+0.15,63
107/07/26,1.13,1.19,1.06,1.11,3150000,3584440,+0.05,55
107/07/27,1.13,1.13,1.02,1.13,459000,489250,+0.02,30
107/07/30,1.09,1.09,0.92,0.96,307000,301290,-0.17,22
107/07/31,0.91,1.03,0.91,0.98,2155000,2101270,+0.02,49
107/08/01,0.94,0.94,0.75,0.79,2371000,2036650,-0.19,62
107/08/02,0.79,0.79,0.54,0.63,4066000,2402650,-0.16,52
107/08/03,0.61,0.65,0.48,0.61,3462000,1982030,-0.02,64
107/08/06,0.59,0.67,0.57,0.65,1973000,1224090,+0.04,40
107/08/07,0.67,0.80,0.66,0.78,2317000,1707560,+0.13,43
107/08/08,0.80,0.80,0.51,0.53,5269000,3129090,-0.25,84
107/08/09,0.55,0.57,0.38,0.39,3666000,1575940,-0.14,81
107/08/10,0.36,0.44,0.34,0.39,1386000,545820,0.00,39
107/08/13,0.33,0.33,0.15,0.21,2893000,702580,-0.18,45
107/08/14,0.24,0.27,0.16,0.27,5437000,1211760,+0.06,73
107/08/15,0.23,0.23,0.19,0.19,2755000,566450,-0.08,37
107/08/16,0.16,0.23,0.16,0.23,2127000,416590,+0.04,24
107/08/17,0.24,0.24,0.17,0.17,2694000,526370,-0.06,34
107/08/20,0.16,0.16,0.07,0.11,2984000,325010,-0.06,52
107/08/21,0.10,0.16,0.10,0.16,3974000,508690,+0.05,44
107/08/22,0.15,0.15,0.12,0.13,3198000,406680,-0.03,29
107/08/23,0.12,0.14,0.12,0.14,2424000,303870,+0.01,26
107/08/24,0.11,0.11,0.09,0.10,2624000,263870,-0.04,26
107/08/27,0.10,0.13,0.09,0.13,2953000,333340,+0.03,27
107/08/28,0.13,0.13,0.11,0.11,2105000,249470,-0.02,17
107/08/29,0.10,0.13,0.10,0.13,1699000,197500,+0.02,25
107/08/30,0.15,0.18,0.15,0.17,2755000,453440,+0.04,48
107/08/31,0.16,0.16,0.12,0.13,1100000,139500,-0.04,16
107/09/03,0.08,0.10,0.06,0.10,1286000,85300,-0.03,13
107/09/04,0.05,0.10,0.04,0.08,116000,5800,-0.02,7
107/09/05,0.05,0.06,0.05,0.06,186000,10200,-0.02,2
107/09/06,0.05,0.06,0.05,0.06,230000,12800,0.00,4
107/09/07,0.05,0.06,0.04,0.06,401000,18560,0.00,8
107/09/10,0.03,0.07,0.03,0.07,21000,670,+0.01,2
107/09/11,---,---,---,---,0,0,---,0
107/09/12,0.02,0.02,0.02,0.02,230000,4600,-0.03,2
107/09/13,---,---,---,---,0,0,---,0
107/09/14,0.01,0.02,0.01,0.01,497000,5970,-0.01,7
107/09/17,0.01,0.01,0.01,0.01,30000,300,0.00,2
107/09/18,0.01,0.01,0.01,0.01,2279000,22790,0.00,15
107/09/19,0.01,0.01,0.01,0.01,80000,800,0.00,2
107/09/20,---,---,---,---,0,0,---,0
107/09/21,0.01,0.01,0.01,0.01,20000,200,0.00,1
107/09/25,0.01,0.01,0.01,0.01,100000,1000,0.00,1
107/09/26,---,---,---,---,0,0,---,0
107/09/27,0.01,0.01,0.01,0.01,1000000,10000,0.00,4
107/09/28,0.01,0.01,0.01,0.01,70000,700,0.00,1
107/10/01,0.01,0.01,0.01,0.01,60000,600,0.00,1
107/10/02,0.01,0.01,0.01,0.01,499000,4990,0.00,2
107/10/03,0.01,0.01,0.01,0.01,1062000,10620,0.00,8
107/10/04,---,---,---,---,0,0,---,0
107/10/05,0.01,0.01,0.01,0.01,50000,500,0.00,1
107/10/08,0.01,0.01,0.01,0.01,130000,1300,0.00,1
107/10/09,---,---,---,---,0,0,---,0
107/10/11,0.01,0.01,0.01,0.01,1655000,16550,0.00,7
107/10/12,---,---,---,---,0,0,---,0
107/10/15,---,---,---,---,0,0,---,0
107/10/16,0.01,0.01,0.01,0.01,100000,1000,0.00,1
107/10/17,---,---,---,---,0,0,---,0
107/10/18,---,---,---,---,0,0,---,0
107/10/19,0.01,0.01,0.01,0.01,190000,1900,0.00,1
107/10/22,0.01,0.01,0.01,0.01,345000,3450,0.00,17
107/10/23,0.01,0.01,0.01,0.01,50000,500,0.00,2
107/10/24,0.01,0.01,0.01,0.01,10000,100,0.00,1
107/10/25,0.01,0.01,0.01,0.01,65000,650,0.00,1
