107/04/09,1.12,1.25,1.12,1.25,81000,100990,+0.11,2
107/04/10,1.24,1.24,1.24,1.24,59000,73160,-0.01,3
107/04/11,---,---,---,---,0,0,---,0
107/04/12,---,---,---,---,0,0,---,0
107/04/13,---,---,---,---,0,0,---,0
107/04/16,---,---,---,---,0,0,---,0
107/04/17,1.11,1.11,1.08,1.08,32000,35010,-0.04,6
107/04/18,1.19,1.19,1.19,1.19,10000,11900,+0.11,1
107/04/19,1.27,1.33,1.27,1.33,130000,169180,+0.14,8
107/04/20,1.20,1.23,1.11,1.11,104000,124560,-0.22,6
107/04/23,1.13,1.31,1.11,1.25,416000,510800,+0.14,8
107/04/24,1.15,1.15,0.99,0.99,425000,440180,-0.26,7
107/04/25,0.94,0.97,0.93,0.97,11000,10360,-0.02,8
107/04/26,1.02,1.02,1.02,1.02,1000,1020,+0.05,1
107/04/27,0.96,0.96,0.96,0.96,1000,960,-0.06,1
107/04/30,---,---,---,---,0,0,---,0
107/05/02,---,---,---,---,0,0,---,0
107/05/03,---,---,---,---,0,0,---,0
107/05/04,0.98,0.98,0.98,0.98,41000,40180,-0.02,1
107/05/07,0.95,1.08,0.93,1.03,471000,470430,+0.05,15
107/05/08,0.96,0.96,0.92,0.93,400000,370280,-0.10,10
107/05/09,0.93,0.93,0.90,0.90,22000,20060,-0.03,3
107/05/10,0.88,0.88,0.88,0.88,2000,1760,-0.02,1
107/05/11,0.90,0.90,0.90,0.90,89000,80100,+0.02,1
107/05/14,0.86,0.87,0.86,0.86,129000,111560,-0.04,6
107/05/15,0.90,0.97,0.90,0.92,272000,254690,+0.06,10
107/05/16,0.88,0.88,0.81,0.81,269000,232820,-0.11,20
107/05/17,0.83,0.83,0.82,0.83,20000,16560,+0.02,4
107/05/18,0.84,0.87,0.84,0.87,229000,197540,+0.04,5
107/05/21,0.86,0.86,0.82,0.82,221000,186040,-0.05,7
107/05/22,0.82,0.82,0.82,0.82,50000,41000,0.00,1
107/05/23,0.70,0.71,0.70,0.71,53000,37130,-0.11,2
107/05/24,0.68,0.68,0.68,0.68,48000,32640,-0.03,2
107/05/25,---,---,---,---,0,0,---,0
107/05/28,0.64,0.64,0.64,0.64,300000,192000,-0.03,3
107/05/29,0.61,0.61,0.61,0.61,300000,183000,-0.03,1
107/05/30,---,---,---,---,0,0,---,0
107/05/31,0.63,0.63,0.63,0.63,95000,59850,+0.04,1
107/06/01,0.67,0.69,0.67,0.69,279000,188610,+0.06,4
107/06/04,0.68,0.71,0.68,0.71,333000,231630,+0.02,5
107/06/05,0.70,0.70,0.68,0.68,149000,103300,-0.03,2
107/06/06,0.65,0.69,0.65,0.69,200000,134000,+0.01,2
107/06/07,0.66,0.66,0.64,0.64,200000,129500,-0.05,3
107/06/08,---,---,---,---,0,0,---,0
107/06/11,---,---,---,---,0,0,---,0
107/06/12,---,---,---,---,0,0,---,0
107/06/13,0.58,0.58,0.58,0.58,100000,58000,+0.02,1
107/06/14,0.56,0.58,0.55,0.58,105000,58400,0.00,3
107/06/15,0.57,0.57,0.54,0.56,116000,62860,-0.02,7
107/06/19,0.56,0.62,0.54,0.54,170000,101980,-0.02,13
107/06/20,0.53,0.53,0.52,0.52,55000,29100,-0.02,3
107/06/21,0.55,0.55,0.55,0.55,100000,55000,+0.03,1
107/06/22,0.56,0.59,0.56,0.59,202000,116160,+0.04,3
107/06/25,0.53,0.53,0.50,0.50,102000,54000,-0.09,3
107/06/26,---,---,---,---,0,0,---,0
