106/12/14,0.78,0.84,0.71,0.71,258000,202580,-0.01,17
106/12/15,0.68,0.69,0.59,0.63,117000,74400,-0.08,14
106/12/18,0.63,0.68,0.62,0.64,149000,96070,+0.01,11
106/12/19,0.67,0.69,0.62,0.62,94000,63510,-0.02,6
106/12/20,0.62,0.67,0.60,0.67,129000,79630,+0.05,8
106/12/21,0.67,0.67,0.61,0.61,125000,80210,-0.06,9
106/12/22,0.60,0.60,0.56,0.57,202000,115780,-0.04,16
106/12/25,0.60,0.60,0.60,0.60,106000,63600,+0.03,3
106/12/26,0.55,0.58,0.50,0.51,871000,452520,-0.09,41
106/12/27,0.51,0.52,0.49,0.49,675000,341230,-0.02,19
106/12/28,0.51,0.52,0.50,0.50,279000,141790,+0.01,9
106/12/29,0.53,0.54,0.50,0.50,530000,276200,0.00,12
107/01/02,0.46,0.49,0.45,0.49,265000,122900,-0.01,8
107/01/03,0.52,0.58,0.51,0.54,666000,363670,+0.05,15
107/01/04,0.53,0.60,0.53,0.57,450000,251100,+0.03,10
107/01/05,0.57,0.57,0.54,0.54,165000,90850,-0.03,5
107/01/08,0.51,0.51,0.49,0.49,85000,42150,-0.05,3
107/01/09,0.52,0.52,0.46,0.46,955000,440490,-0.03,11
107/01/10,0.47,0.47,0.47,0.47,10000,4700,+0.01,1
107/01/11,---,---,---,---,0,0,---,0
107/01/12,0.48,0.48,0.46,0.46,51000,23480,0.00,2
107/01/15,0.48,0.56,0.48,0.54,350000,186700,+0.08,9
107/01/16,0.54,0.55,0.51,0.51,64000,33300,-0.03,4
107/01/17,0.52,0.52,0.52,0.52,22000,11440,+0.01,2
107/01/18,0.54,0.54,0.50,0.50,161000,80640,-0.02,7
107/01/19,0.49,0.49,0.48,0.48,42000,20180,-0.02,3
107/01/22,0.54,0.59,0.50,0.59,589000,317630,+0.11,17
107/01/23,0.57,0.57,0.51,0.51,1061000,574870,-0.08,21
107/01/24,0.51,0.52,0.50,0.51,154000,78960,0.00,10
107/01/25,0.52,0.52,0.50,0.52,46000,23750,+0.01,4
107/01/26,0.50,0.50,0.46,0.48,400000,191000,-0.04,6
107/01/29,0.49,0.49,0.47,0.48,292000,141000,0.00,8
107/01/30,0.51,0.56,0.49,0.49,794000,440170,+0.01,13
107/01/31,0.50,0.53,0.50,0.51,129000,66520,+0.02,10
107/02/01,0.55,0.62,0.54,0.54,1110000,622350,+0.03,28
107/02/02,0.54,0.56,0.50,0.50,181000,97270,-0.04,18
107/02/05,0.40,0.42,0.40,0.42,310000,129000,-0.08,7
107/02/06,0.34,0.34,0.27,0.28,429000,128680,-0.14,11
107/02/07,0.31,0.32,0.30,0.30,380000,118270,+0.02,12
107/02/08,0.28,0.28,0.27,0.27,41000,11270,-0.03,3
107/02/09,0.20,0.20,0.18,0.20,51000,9590,-0.07,6
107/02/12,0.27,0.27,0.24,0.25,109000,27010,+0.05,8
107/02/21,0.27,0.31,0.26,0.31,88000,24070,+0.06,7
107/02/22,0.31,0.31,0.31,0.31,40000,12400,0.00,2
107/02/23,0.30,0.30,0.30,0.30,20000,6000,-0.01,1
107/02/26,0.31,0.31,0.31,0.31,10000,3100,+0.01,1
107/02/27,0.35,0.35,0.35,0.35,15000,5250,+0.04,2
107/03/01,0.31,0.31,0.31,0.31,8000,2480,-0.04,2
107/03/02,0.30,0.31,0.30,0.30,85000,26100,-0.01,3
107/03/05,---,---,---,---,0,0,---,0
107/03/06,---,---,---,---,0,0,---,0
107/03/07,0.29,0.29,0.27,0.27,121000,34470,-0.01,3
107/03/08,0.31,0.31,0.31,0.31,7000,2170,+0.04,1
107/03/09,0.29,0.29,0.29,0.29,18000,5220,-0.02,2
107/03/12,0.30,0.33,0.30,0.33,310000,100500,+0.04,2
107/03/13,0.32,0.32,0.32,0.32,10000,3200,-0.01,1
107/03/14,0.33,0.33,0.33,0.33,30000,9900,+0.01,2
107/03/15,0.35,0.36,0.35,0.36,19000,6740,+0.03,2
107/03/16,0.33,0.34,0.33,0.33,35000,11650,-0.03,3
107/03/19,---,---,---,---,0,0,---,0
107/03/20,0.26,0.27,0.26,0.27,19000,5030,-0.01,2
107/03/21,---,---,---,---,0,0,---,0
107/03/22,---,---,---,---,0,0,---,0
107/03/23,---,---,---,---,0,0,---,0
107/03/26,---,---,---,---,0,0,---,0
107/03/27,0.23,0.23,0.23,0.23,99000,22770,+0.05,1
107/03/28,0.23,0.23,0.22,0.22,31000,6870,-0.01,3
107/03/29,0.21,0.21,0.21,0.21,1000,210,-0.01,1
107/03/30,---,---,---,---,0,0,---,0
107/03/31,0.20,0.20,0.20,0.20,25000,5000,0.00,1
107/04/02,---,---,---,---,0,0,---,0
107/04/03,0.16,0.16,0.16,0.16,99000,15840,-0.03,1
107/04/09,---,---,---,---,0,0,---,0
107/04/10,---,---,---,---,0,0,---,0
107/04/11,---,---,---,---,0,0,---,0
107/04/12,---,---,---,---,0,0,---,0
107/04/13,---,---,---,---,0,0,---,0
107/04/16,---,---,---,---,0,0,---,0
107/04/17,---,---,---,---,0,0,---,0
107/04/18,0.09,0.09,0.09,0.09,5000,450,-0.04,1
107/04/19,0.09,0.09,0.09,0.09,35000,3150,0.00,2
107/04/20,0.11,0.11,0.11,0.11,105000,11550,+0.02,2
107/04/23,---,---,---,---,0,0,---,0
107/04/24,0.05,0.05,0.05,0.05,65000,3250,-0.03,2
107/04/25,0.04,0.04,0.04,0.04,5000,200,-0.01,1
