107/02/05,---,---,---,---,0,0,---,0
107/02/06,1.19,1.32,1.19,1.32,253000,313660,+0.19,6
107/02/07,1.23,1.23,1.14,1.20,318000,385720,-0.12,11
107/02/08,1.19,1.28,1.19,1.28,243000,305000,+0.08,8
107/02/09,1.46,1.46,1.37,1.37,166000,236970,+0.09,6
107/02/12,1.25,1.28,1.25,1.28,66000,84180,-0.09,2
107/02/21,1.20,1.20,1.20,1.20,10000,12000,-0.08,1
107/02/22,---,---,---,---,0,0,---,0
107/02/23,---,---,---,---,0,0,---,0
107/02/26,---,---,---,---,0,0,---,0
107/02/27,1.15,1.16,1.13,1.16,47000,53650,0.00,5
107/03/01,1.18,1.18,1.17,1.18,56000,65900,+0.02,3
107/03/02,1.20,1.22,1.20,1.20,370000,446530,+0.02,9
107/03/05,1.19,1.32,1.19,1.32,2364000,2987430,+0.12,63
107/03/06,1.28,1.31,1.21,1.27,2178000,2794840,-0.05,55
107/03/07,1.28,1.30,1.23,1.28,963000,1222980,+0.01,27
107/03/08,1.22,1.24,1.21,1.24,1262000,1551090,-0.04,37
107/03/09,1.15,1.16,1.03,1.03,2948000,3249800,-0.21,75
107/03/12,1.00,1.03,0.96,1.00,1094000,1089140,-0.03,43
107/03/13,0.98,1.01,0.97,0.97,465000,457980,-0.03,22
107/03/14,0.98,1.03,0.97,1.03,1639000,1638520,+0.06,40
107/03/15,1.03,1.07,1.02,1.03,1163000,1213500,0.00,37
107/03/16,0.99,0.99,0.95,0.99,1631000,1587670,-0.04,39
107/03/19,0.97,0.98,0.92,0.98,1804000,1715110,-0.01,34
107/03/20,1.00,1.03,0.99,0.99,699000,700010,+0.01,28
107/03/21,0.96,1.00,0.96,1.00,577000,563590,+0.01,17
107/03/22,0.97,1.00,0.93,1.00,2335000,2260490,0.00,41
107/03/23,1.06,1.10,1.03,1.09,1748000,1875960,+0.09,61
107/03/26,1.10,1.10,1.04,1.06,1633000,1736250,-0.03,35
107/03/27,1.00,1.01,0.97,0.98,481000,469590,-0.08,16
107/03/28,1.00,1.03,1.00,1.03,494000,503790,+0.05,19
107/03/29,1.03,1.03,0.96,1.02,238000,236980,-0.01,21
107/03/30,1.01,1.07,1.00,1.07,665000,698230,+0.05,26
107/03/31,1.06,1.13,1.05,1.10,1194000,1312470,+0.03,54
107/04/02,1.08,1.15,1.08,1.14,959000,1068770,+0.04,28
107/04/03,1.14,1.14,1.08,1.10,1051000,1161230,-0.04,28
107/04/09,1.07,1.11,1.04,1.07,237000,252090,-0.03,13
107/04/10,1.07,1.07,1.02,1.06,130000,135570,-0.01,11
107/04/11,1.03,1.03,0.98,1.01,901000,902370,-0.05,40
107/04/12,1.02,1.05,1.02,1.04,1684000,1747830,+0.03,30
107/04/13,0.97,1.00,0.88,0.99,1758000,1656000,-0.05,52
107/04/16,0.99,0.99,0.94,0.99,1467000,1420650,0.00,40
107/04/17,0.97,1.05,0.96,1.05,1691000,1709750,+0.06,42
107/04/18,1.05,1.05,0.99,1.01,1695000,1713370,-0.04,41
107/04/19,0.95,0.96,0.80,0.80,1716000,1487710,-0.21,88
107/04/20,0.80,0.83,0.75,0.81,1939000,1551130,+0.01,70
107/04/23,0.77,0.80,0.71,0.80,1504000,1143240,-0.01,76
107/04/24,0.75,0.93,0.70,0.91,3209000,2645240,+0.11,122
107/04/25,0.94,0.95,0.82,0.84,4182000,3669540,-0.07,119
107/04/26,0.81,0.89,0.78,0.89,2792000,2364480,+0.05,74
107/04/27,0.84,0.87,0.82,0.86,1051000,893420,-0.03,28
107/04/30,0.80,0.86,0.80,0.84,1265000,1049600,-0.02,33
107/05/02,0.80,0.81,0.73,0.75,1608000,1238270,-0.09,52
107/05/03,0.75,0.75,0.68,0.74,731000,526930,-0.01,26
107/05/04,0.73,0.82,0.72,0.80,1445000,1126550,+0.06,44
107/05/07,0.77,0.78,0.68,0.68,1596000,1176330,-0.12,28
107/05/08,0.66,0.66,0.51,0.55,1638000,902050,-0.13,81
107/05/09,0.55,0.59,0.52,0.58,1372000,778400,+0.03,63
107/05/10,0.55,0.62,0.54,0.54,1396000,808670,-0.04,57
107/05/11,0.54,0.55,0.45,0.55,1257000,600730,+0.01,63
107/05/14,0.49,0.49,0.40,0.40,1081000,458060,-0.15,48
107/05/15,0.46,0.46,0.38,0.42,1092000,452780,+0.02,41
107/05/16,0.46,0.46,0.24,0.31,1963000,620580,-0.11,67
107/05/17,0.34,0.34,0.24,0.32,1905000,567630,+0.01,79
107/05/18,0.33,0.33,0.26,0.27,2051000,601930,-0.05,60
107/05/21,0.26,0.27,0.26,0.27,909000,240570,0.00,22
107/05/22,0.27,0.36,0.26,0.34,1352000,427500,+0.07,53
107/05/23,0.37,0.37,0.30,0.34,1277000,412490,0.00,40
107/05/24,0.39,0.39,0.31,0.31,1260000,404830,-0.03,33
107/05/25,0.38,0.38,0.26,0.29,447000,129280,-0.02,29
107/05/28,0.25,0.25,0.20,0.20,1397000,291060,-0.09,41
107/05/29,0.28,0.28,0.14,0.16,1466000,244590,-0.04,45
107/05/30,0.21,0.21,0.15,0.16,1726000,288090,0.00,26
107/05/31,0.13,0.14,0.10,0.13,1394000,165120,-0.03,50
107/06/01,0.12,0.16,0.11,0.15,3208000,438940,+0.02,47
107/06/04,0.16,0.16,0.14,0.15,873000,133340,0.00,18
107/06/05,0.15,0.23,0.15,0.19,1452000,282630,+0.04,46
107/06/06,0.16,0.17,0.15,0.15,854000,133150,-0.04,28
107/06/07,0.13,0.16,0.13,0.16,1052000,153760,+0.01,20
107/06/08,0.17,0.21,0.16,0.18,1645000,295240,+0.02,22
107/06/11,0.14,0.15,0.10,0.11,2114000,262430,-0.07,48
107/06/12,0.07,0.09,0.06,0.09,1722000,124880,-0.02,31
107/06/13,0.09,0.12,0.09,0.11,1274000,135360,+0.02,22
107/06/14,0.11,0.15,0.10,0.11,918000,106920,0.00,23
107/06/15,0.09,0.11,0.09,0.11,615000,59000,0.00,8
107/06/19,0.11,0.12,0.11,0.12,2049000,235280,+0.01,20
107/06/20,0.11,0.17,0.11,0.16,3572000,505710,+0.04,41
107/06/21,0.17,0.17,0.13,0.14,605000,89190,-0.02,12
107/06/22,0.16,0.16,0.15,0.16,1502000,236870,+0.02,17
107/06/25,0.16,0.20,0.16,0.19,630000,106440,+0.03,10
107/06/26,0.17,0.17,0.13,0.14,259000,39730,-0.05,12
107/06/27,0.12,0.12,0.12,0.12,610000,73200,-0.02,3
107/06/28,0.11,0.11,0.10,0.10,25000,2550,-0.02,2
107/06/29,0.11,0.11,0.10,0.10,79000,8000,0.00,4
107/07/02,---,---,---,---,0,0,---,0
107/07/03,0.14,0.14,0.14,0.14,26000,3640,+0.01,2
107/07/04,0.16,0.23,0.16,0.22,319000,59300,+0.08,11
107/07/05,0.20,0.20,0.18,0.18,103000,19540,-0.04,3
