107/01/11,1.36,1.36,1.36,1.36,40000,54400,+0.02,2
107/01/12,1.32,1.35,1.32,1.35,243000,324850,-0.01,4
107/01/15,1.31,1.31,1.29,1.29,203000,265890,-0.06,4
107/01/16,1.29,1.29,1.29,1.29,87000,112230,0.00,1
107/01/17,1.28,1.31,1.28,1.31,258000,333670,+0.02,3
107/01/18,1.26,1.26,1.26,1.26,171000,215460,-0.05,2
107/01/19,---,---,---,---,0,0,---,0
107/01/22,1.13,1.13,1.13,1.13,200000,226000,-0.11,2
107/01/23,1.04,1.08,0.99,1.00,325000,337870,-0.13,14
107/01/24,1.01,1.04,1.01,1.04,219000,222490,+0.04,5
107/01/25,1.03,1.03,0.97,0.99,139000,141770,-0.05,3
107/01/26,1.05,1.05,0.99,0.99,368000,382740,0.00,4
107/01/29,0.98,0.98,0.92,0.92,793000,752130,-0.07,9
107/01/30,0.87,0.87,0.86,0.87,410000,356650,-0.05,3
107/01/31,0.89,0.92,0.82,0.82,374000,343120,-0.05,8
107/02/01,0.78,0.83,0.76,0.83,890000,707710,+0.01,6
107/02/02,0.81,0.89,0.81,0.89,1223000,1035250,+0.06,11
107/02/05,0.93,0.94,0.89,0.89,716000,665500,0.00,8
107/02/06,0.93,1.08,0.93,1.08,726000,745070,+0.19,11
107/02/07,1.03,1.03,0.92,0.96,760000,769570,-0.12,14
107/02/08,0.94,1.13,0.90,1.13,1662000,1761020,+0.17,32
107/02/09,1.32,1.33,1.13,1.13,1546000,1968860,0.00,26
107/02/12,1.05,1.05,1.04,1.05,38000,39620,-0.08,3
107/02/21,0.90,0.90,0.82,0.82,110000,95580,-0.23,9
107/02/22,0.84,0.84,0.80,0.80,155000,130000,-0.02,3
107/02/23,0.80,0.80,0.76,0.77,225000,176200,-0.03,4
107/02/26,---,---,---,---,0,0,---,0
107/02/27,0.75,0.78,0.74,0.74,262000,199080,-0.03,7
107/03/01,0.74,0.76,0.74,0.76,584000,441460,+0.02,6
107/03/02,0.76,0.76,0.73,0.75,726000,540190,-0.01,13
107/03/05,0.72,0.74,0.72,0.73,85000,62400,-0.02,4
107/03/06,0.67,0.67,0.56,0.58,448000,261160,-0.15,17
107/03/07,0.57,0.57,0.40,0.42,3005000,1445730,-0.16,75
107/03/08,0.37,0.43,0.35,0.43,2304000,881720,+0.01,68
107/03/09,0.43,0.43,0.34,0.34,2549000,908510,-0.09,79
107/03/12,0.31,0.36,0.29,0.33,1935000,637720,-0.01,68
107/03/13,0.33,0.33,0.31,0.33,501000,164550,0.00,23
107/03/14,0.33,0.33,0.29,0.31,1568000,469510,-0.02,37
107/03/15,0.31,0.37,0.31,0.37,1561000,540100,+0.06,38
107/03/16,0.35,0.36,0.33,0.33,1802000,618180,-0.04,26
107/03/19,0.33,0.33,0.31,0.32,596000,191720,-0.01,15
107/03/20,0.31,0.32,0.31,0.32,111000,35190,0.00,5
107/03/21,0.30,0.31,0.29,0.30,1812000,544620,-0.02,19
107/03/22,0.28,0.32,0.28,0.32,612000,184800,+0.02,12
107/03/23,0.33,0.33,0.30,0.31,1258000,398140,-0.01,14
107/03/26,0.31,0.31,0.27,0.28,1320000,377310,-0.03,23
107/03/27,0.23,0.26,0.22,0.25,466000,107670,-0.03,13
107/03/28,0.23,0.25,0.23,0.25,130000,31500,0.00,4
107/03/29,0.23,0.23,0.22,0.23,700000,159500,-0.02,8
107/03/30,0.20,0.20,0.19,0.20,717000,140790,-0.03,14
107/03/31,0.19,0.21,0.18,0.21,620000,120750,+0.01,10
107/04/02,0.21,0.23,0.21,0.22,273000,59790,+0.01,4
107/04/03,0.22,0.22,0.20,0.21,585000,122800,-0.01,5
107/04/09,0.18,0.18,0.15,0.15,1485000,240350,-0.06,24
107/04/10,0.15,0.15,0.09,0.10,1966000,202220,-0.05,47
107/04/11,0.10,0.10,0.09,0.09,480000,43400,-0.01,12
107/04/12,0.09,0.10,0.09,0.10,460000,44400,+0.01,7
107/04/13,0.09,0.11,0.09,0.11,1341000,141110,+0.01,16
107/04/16,0.10,0.10,0.08,0.08,798000,73310,-0.03,9
107/04/17,0.08,0.11,0.08,0.11,2002000,207030,+0.03,10
107/04/18,0.11,0.16,0.11,0.15,2277000,306830,+0.04,16
107/04/19,0.22,0.22,0.12,0.13,653000,85620,-0.02,18
107/04/20,0.11,0.12,0.11,0.11,491000,57010,-0.02,6
107/04/23,0.09,0.09,0.08,0.08,660000,57900,-0.03,7
107/04/24,0.10,0.12,0.10,0.12,383000,41760,+0.04,7
107/04/25,0.10,0.11,0.09,0.09,405000,40500,-0.03,6
107/04/26,0.10,0.11,0.10,0.11,120000,12900,+0.02,3
107/04/27,0.12,0.12,0.12,0.12,30000,3600,+0.01,1
107/04/30,0.08,0.09,0.08,0.08,135000,11800,-0.04,3
107/05/02,---,---,---,---,0,0,---,0
107/05/03,0.05,0.06,0.05,0.06,233000,13650,-0.01,2
107/05/04,0.08,0.09,0.08,0.08,1130000,90900,+0.02,8
107/05/07,0.08,0.08,0.08,0.08,60000,4800,0.00,1
107/05/08,0.06,0.06,0.06,0.06,100000,6000,-0.02,1
107/05/09,0.05,0.05,0.05,0.05,10000,500,-0.01,1
107/05/10,---,---,---,---,0,0,---,0
107/05/11,0.03,0.08,0.03,0.08,60000,2300,+0.03,2
107/05/14,0.07,0.07,0.07,0.07,30000,2100,-0.01,3
107/05/15,---,---,---,---,0,0,---,0
107/05/16,0.06,0.06,0.06,0.06,20000,1200,0.00,1
107/05/17,0.06,0.06,0.06,0.06,505000,30300,0.00,8
107/05/18,0.05,0.05,0.05,0.05,100000,5000,-0.01,1
107/05/21,---,---,---,---,0,0,---,0
107/05/22,---,---,---,---,0,0,---,0
107/05/23,0.04,0.04,0.04,0.04,799000,31960,0.00,16
107/05/24,---,---,---,---,0,0,---,0
107/05/25,0.02,0.02,0.02,0.02,38000,760,-0.02,2
107/05/28,---,---,---,---,0,0,---,0
