106/11/23,---,---,---,---,0,0,---,0
106/11/24,1.48,1.48,1.48,1.48,14000,20720,-0.01,1
106/11/27,1.44,1.47,1.44,1.44,89000,129090,-0.04,6
106/11/28,1.42,1.43,1.42,1.43,63000,89560,-0.01,5
106/11/29,1.39,1.39,1.29,1.29,207000,275430,-0.14,5
106/11/30,1.34,1.37,1.33,1.37,98000,131700,+0.08,8
106/12/01,1.23,1.23,1.16,1.16,130000,159520,-0.21,5
106/12/04,1.17,1.24,1.17,1.18,189000,227480,+0.02,7
106/12/05,1.22,1.23,1.16,1.23,100000,118770,+0.05,9
106/12/06,1.17,1.38,1.17,1.38,72000,90360,+0.15,8
106/12/07,1.38,1.46,1.38,1.41,184000,259990,+0.03,12
106/12/08,1.41,1.46,1.37,1.38,129000,180450,-0.03,9
106/12/11,1.42,1.49,1.40,1.43,164000,235040,+0.05,10
106/12/12,1.39,1.40,1.36,1.36,125000,173700,-0.07,5
106/12/13,1.39,1.41,1.39,1.41,120000,168000,+0.05,3
106/12/14,1.23,1.23,1.18,1.20,150000,182600,-0.21,6
106/12/15,1.28,1.35,1.28,1.32,219000,287430,+0.12,18
106/12/18,1.29,1.34,1.29,1.34,164000,213560,+0.02,5
106/12/19,1.34,1.34,1.34,1.34,30000,40200,0.00,1
106/12/20,1.30,1.30,1.20,1.20,131000,164750,-0.14,4
106/12/21,1.23,1.26,1.23,1.26,191000,236920,+0.06,5
106/12/22,1.22,1.27,1.22,1.27,155000,194350,+0.01,3
106/12/25,1.27,1.27,1.26,1.27,165000,209050,0.00,4
106/12/26,1.26,1.38,1.26,1.38,200000,264000,+0.11,3
106/12/27,1.27,1.29,1.27,1.29,110000,140400,-0.09,3
106/12/28,---,---,---,---,0,0,---,0
106/12/29,1.13,1.15,1.13,1.15,40000,45800,-0.09,2
107/01/02,---,---,---,---,0,0,---,0
107/01/03,1.14,1.14,1.14,1.14,1000,1140,-0.02,1
107/01/04,1.09,1.09,1.09,1.09,1000,1090,-0.05,1
107/01/05,0.95,0.95,0.95,0.95,259000,246050,-0.14,1
107/01/08,0.91,1.05,0.91,1.05,950000,906430,+0.10,23
107/01/09,1.05,1.09,1.03,1.09,982000,1023520,+0.04,13
107/01/10,1.02,1.08,1.02,1.05,553000,586860,-0.04,8
107/01/11,1.01,1.07,1.01,1.05,303000,319530,0.00,5
107/01/12,1.04,1.18,1.03,1.18,1128000,1228340,+0.13,18
107/01/15,1.15,1.17,1.14,1.17,584000,668640,-0.01,11
107/01/16,1.12,1.12,1.12,1.12,100000,112000,-0.05,1
107/01/17,1.10,1.10,1.10,1.10,100000,110000,-0.02,1
107/01/18,1.09,1.11,1.09,1.11,203000,225270,+0.01,4
107/01/19,1.10,1.23,1.10,1.23,992000,1157630,+0.12,33
107/01/22,1.20,1.23,1.18,1.20,684000,824580,-0.03,17
107/01/23,1.16,1.16,1.16,1.16,100000,116000,-0.04,1
