106/12/08,0.59,0.71,0.58,0.71,185000,123850,-0.25,4
106/12/11,0.69,0.69,0.69,0.69,125000,86250,-0.02,1
106/12/12,0.74,0.83,0.74,0.82,560000,440180,+0.13,15
106/12/13,0.79,0.84,0.79,0.84,810000,656200,+0.02,14
106/12/14,0.83,0.83,0.81,0.81,330000,272500,-0.03,8
106/12/15,0.74,0.74,0.73,0.74,110000,81300,-0.07,3
106/12/18,0.77,0.77,0.77,0.77,275000,211750,+0.03,4
106/12/19,0.78,0.80,0.78,0.80,424000,338600,+0.03,7
106/12/20,0.78,0.82,0.78,0.82,396000,312900,+0.02,11
106/12/21,0.87,0.97,0.86,0.97,857000,772570,+0.15,13
106/12/22,0.90,0.92,0.86,0.87,866000,759410,-0.10,17
106/12/25,0.89,0.89,0.84,0.84,455000,399910,-0.03,16
106/12/26,0.79,0.79,0.79,0.79,171000,135090,-0.05,2
106/12/27,0.72,0.74,0.72,0.73,300000,219000,-0.06,3
106/12/28,0.72,0.73,0.71,0.72,242000,174080,-0.01,9
106/12/29,0.75,0.76,0.75,0.76,160000,121000,+0.04,2
107/01/02,0.78,0.78,0.78,0.78,100000,78000,+0.02,1
107/01/03,0.83,0.83,0.80,0.80,302000,243660,+0.02,4
107/01/04,0.72,0.72,0.72,0.72,300000,216000,-0.08,2
107/01/05,0.68,0.68,0.68,0.68,60000,40800,-0.04,1
107/01/08,0.69,0.74,0.69,0.72,590000,423940,+0.04,6
107/01/09,0.70,0.70,0.69,0.69,590000,412040,-0.03,8
107/01/10,0.66,0.71,0.66,0.67,584000,397100,-0.02,11
107/01/11,0.60,0.61,0.56,0.56,696000,404730,-0.11,10
107/01/12,0.56,0.58,0.56,0.58,568000,322480,+0.02,13
107/01/15,0.61,0.67,0.61,0.67,995000,636790,+0.09,11
107/01/16,0.77,0.86,0.77,0.79,1142000,935130,+0.12,30
107/01/17,0.67,0.67,0.62,0.65,1535000,986330,-0.14,43
107/01/18,0.68,0.68,0.67,0.67,413000,278710,+0.02,6
107/01/19,0.70,0.72,0.67,0.67,454000,322620,0.00,8
107/01/22,0.65,0.66,0.58,0.61,527000,323870,-0.06,13
107/01/23,0.63,0.65,0.63,0.65,360000,230900,+0.04,5
107/01/24,0.61,0.64,0.61,0.64,542000,340010,-0.01,13
107/01/25,0.62,0.62,0.61,0.61,267000,165350,-0.03,11
107/01/26,0.64,0.66,0.62,0.62,754000,481860,+0.01,14
107/01/29,0.61,0.61,0.56,0.60,754000,437980,-0.02,17
107/01/30,0.57,0.57,0.57,0.57,3000,1710,-0.03,1
107/01/31,---,---,---,---,0,0,---,0
107/02/01,---,---,---,---,0,0,---,0
107/02/02,0.50,0.50,0.50,0.50,140000,70000,-0.01,1
107/02/05,0.38,0.38,0.36,0.36,240000,88800,-0.14,3
107/02/06,0.33,0.34,0.33,0.34,130000,43200,-0.02,2
107/02/07,---,---,---,---,0,0,---,0
107/02/08,0.21,0.21,0.21,0.21,14000,2940,-0.03,1
107/02/09,0.15,0.15,0.15,0.15,100000,15000,-0.06,1
107/02/12,---,---,---,---,0,0,---,0
107/02/21,0.16,0.16,0.16,0.16,100000,16000,+0.01,1
107/02/22,---,---,---,---,0,0,---,0
107/02/23,0.22,0.22,0.22,0.22,3000,660,-0.01,1
107/02/26,---,---,---,---,0,0,---,0
107/02/27,---,---,---,---,0,0,---,0
107/03/01,---,---,---,---,0,0,---,0
107/03/02,---,---,---,---,0,0,---,0
107/03/05,---,---,---,---,0,0,---,0
107/03/06,---,---,---,---,0,0,---,0
107/03/07,---,---,---,---,0,0,---,0
107/03/08,---,---,---,---,0,0,---,0
107/03/09,---,---,---,---,0,0,---,0
107/03/12,---,---,---,---,0,0,---,0
107/03/13,0.23,0.23,0.22,0.22,500000,114000,+0.01,5
107/03/14,---,---,---,---,0,0,---,0
107/03/15,0.24,0.24,0.24,0.24,499000,119760,+0.01,1
107/03/16,0.27,0.34,0.27,0.33,166000,51720,+0.09,4
107/03/19,0.33,0.33,0.32,0.33,154000,50330,0.00,9
107/03/20,0.27,0.27,0.27,0.27,1000,270,-0.06,1
107/03/21,0.28,0.28,0.27,0.27,33000,8960,0.00,3
107/03/22,0.36,0.37,0.36,0.37,159000,57340,+0.10,3
107/03/23,0.20,0.22,0.20,0.22,159000,33580,-0.15,9
107/03/26,---,---,---,---,0,0,---,0
107/03/27,0.24,0.24,0.21,0.21,30000,6900,-0.03,2
107/03/28,0.25,0.25,0.22,0.22,30000,7150,+0.01,3
107/03/29,0.22,0.26,0.22,0.25,60000,14800,+0.03,5
107/03/30,0.23,0.23,0.22,0.22,25000,5700,-0.03,2
