107/01/15,1.09,1.17,1.06,1.07,88000,99960,+0.08,6
107/01/16,1.02,1.06,1.02,1.06,65000,67010,-0.01,4
107/01/17,1.05,1.05,1.03,1.03,54000,56390,-0.03,8
107/01/18,1.04,1.14,1.02,1.11,204000,224380,+0.08,16
107/01/19,1.05,1.07,1.01,1.02,117000,119420,-0.09,11
107/01/22,1.02,1.10,1.02,1.05,411000,438980,+0.03,18
107/01/23,1.06,1.14,1.06,1.10,610000,676530,+0.05,46
107/01/24,1.06,1.06,1.05,1.05,179000,189100,-0.05,8
107/01/25,1.04,1.04,0.96,0.96,19000,18810,-0.09,5
107/01/26,1.00,1.00,0.95,0.99,165000,161470,+0.03,5
107/01/29,0.98,0.98,0.97,0.98,165000,161650,-0.01,5
107/01/30,0.95,0.95,0.95,0.95,1000,950,-0.03,1
107/01/31,0.89,0.90,0.89,0.90,20000,17900,-0.05,2
107/02/01,0.94,0.96,0.92,0.92,13000,12150,+0.02,4
107/02/02,0.92,0.92,0.92,0.92,5000,4600,0.00,2
107/02/05,0.78,0.83,0.78,0.83,44000,35180,-0.09,4
107/02/06,0.77,0.77,0.67,0.67,70000,48900,-0.16,2
107/02/07,0.74,0.74,0.74,0.74,6000,4440,+0.07,1
107/02/08,0.68,0.68,0.68,0.68,6000,4080,-0.06,1
107/02/09,0.56,0.56,0.56,0.56,2000,1120,-0.12,1
107/02/12,0.57,0.57,0.57,0.57,28000,15960,+0.01,1
107/02/21,---,---,---,---,0,0,---,0
107/02/22,0.62,0.62,0.62,0.62,11000,6820,+0.01,2
107/02/23,0.65,0.67,0.65,0.66,22000,14440,+0.04,3
107/02/26,---,---,---,---,0,0,---,0
107/02/27,---,---,---,---,0,0,---,0
107/03/01,---,---,---,---,0,0,---,0
107/03/02,0.60,0.60,0.60,0.60,5000,3000,-0.03,1
107/03/05,0.59,0.60,0.59,0.60,108000,63780,0.00,2
107/03/06,0.58,0.58,0.58,0.58,104000,60320,-0.02,2
107/03/07,0.62,0.63,0.62,0.63,17000,10610,+0.05,2
107/03/08,0.59,0.60,0.59,0.60,12000,7100,-0.03,2
107/03/09,---,---,---,---,0,0,---,0
107/03/12,---,---,---,---,0,0,---,0
107/03/13,0.62,0.65,0.62,0.65,179000,113180,+0.04,4
107/03/14,0.62,0.65,0.61,0.65,319000,202570,0.00,9
107/03/15,0.62,0.64,0.61,0.64,179000,110350,-0.01,8
107/03/16,0.60,0.60,0.59,0.59,25000,14800,-0.05,2
107/03/19,0.63,0.63,0.62,0.62,7000,4400,+0.03,2
107/03/20,0.60,0.60,0.60,0.60,6000,3600,-0.02,1
107/03/21,0.62,0.62,0.62,0.62,6000,3720,+0.02,1
107/03/22,0.63,0.63,0.63,0.63,5000,3150,+0.01,1
107/03/23,---,---,---,---,0,0,---,0
107/03/26,---,---,---,---,0,0,---,0
107/03/27,---,---,---,---,0,0,---,0
107/03/28,0.62,0.62,0.62,0.62,10000,6200,-0.01,1
107/03/29,0.67,0.68,0.67,0.67,306000,205090,+0.05,4
107/03/30,0.71,0.71,0.67,0.67,311000,219640,0.00,5
107/03/31,---,---,---,---,0,0,---,0
107/04/02,0.69,0.72,0.69,0.72,301000,211890,+0.05,12
107/04/03,0.67,0.73,0.67,0.72,522000,367150,0.00,16
107/04/09,0.72,0.77,0.71,0.75,503000,367220,+0.03,17
107/04/10,0.72,0.73,0.71,0.71,352000,253000,-0.04,11
107/04/11,0.73,0.73,0.72,0.72,27000,19510,+0.01,5
107/04/12,0.71,0.76,0.71,0.75,427000,318280,+0.03,18
107/04/13,0.75,0.75,0.73,0.73,313000,234270,-0.02,5
107/04/16,0.67,0.67,0.66,0.66,89000,59420,-0.07,3
107/04/17,0.67,0.67,0.67,0.67,83000,55610,+0.01,2
107/04/18,0.69,0.71,0.69,0.69,93000,64330,+0.02,3
107/04/19,---,---,---,---,0,0,---,0
107/04/20,---,---,---,---,0,0,---,0
107/04/23,---,---,---,---,0,0,---,0
107/04/24,0.57,0.57,0.57,0.57,16000,9120,-0.05,1
107/04/25,0.55,0.55,0.54,0.54,107000,58690,-0.03,2
107/04/26,0.57,0.57,0.57,0.57,91000,51870,+0.03,1
107/04/27,0.52,0.52,0.52,0.52,96000,49920,-0.05,1
107/04/30,0.53,0.53,0.53,0.53,96000,50880,+0.01,1
107/05/02,---,---,---,---,0,0,---,0
107/05/03,---,---,---,---,0,0,---,0
107/05/04,---,---,---,---,0,0,---,0
107/05/07,---,---,---,---,0,0,---,0
107/05/08,0.45,0.49,0.45,0.49,179000,81350,+0.01,5
107/05/09,0.54,0.54,0.52,0.52,156000,84120,+0.03,2
107/05/10,0.46,0.46,0.45,0.45,35000,16080,-0.07,2
107/05/11,0.46,0.47,0.46,0.47,47000,21990,+0.02,6
107/05/14,0.45,0.45,0.45,0.45,47000,21150,-0.02,1
107/05/15,---,---,---,---,0,0,---,0
107/05/16,---,---,---,---,0,0,---,0
107/05/17,---,---,---,---,0,0,---,0
107/05/18,---,---,---,---,0,0,---,0
107/05/21,0.35,0.35,0.35,0.35,26000,9100,+0.01,3
107/05/22,0.32,0.32,0.31,0.31,26000,8130,-0.04,2
107/05/23,---,---,---,---,0,0,---,0
107/05/24,---,---,---,---,0,0,---,0
107/05/25,---,---,---,---,0,0,---,0
107/05/28,0.26,0.26,0.26,0.26,10000,2600,-0.02,1
107/05/29,---,---,---,---,0,0,---,0
107/05/30,---,---,---,---,0,0,---,0
107/05/31,---,---,---,---,0,0,---,0
107/06/01,0.26,0.27,0.26,0.27,248000,64840,+0.03,9
107/06/04,0.35,0.35,0.29,0.29,229000,76050,+0.02,3
107/06/05,0.27,0.27,0.27,0.27,19000,5130,-0.02,1
107/06/06,---,---,---,---,0,0,---,0
107/06/07,---,---,---,---,0,0,---,0
107/06/08,---,---,---,---,0,0,---,0
107/06/11,---,---,---,---,0,0,---,0
107/06/12,---,---,---,---,0,0,---,0
107/06/13,---,---,---,---,0,0,---,0
107/06/14,---,---,---,---,0,0,---,0
107/06/15,---,---,---,---,0,0,---,0
107/06/19,---,---,---,---,0,0,---,0
107/06/20,---,---,---,---,0,0,---,0
107/06/21,---,---,---,---,0,0,---,0
107/06/22,---,---,---,---,0,0,---,0
107/06/25,---,---,---,---,0,0,---,0
107/06/26,---,---,---,---,0,0,---,0
107/06/27,---,---,---,---,0,0,---,0
107/06/28,---,---,---,---,0,0,---,0
107/06/29,---,---,---,---,0,0,---,0
107/07/02,---,---,---,---,0,0,---,0
107/07/03,---,---,---,---,0,0,---,0
107/07/04,---,---,---,---,0,0,---,0
107/07/05,---,---,---,---,0,0,---,0
107/07/06,---,---,---,---,0,0,---,0
107/07/09,---,---,---,---,0,0,---,0
107/07/10,---,---,---,---,0,0,---,0
107/07/11,---,---,---,---,0,0,---,0
107/07/12,---,---,---,---,0,0,---,0
