106/09/27,---,---,---,---,0,0,---,0
106/12/13,0.97,0.98,0.94,0.94,206000,199910,-0.11,5
106/12/14,1.01,1.06,0.92,0.92,1196000,1211820,-0.02,30
106/12/15,0.85,0.88,0.82,0.84,873000,741660,-0.08,22
106/12/18,0.92,1.22,0.91,1.15,3016000,3211060,+0.31,99
106/12/19,1.17,1.20,1.04,1.08,3756000,4257420,-0.07,121
106/12/20,1.12,1.17,1.03,1.11,1816000,2022990,+0.03,74
106/12/21,1.11,1.16,1.04,1.07,1128000,1234080,-0.04,44
106/12/22,1.06,1.50,1.03,1.45,2345000,2677180,+0.38,86
106/12/25,1.54,1.54,1.17,1.21,2141000,2971350,-0.24,110
106/12/26,1.08,1.08,0.92,0.92,1067000,1047900,-0.29,34
106/12/27,0.99,1.11,0.97,0.97,676000,703070,+0.05,33
106/12/28,0.99,1.00,0.91,0.91,692000,669440,-0.06,37
106/12/29,0.92,1.04,0.92,0.96,502000,496780,+0.05,19
107/01/02,0.96,0.96,0.89,0.94,488000,452620,-0.02,24
107/01/03,1.01,1.30,1.01,1.25,2421000,2808620,+0.31,111
107/01/04,1.32,1.44,1.25,1.31,1706000,2284930,+0.06,128
107/01/05,1.32,1.50,1.18,1.49,1137000,1498060,+0.18,58
107/01/08,1.70,2.06,1.64,1.77,1989000,3579780,+0.28,188
107/01/09,1.57,1.66,1.29,1.60,2333000,3383120,-0.17,145
107/01/10,1.59,1.65,1.37,1.44,646000,962830,-0.16,41
107/01/11,1.52,1.65,1.37,1.39,859000,1263760,-0.05,45
107/01/12,1.41,1.43,1.32,1.34,1123000,1551290,-0.05,42
107/01/15,1.43,1.47,1.19,1.20,638000,828050,-0.14,54
107/01/16,1.22,1.45,1.21,1.34,1248000,1640120,+0.14,99
107/01/17,1.28,1.28,1.14,1.18,1618000,1943080,-0.16,84
107/01/18,1.27,1.27,1.17,1.19,1534000,1887810,+0.01,75
107/01/19,1.23,1.49,1.14,1.49,1770000,2164740,+0.30,72
107/01/22,1.43,1.81,1.34,1.81,3311000,4965730,+0.32,192
107/01/23,1.77,1.90,1.51,1.68,2591000,4399410,-0.13,123
107/01/24,1.60,2.07,1.58,1.82,2217000,3984660,+0.14,130
107/01/25,1.81,1.93,1.54,1.54,1755000,3036000,-0.28,125
107/01/26,1.53,1.55,1.34,1.35,1130000,1585930,-0.19,60
107/01/29,1.40,1.59,1.35,1.55,785000,1151770,+0.20,44
107/01/30,1.47,1.48,1.34,1.39,562000,788050,-0.16,31
107/01/31,1.21,1.52,1.21,1.44,548000,781830,+0.05,45
107/02/01,1.48,1.60,1.43,1.47,943000,1423410,+0.03,54
107/02/02,1.50,1.66,1.45,1.52,1839000,2845050,+0.05,107
107/02/05,1.23,1.44,1.19,1.44,1373000,1810240,-0.08,76
107/02/06,1.28,1.38,0.82,0.85,1103000,1106270,-0.59,102
107/02/07,1.09,1.27,0.98,1.04,1296000,1414500,+0.19,71
107/02/08,1.12,1.13,0.56,0.95,1114000,920440,-0.09,64
107/02/09,0.65,0.88,0.65,0.81,842000,633350,-0.14,40
107/02/12,0.86,1.02,0.83,0.91,765000,692010,+0.10,47
107/02/21,1.03,1.11,0.98,1.10,323000,334460,+0.19,23
107/02/22,1.08,1.25,1.05,1.13,895000,1029430,+0.03,70
107/02/23,1.47,1.47,1.07,1.07,531000,671570,-0.06,41
107/02/26,1.07,1.16,1.00,1.10,517000,562740,+0.03,36
107/02/27,1.08,1.09,0.88,0.88,348000,351300,-0.22,16
107/03/01,0.86,1.00,0.86,0.96,265000,256320,+0.08,10
107/03/02,0.96,1.03,0.92,1.00,794000,787520,+0.04,33
107/03/05,1.11,1.31,1.01,1.03,1204000,1380760,+0.03,56
107/03/06,1.05,1.05,0.85,0.86,627000,613820,-0.17,46
107/03/07,0.83,0.90,0.79,0.79,54000,46360,-0.07,5
107/03/08,0.82,0.87,0.78,0.85,475000,378420,+0.06,18
107/03/09,0.79,0.81,0.73,0.74,642000,475500,-0.11,15
107/03/12,0.83,0.83,0.83,0.83,10000,8300,+0.09,2
107/03/13,0.68,0.69,0.64,0.65,89000,59820,-0.18,11
107/03/14,0.63,0.71,0.63,0.68,366000,250960,+0.03,16
107/03/15,0.70,1.00,0.69,0.97,644000,552880,+0.29,28
107/03/16,0.98,1.00,0.85,0.89,428000,399620,-0.08,35
107/03/19,0.81,0.87,0.81,0.87,25000,21450,-0.02,3
107/03/20,1.00,1.11,1.00,1.11,221000,234800,+0.24,6
107/03/21,1.09,1.59,0.91,1.52,237000,266140,+0.41,38
107/03/22,1.60,2.72,1.60,2.01,885000,1884530,+0.49,50
