107/05/25,1.09,1.09,1.08,1.08,200000,217000,+0.02,2
107/05/28,1.15,1.19,1.13,1.17,324000,371170,+0.09,9
107/05/29,1.12,1.23,1.12,1.17,257000,301080,0.00,17
107/05/30,1.17,1.20,1.14,1.15,359000,417540,-0.02,17
107/05/31,1.19,1.25,1.10,1.10,1009000,1220890,-0.05,53
107/06/01,1.10,1.11,1.03,1.04,678000,716830,-0.06,33
107/06/04,1.04,1.04,1.00,1.00,39000,39520,-0.04,9
107/06/05,0.99,0.99,0.77,0.77,292000,262980,-0.23,16
107/06/06,0.76,0.85,0.76,0.85,151000,126700,+0.08,5
107/06/07,0.86,0.86,0.80,0.80,183000,153920,-0.05,6
107/06/08,0.66,0.71,0.62,0.71,73000,47430,-0.09,5
107/06/11,0.75,0.81,0.75,0.81,889000,697690,+0.10,12
107/06/12,0.82,0.89,0.81,0.84,1121000,941750,+0.03,27
107/06/13,0.85,0.88,0.77,0.81,904000,753020,-0.03,28
107/06/14,0.76,0.82,0.76,0.81,545000,436220,0.00,9
107/06/15,0.84,0.84,0.81,0.81,254000,211340,0.00,6
107/06/19,0.77,0.77,0.75,0.75,117000,89050,-0.06,7
107/06/20,0.66,0.74,0.66,0.74,20000,14000,-0.01,2
107/06/21,0.75,0.82,0.75,0.81,286000,223040,+0.07,11
107/06/22,0.78,0.79,0.73,0.73,540000,411110,-0.08,13
107/06/25,0.74,0.74,0.73,0.73,300000,220000,0.00,4
107/06/26,0.80,0.83,0.78,0.80,359000,282830,+0.07,14
107/06/27,0.74,0.78,0.72,0.78,718000,535910,-0.02,19
107/06/28,0.78,0.78,0.65,0.73,352000,254030,-0.05,8
107/06/29,0.71,0.71,0.69,0.69,125000,88350,-0.04,3
107/07/02,---,---,---,---,0,0,---,0
107/07/03,0.59,0.59,0.59,0.59,20000,11800,0.00,1
107/07/04,0.43,0.44,0.43,0.44,26000,11380,-0.15,2
107/07/05,0.47,0.49,0.47,0.49,410000,197900,+0.05,6
107/07/06,0.50,0.57,0.50,0.57,503000,251850,+0.08,4
107/07/09,0.56,0.56,0.54,0.54,120000,66800,-0.03,2
107/07/10,0.57,0.57,0.56,0.56,2000,1130,+0.02,2
107/07/11,---,---,---,---,0,0,---,0
107/07/12,---,---,---,---,0,0,---,0
107/07/13,0.56,0.56,0.56,0.56,1000,560,+0.02,1
107/07/16,0.55,0.55,0.55,0.55,436000,239800,-0.01,4
107/07/17,0.53,0.53,0.53,0.53,436000,231080,-0.02,1
107/07/18,0.47,0.47,0.47,0.47,30000,14100,-0.06,2
107/07/19,0.48,0.54,0.48,0.54,122000,58680,+0.07,2
107/07/20,0.51,0.51,0.47,0.47,24000,11680,-0.07,2
107/07/23,---,---,---,---,0,0,---,0
107/07/24,0.47,0.47,0.47,0.47,3000,1410,+0.01,1
107/07/25,0.52,0.52,0.52,0.52,20000,10400,+0.05,1
107/07/26,---,---,---,---,0,0,---,0
107/07/27,0.50,0.50,0.50,0.50,2000,1000,+0.02,1
107/07/30,0.49,0.49,0.43,0.43,13000,6190,-0.07,2
107/07/31,---,---,---,---,0,0,---,0
107/08/01,0.37,0.37,0.34,0.34,50000,18000,-0.06,3
107/08/02,---,---,---,---,0,0,---,0
107/08/03,0.24,0.24,0.24,0.24,50000,12000,0.00,1
107/08/06,---,---,---,---,0,0,---,0
107/08/07,---,---,---,---,0,0,---,0
107/08/08,---,---,---,---,0,0,---,0
107/08/09,---,---,---,---,0,0,---,0
107/08/10,---,---,---,---,0,0,---,0
107/08/13,0.18,0.18,0.18,0.18,100000,18000,-0.05,1
107/08/14,---,---,---,---,0,0,---,0
107/08/15,---,---,---,---,0,0,---,0
107/08/16,---,---,---,---,0,0,---,0
107/08/17,---,---,---,---,0,0,---,0
107/08/20,0.17,0.17,0.17,0.17,25000,4250,-0.02,2
107/08/21,---,---,---,---,0,0,---,0
107/08/22,---,---,---,---,0,0,---,0
107/08/23,---,---,---,---,0,0,---,0
107/08/24,---,---,---,---,0,0,---,0
107/08/27,---,---,---,---,0,0,---,0
107/08/28,---,---,---,---,0,0,---,0
107/08/29,---,---,---,---,0,0,---,0
107/08/30,---,---,---,---,0,0,---,0
107/08/31,---,---,---,---,0,0,---,0
107/09/03,---,---,---,---,0,0,---,0
107/09/04,---,---,---,---,0,0,---,0
107/09/05,---,---,---,---,0,0,---,0
107/09/06,---,---,---,---,0,0,---,0
107/09/07,0.10,0.10,0.07,0.07,187000,16840,-0.04,2
107/09/10,---,---,---,---,0,0,---,0
107/09/11,---,---,---,---,0,0,---,0
107/09/12,---,---,---,---,0,0,---,0
107/09/13,---,---,---,---,0,0,---,0
107/09/14,---,---,---,---,0,0,---,0
107/09/17,---,---,---,---,0,0,---,0
107/09/18,---,---,---,---,0,0,---,0
107/09/19,---,---,---,---,0,0,---,0
107/09/20,---,---,---,---,0,0,---,0
107/09/21,0.05,0.05,0.05,0.05,100000,5000,+0.01,1
107/09/25,0.05,0.05,0.05,0.05,24000,1200,0.00,1
107/09/26,---,---,---,---,0,0,---,0
107/09/27,---,---,---,---,0,0,---,0
107/09/28,---,---,---,---,0,0,---,0
