107/03/16,---,---,---,---,0,0,---,0
107/05/04,0.42,0.43,0.40,0.43,311000,133600,-0.03,4
107/05/07,0.44,0.45,0.40,0.40,550000,240000,-0.03,4
107/05/08,0.40,0.50,0.40,0.48,1533000,714280,+0.08,19
107/05/09,0.47,0.60,0.46,0.56,2911000,1490850,+0.08,29
107/05/10,0.52,0.53,0.43,0.47,1741000,823730,-0.09,24
107/05/11,0.49,0.50,0.46,0.46,312000,148980,-0.01,5
107/05/14,0.49,0.59,0.49,0.59,1287000,683250,+0.13,21
107/05/15,0.58,0.58,0.53,0.54,1088000,604790,-0.05,16
107/05/16,0.64,0.66,0.62,0.66,343000,224040,+0.12,6
107/05/17,0.67,0.67,0.59,0.61,359000,231710,-0.05,12
107/05/18,0.57,0.57,0.49,0.49,150000,76900,-0.12,3
107/05/21,0.48,0.53,0.46,0.53,450000,220500,+0.04,7
107/05/22,0.51,0.55,0.49,0.55,985000,518500,+0.02,10
107/05/23,0.51,0.51,0.49,0.50,551000,277500,-0.05,10
107/05/24,0.46,0.55,0.46,0.55,831000,432140,+0.05,9
107/05/25,0.53,0.54,0.49,0.49,866000,462350,-0.06,13
107/05/28,---,---,---,---,0,0,---,0
107/05/29,0.50,0.50,0.45,0.45,380000,181000,-0.05,3
107/05/30,0.43,0.46,0.43,0.46,490000,216800,+0.01,4
107/05/31,0.47,0.59,0.47,0.54,1243000,638610,+0.08,25
107/06/01,0.51,0.53,0.49,0.52,1278000,646150,-0.02,16
107/06/04,0.62,0.86,0.60,0.86,1473000,1012230,+0.34,44
107/06/05,0.75,0.83,0.68,0.76,1791000,1311970,-0.10,38
107/06/06,0.71,0.90,0.71,0.86,1292000,1005520,+0.10,20
107/06/07,0.78,0.78,0.64,0.64,733000,541650,-0.22,23
107/06/08,0.60,0.63,0.57,0.61,104000,62810,-0.03,12
107/06/11,0.64,0.64,0.63,0.63,148000,93640,+0.02,5
107/06/12,0.60,0.61,0.58,0.61,255000,152530,-0.02,7
107/06/13,0.66,0.69,0.63,0.67,584000,391920,+0.06,14
107/06/14,0.59,0.62,0.59,0.61,322000,198620,-0.06,4
107/06/15,0.62,0.94,0.62,0.90,1353000,1048630,+0.29,36
107/06/19,0.81,0.83,0.71,0.73,1843000,1420320,-0.17,40
107/06/20,0.69,0.85,0.64,0.79,1930000,1424620,+0.06,40
107/06/21,0.67,0.80,0.67,0.76,1677000,1196810,-0.03,28
107/06/22,0.61,0.65,0.59,0.62,787000,494430,-0.14,19
107/06/25,0.57,0.67,0.52,0.62,656000,391800,0.00,21
107/06/26,0.59,0.77,0.59,0.59,1433000,972360,-0.03,37
107/06/27,0.59,0.74,0.56,0.72,1491000,957210,+0.13,25
107/06/28,0.67,0.96,0.64,0.76,2006000,1581760,+0.04,49
107/06/29,0.76,0.82,0.68,0.75,1525000,1195000,-0.01,26
107/07/02,0.75,0.98,0.75,0.85,1344000,1140840,+0.10,31
107/07/03,0.97,1.02,0.68,0.68,1161000,1085640,-0.17,20
107/07/04,0.71,0.81,0.65,0.81,621000,421110,+0.13,19
107/07/05,0.90,0.98,0.86,0.86,617000,571060,+0.05,18
107/07/06,0.84,0.84,0.75,0.79,459000,369250,-0.07,12
107/07/09,0.76,0.89,0.76,0.83,256000,212700,+0.04,10
107/07/10,0.81,1.12,0.78,1.12,939000,854810,+0.29,35
107/07/11,0.97,1.33,0.94,1.13,991000,1041100,+0.01,25
107/07/12,1.13,1.18,1.11,1.16,576000,657410,+0.03,29
107/07/13,1.35,1.54,0.97,0.97,1200000,1504680,-0.19,38
107/07/16,0.94,0.99,0.85,0.93,1096000,1044340,-0.04,27
107/07/17,0.92,1.05,0.92,1.02,155000,151900,+0.09,12
107/07/18,1.06,1.23,1.06,1.10,86000,94670,+0.08,9
107/07/19,1.21,1.21,1.06,1.06,32000,36120,-0.04,5
107/07/20,1.05,1.05,0.93,0.98,40000,39200,-0.08,4
107/07/23,0.88,0.88,0.88,0.88,10000,8800,-0.10,1
107/07/24,0.93,1.02,0.93,1.00,41000,40430,+0.12,6
107/07/25,0.96,0.96,0.83,0.86,77000,69140,-0.14,6
107/07/26,0.86,1.09,0.86,0.99,170000,161430,+0.13,18
107/07/27,0.93,1.03,0.93,0.96,161000,154260,-0.03,11
107/07/30,0.94,0.96,0.85,0.85,53000,47050,-0.11,5
107/07/31,0.84,0.86,0.84,0.86,11000,9260,+0.01,2
107/08/01,0.93,1.05,0.93,1.05,142000,141190,+0.19,16
107/08/02,1.01,1.05,0.87,0.87,311000,288810,-0.18,25
107/08/03,0.89,0.94,0.81,0.83,224000,193760,-0.04,17
107/08/06,0.86,0.88,0.80,0.80,419000,350760,-0.03,42
107/08/07,0.73,0.76,0.62,0.70,549000,376940,-0.10,29
107/08/08,0.73,0.77,0.61,0.68,395000,275200,-0.02,20
107/08/09,0.73,1.14,0.73,1.14,272000,229180,+0.46,24
107/08/10,1.02,1.41,1.02,1.26,367000,439260,+0.12,34
107/08/13,1.12,1.26,0.90,0.90,180000,205500,-0.36,16
107/08/14,1.01,1.01,1.00,1.01,90000,90800,+0.11,3
107/08/15,0.91,1.26,0.91,1.04,261000,268180,+0.03,15
107/08/16,0.73,0.89,0.71,0.88,334000,258900,-0.16,30
107/08/17,1.04,1.16,0.94,1.16,272000,289430,+0.28,13
107/08/20,1.19,1.20,1.08,1.08,85000,97350,-0.08,5
107/08/21,1.01,1.18,1.01,1.04,92000,101860,-0.04,11
107/08/22,0.99,0.99,0.77,0.77,70000,64700,-0.27,5
107/08/23,0.75,0.79,0.75,0.79,20000,15400,+0.02,2
107/08/24,0.67,0.74,0.67,0.74,75000,54100,-0.05,8
107/08/27,0.59,0.66,0.59,0.66,66000,39660,-0.08,5
107/08/28,0.69,0.72,0.69,0.72,21000,14820,+0.06,2
107/08/29,---,---,---,---,0,0,---,0
107/08/30,---,---,---,---,0,0,---,0
107/08/31,0.69,0.69,0.69,0.69,10000,6900,+0.09,1
107/09/03,0.57,0.57,0.53,0.53,20000,11000,-0.16,2
107/09/04,0.53,0.56,0.53,0.56,20000,10900,+0.03,2
107/09/05,0.50,0.51,0.50,0.51,20000,10100,-0.05,2
107/09/06,---,---,---,---,0,0,---,0
107/09/07,---,---,---,---,0,0,---,0
107/09/10,---,---,---,---,0,0,---,0
107/09/11,---,---,---,---,0,0,---,0
107/09/12,---,---,---,---,0,0,---,0
107/09/13,---,---,---,---,0,0,---,0
