106/09/25,0.61,0.71,0.61,0.71,1446000,989600,+0.07,22
106/09/26,0.70,0.78,0.68,0.78,2109000,1542810,+0.07,32
106/09/27,0.70,0.73,0.70,0.72,1719000,1229620,-0.06,22
106/09/28,0.65,0.65,0.63,0.63,25000,15850,-0.09,4
106/09/29,0.71,0.72,0.70,0.72,2404000,1708810,+0.09,18
106/09/30,0.68,0.68,0.66,0.67,1115000,746150,-0.05,12
106/10/02,0.66,0.66,0.63,0.63,1752000,1126640,-0.04,10
106/10/03,0.66,0.66,0.64,0.66,893000,581020,+0.03,10
106/10/05,0.65,0.65,0.62,0.62,573000,360400,-0.04,7
106/10/06,0.55,0.56,0.55,0.56,105000,58500,-0.06,3
106/10/11,0.56,0.56,0.54,0.54,570000,311760,-0.02,4
106/10/12,---,---,---,---,0,0,---,0
106/10/13,0.58,0.58,0.58,0.58,400000,232000,+0.01,4
106/10/16,0.53,0.53,0.53,0.53,400000,212000,-0.05,2
106/10/17,0.45,0.45,0.45,0.45,20000,9000,-0.08,1
106/10/18,0.46,0.49,0.46,0.49,1024000,489520,+0.04,8
106/10/19,0.46,0.46,0.45,0.45,1009000,460930,-0.04,4
106/10/20,0.48,0.49,0.47,0.47,431000,206990,+0.02,4
106/10/23,0.45,0.45,0.44,0.44,411000,181840,-0.03,3
106/10/24,0.46,0.46,0.45,0.46,430000,197750,+0.02,5
106/10/25,0.44,0.46,0.44,0.46,950000,429000,0.00,4
106/10/26,0.47,0.47,0.44,0.44,1073000,495400,-0.02,10
106/10/27,0.41,0.45,0.40,0.45,1018000,419420,+0.01,13
106/10/30,0.44,0.47,0.43,0.45,1010000,452700,0.00,9
106/10/31,0.46,0.46,0.44,0.44,955000,433200,-0.01,5
106/11/01,0.43,0.43,0.41,0.42,800000,336000,-0.02,3
106/11/02,0.43,0.44,0.42,0.44,920000,394550,+0.02,7
106/11/03,0.43,0.43,0.42,0.42,569000,240430,-0.02,4
106/11/06,0.40,0.42,0.40,0.41,351000,144910,-0.01,3
106/11/07,0.39,0.39,0.39,0.39,200000,78000,-0.02,1
106/11/08,---,---,---,---,0,0,---,0
106/11/09,0.36,0.36,0.36,0.36,200000,72000,-0.02,1
