106/09/25,0.58,0.58,0.38,0.43,1620000,766020,-0.18,32
106/09/26,0.42,0.42,0.41,0.41,18000,7480,-0.02,2
106/09/27,0.42,0.45,0.42,0.45,356000,157320,+0.04,5
106/09/28,0.42,0.47,0.40,0.47,992000,437950,+0.02,15
106/09/29,0.50,0.52,0.47,0.47,1483000,728580,0.00,21
106/09/30,0.45,0.45,0.44,0.45,1197000,534890,-0.02,18
106/10/02,0.43,0.48,0.43,0.48,655000,296510,+0.03,10
106/10/03,0.48,0.52,0.48,0.51,645000,321420,+0.03,12
106/10/05,0.47,0.52,0.47,0.51,724000,357920,0.00,12
106/10/06,0.50,0.50,0.45,0.46,936000,439570,-0.05,13
106/10/11,0.46,0.47,0.40,0.42,1337000,614910,-0.04,15
106/10/12,0.42,0.45,0.42,0.45,602000,266320,+0.03,14
106/10/13,0.51,0.58,0.51,0.54,1302000,709920,+0.09,31
106/10/16,0.55,0.60,0.54,0.56,1144000,667160,+0.02,23
106/10/17,0.48,0.49,0.47,0.47,590000,282050,-0.09,12
106/10/18,0.45,0.45,0.42,0.45,1846000,799850,-0.02,33
106/10/19,0.50,0.64,0.50,0.64,1987000,1091470,+0.19,30
106/10/20,0.46,0.57,0.31,0.56,603000,330820,-0.08,16
106/10/23,0.57,0.61,0.56,0.56,776000,453780,0.00,17
106/10/24,0.56,0.64,0.55,0.64,1625000,963730,+0.08,28
106/10/25,0.69,0.69,0.55,0.55,1464000,952140,-0.09,36
106/10/26,0.55,0.60,0.54,0.58,979000,551890,+0.03,21
106/10/27,0.61,0.64,0.45,0.45,1384000,771780,-0.13,32
106/10/30,0.48,0.48,0.45,0.47,816000,373650,+0.02,15
106/10/31,0.54,0.60,0.53,0.58,919000,521040,+0.11,31
106/11/01,0.59,0.59,0.52,0.54,1039000,576810,-0.04,27
106/11/02,0.55,0.56,0.53,0.53,666000,364840,-0.01,15
106/11/03,0.54,0.54,0.47,0.50,1152000,587480,-0.03,17
106/11/06,0.50,0.57,0.48,0.57,2066000,1075220,+0.07,27
106/11/07,0.68,0.70,0.56,0.56,1435000,941460,-0.01,47
106/11/08,0.52,0.57,0.52,0.55,949000,515430,-0.01,26
106/11/09,0.54,0.63,0.48,0.50,1425000,811710,-0.05,43
106/11/10,0.50,0.51,0.40,0.51,1215000,554680,+0.01,31
106/11/13,0.54,0.54,0.47,0.47,896000,453100,-0.04,49
106/11/14,0.45,0.48,0.42,0.47,462000,215180,0.00,22
106/11/15,0.46,0.50,0.45,0.50,934000,437240,+0.03,23
106/11/16,0.53,0.60,0.49,0.50,1109000,610580,0.00,40
106/11/17,0.52,0.53,0.50,0.52,754000,392710,+0.02,20
106/11/20,0.56,0.78,0.55,0.78,2156000,1406150,+0.26,99
106/11/21,0.72,0.88,0.69,0.88,3350000,2583820,+0.10,84
106/11/22,0.94,1.00,0.76,0.78,4384000,3951630,-0.10,159
106/11/23,0.79,1.12,0.78,1.10,5816000,5134410,+0.32,224
106/11/24,1.10,1.18,0.99,1.04,4526000,4850820,-0.06,147
106/11/27,1.04,1.19,0.98,1.02,2496000,2680920,-0.02,134
106/11/28,1.08,1.20,1.03,1.16,3156000,3590130,+0.14,142
106/11/29,1.15,1.29,1.15,1.15,3389000,4120500,-0.01,133
106/11/30,1.01,1.10,0.95,0.96,1339000,1374200,-0.19,69
106/12/01,1.08,1.08,0.73,0.87,2478000,2175890,-0.09,112
106/12/04,0.91,0.95,0.80,0.81,1477000,1316670,-0.06,69
106/12/05,0.72,0.79,0.63,0.69,1280000,920760,-0.12,48
106/12/06,0.73,0.82,0.67,0.76,1481000,1105970,+0.07,86
106/12/07,0.76,0.78,0.56,0.56,944000,626980,-0.20,62
106/12/08,0.61,0.61,0.46,0.59,1051000,583060,+0.03,61
106/12/11,0.59,0.73,0.59,0.67,1267000,829500,+0.08,54
106/12/12,0.63,0.72,0.60,0.62,1315000,875320,-0.05,44
106/12/13,0.61,0.74,0.60,0.74,1965000,1303400,+0.12,82
106/12/14,0.78,0.88,0.68,0.70,2364000,1972570,-0.04,92
106/12/15,0.68,0.68,0.58,0.65,1091000,694300,-0.05,43
106/12/18,0.72,0.73,0.68,0.68,744000,529240,+0.03,29
106/12/19,0.76,0.79,0.69,0.70,1521000,1124690,+0.02,58
106/12/20,0.69,0.70,0.64,0.67,1798000,1211940,-0.03,60
106/12/21,0.68,0.68,0.56,0.57,1034000,626190,-0.10,39
106/12/22,0.56,0.56,0.52,0.54,984000,533890,-0.03,32
106/12/25,0.52,0.52,0.46,0.47,1249000,608300,-0.07,23
106/12/26,0.40,0.42,0.33,0.35,1053000,385710,-0.12,29
106/12/27,0.36,0.38,0.33,0.35,434000,150380,0.00,10
106/12/28,0.34,0.43,0.34,0.41,730000,269360,+0.06,36
106/12/29,0.41,0.45,0.40,0.41,1177000,499850,0.00,30
107/01/02,0.36,0.36,0.32,0.36,688000,231010,-0.05,18
107/01/03,0.39,0.45,0.37,0.42,1434000,574150,+0.06,41
107/01/04,0.39,0.40,0.38,0.40,802000,318080,-0.02,14
107/01/05,0.40,0.45,0.38,0.39,1310000,548780,-0.01,37
107/01/08,0.29,0.31,0.22,0.22,1125000,309540,-0.17,28
107/01/09,0.16,0.16,0.13,0.15,669000,100910,-0.07,20
107/01/10,0.15,0.17,0.10,0.11,619000,74070,-0.04,12
107/01/11,0.11,0.11,0.10,0.10,83000,8780,-0.01,5
107/01/12,0.14,0.14,0.13,0.13,546000,71460,+0.03,9
107/01/15,0.10,0.11,0.10,0.11,411000,43000,-0.02,3
107/01/16,---,---,---,---,0,0,---,0
107/01/17,0.07,0.10,0.07,0.10,134000,12380,-0.01,2
107/01/18,0.12,0.12,0.12,0.12,140000,16800,+0.02,3
107/01/19,0.07,0.07,0.07,0.07,20000,1400,-0.05,1
107/01/22,0.10,0.10,0.10,0.10,122000,12200,+0.03,5
107/01/23,0.08,0.13,0.08,0.09,377000,36560,-0.01,9
107/01/24,0.07,0.07,0.07,0.07,130000,9100,-0.02,1
107/01/25,---,---,---,---,0,0,---,0
107/01/26,0.05,0.05,0.05,0.05,80000,4000,-0.02,1
107/01/29,0.06,0.06,0.06,0.06,30000,1800,+0.01,1
107/01/30,---,---,---,---,0,0,---,0
107/01/31,---,---,---,---,0,0,---,0
107/02/01,0.06,0.06,0.06,0.06,80000,4800,0.00,2
107/02/02,0.04,0.04,0.04,0.04,20000,800,-0.02,1
107/02/05,---,---,---,---,0,0,---,0
107/02/06,---,---,---,---,0,0,---,0
107/02/07,---,---,---,---,0,0,---,0
107/02/08,---,---,---,---,0,0,---,0
107/02/09,---,---,---,---,0,0,---,0
107/02/12,---,---,---,---,0,0,---,0
107/02/21,---,---,---,---,0,0,---,0
107/02/22,---,---,---,---,0,0,---,0
107/02/23,---,---,---,---,0,0,---,0
107/02/26,---,---,---,---,0,0,---,0
