106/10/30,---,---,---,---,0,0,---,0
106/12/21,0.61,0.64,0.61,0.64,40000,25000,+0.07,2
106/12/22,0.55,0.55,0.54,0.54,210000,113500,-0.10,3
106/12/25,0.53,0.53,0.53,0.53,113000,59890,-0.01,1
106/12/26,0.56,0.61,0.56,0.56,583000,334310,+0.03,10
106/12/27,0.51,0.55,0.46,0.55,740000,364400,-0.01,11
106/12/28,0.58,0.62,0.56,0.58,743000,438600,+0.03,11
106/12/29,0.60,0.60,0.56,0.56,480000,281300,-0.02,7
107/01/02,0.42,0.53,0.42,0.53,410000,211210,-0.03,8
107/01/03,0.57,0.84,0.57,0.76,471000,312970,+0.23,15
107/01/04,0.71,0.78,0.70,0.78,898000,653250,+0.02,20
107/01/05,0.81,0.90,0.77,0.77,1119000,966510,-0.01,19
107/01/08,0.73,0.74,0.69,0.71,300000,214280,-0.06,8
107/01/09,0.77,0.79,0.72,0.72,219000,168080,+0.01,7
107/01/10,0.71,0.71,0.60,0.60,149000,99390,-0.12,4
107/01/11,---,---,---,---,0,0,---,0
107/01/12,0.60,0.61,0.59,0.61,65000,38950,+0.04,4
107/01/15,0.67,0.67,0.62,0.66,307000,195470,+0.05,9
107/01/16,0.59,0.68,0.58,0.63,612000,386960,-0.03,12
107/01/17,0.59,0.63,0.55,0.60,528000,316140,-0.03,9
107/01/18,0.63,0.76,0.63,0.68,392000,256200,+0.08,7
107/01/19,0.82,0.93,0.82,0.93,902000,766390,+0.25,20
107/01/22,1.22,1.75,1.22,1.74,1019000,1416040,+0.81,40
107/01/23,2.01,2.10,1.76,1.76,1157000,2151970,+0.02,45
107/01/24,1.80,2.00,1.54,1.75,1851000,3265860,-0.01,60
107/01/25,1.87,1.92,1.70,1.82,1845000,3357430,+0.07,55
107/01/26,1.90,2.54,1.38,1.38,1729000,3340060,-0.44,103
107/01/29,1.29,1.67,1.27,1.67,986000,1405910,+0.29,54
107/01/30,1.68,2.03,1.62,1.68,1598000,2847040,+0.01,81
107/01/31,1.60,1.91,1.52,1.90,1033000,1687960,+0.22,40
107/02/01,2.10,2.50,1.84,1.95,1046000,2259400,+0.05,58
107/02/02,1.68,1.73,1.65,1.69,451000,761350,-0.26,30
107/02/05,1.27,1.76,1.24,1.66,476000,677310,-0.03,29
107/02/06,1.36,1.47,0.92,1.00,778000,935320,-0.66,38
107/02/07,1.31,1.65,1.30,1.40,900000,1289620,+0.40,34
107/02/08,1.32,1.32,0.81,0.95,709000,721130,-0.45,26
107/02/09,0.56,0.89,0.56,0.72,675000,475050,-0.23,17
107/02/12,0.77,0.77,0.59,0.63,373000,246530,-0.09,15
107/02/21,0.80,0.98,0.80,0.98,183000,169410,+0.35,9
107/02/22,0.87,0.87,0.86,0.86,80000,69400,-0.12,2
107/02/23,0.98,0.98,0.90,0.90,45000,40980,+0.04,2
107/02/26,0.74,0.74,0.70,0.70,104000,72860,-0.20,5
107/02/27,0.62,0.67,0.59,0.60,394000,243070,-0.10,6
107/03/01,0.60,0.60,0.53,0.54,918000,498860,-0.06,11
107/03/02,0.44,0.50,0.44,0.47,470000,224310,-0.07,8
107/03/05,0.50,0.50,0.45,0.46,234000,112040,-0.01,5
107/03/06,0.48,0.65,0.46,0.61,1254000,710890,+0.15,27
107/03/07,0.56,0.65,0.51,0.55,630000,366450,-0.06,16
107/03/08,0.59,0.61,0.54,0.54,274000,160460,-0.01,7
107/03/09,0.65,0.87,0.65,0.82,657000,494530,+0.28,26
107/03/12,0.88,1.03,0.83,0.88,1041000,917510,+0.06,34
107/03/13,0.80,0.99,0.80,0.86,1999000,1712800,-0.02,29
107/03/14,0.79,0.79,0.64,0.71,1368000,985570,-0.15,28
107/03/15,0.65,0.71,0.65,0.69,276000,184070,-0.02,12
107/03/16,0.73,0.97,0.73,0.97,1135000,948440,+0.28,44
107/03/19,1.27,1.75,1.19,1.46,1189000,1714520,+0.49,53
107/03/20,1.29,2.05,1.28,2.04,623000,906890,+0.58,36
107/03/21,1.77,1.77,1.43,1.43,818000,1350090,-0.61,25
107/03/22,1.58,1.90,1.28,1.30,638000,955700,-0.13,19
107/03/23,0.80,0.96,0.66,0.66,990000,864330,-0.64,24
107/03/26,0.77,0.85,0.70,0.70,2038000,1503090,+0.04,13
107/03/27,0.96,1.05,0.95,1.01,498000,489230,+0.31,12
107/03/28,0.82,0.87,0.78,0.83,365000,307160,-0.18,6
107/03/29,1.30,1.69,1.17,1.25,203000,262320,+0.42,23
107/03/30,1.40,1.55,1.25,1.27,164000,222900,+0.02,14
107/03/31,1.11,1.11,0.95,1.09,374000,373070,-0.18,8
107/04/02,0.99,0.99,0.99,0.99,67000,66330,-0.10,2
107/04/03,0.91,0.91,0.85,0.85,103000,93520,-0.14,3
107/04/09,0.83,1.89,0.83,1.89,320000,374330,+1.04,22
107/04/10,2.01,2.39,1.89,2.08,377000,762470,+0.19,17
107/04/11,2.13,2.98,2.13,2.15,158000,400310,+0.07,20
107/04/12,1.98,2.44,1.78,2.41,402000,817530,+0.26,33
107/04/13,3.16,4.88,3.08,4.54,341000,1157020,+2.13,18
107/04/16,4.47,6.70,4.33,6.70,310000,1657270,+2.16,16
107/04/17,4.78,5.30,3.68,4.05,48000,223920,-2.65,8
107/04/18,4.85,4.85,4.35,4.35,6000,27600,+0.30,3
107/04/19,---,---,---,---,0,0,---,0
107/04/20,---,---,---,---,0,0,---,0
107/04/23,---,---,---,---,0,0,---,0
107/04/24,---,---,---,---,0,0,---,0
107/04/25,---,---,---,---,0,0,---,0
107/04/26,---,---,---,---,0,0,---,0
