107/03/13,1.00,1.00,0.92,0.92,20000,19200,-0.15,2
107/03/14,0.88,0.88,0.88,0.88,20000,17600,-0.04,1
107/03/15,0.95,0.95,0.95,0.95,74000,70300,+0.07,1
107/03/16,0.93,0.93,0.93,0.93,74000,68820,-0.02,2
107/03/19,0.90,0.91,0.90,0.90,253000,228470,-0.03,5
107/03/20,0.80,0.81,0.79,0.79,382000,303880,-0.11,4
107/03/21,0.78,0.78,0.78,0.78,149000,116220,-0.01,1
107/03/22,---,---,---,---,0,0,---,0
107/03/23,0.77,0.77,0.77,0.77,50000,38500,+0.07,2
107/03/26,0.73,0.73,0.70,0.71,115000,82300,-0.06,5
107/03/27,0.70,0.70,0.70,0.70,10000,7000,-0.01,1
107/03/28,0.74,0.76,0.74,0.75,248000,186160,+0.05,5
107/03/29,0.75,0.75,0.73,0.73,193000,144550,-0.02,4
107/03/30,0.70,0.72,0.70,0.72,293000,206740,-0.01,5
107/03/31,0.75,0.77,0.74,0.76,514000,391780,+0.04,10
107/04/02,0.73,0.73,0.71,0.71,216000,154700,-0.05,2
107/04/03,0.67,0.67,0.67,0.67,10000,6700,-0.04,1
107/04/09,0.62,0.62,0.62,0.62,10000,6200,-0.05,1
107/04/10,---,---,---,---,0,0,---,0
107/04/11,0.62,0.63,0.62,0.63,88000,54630,+0.01,2
107/04/12,0.61,0.66,0.61,0.64,461000,294900,+0.01,9
107/04/13,0.61,0.61,0.59,0.59,604000,363820,-0.05,11
107/04/16,0.55,0.55,0.53,0.53,634000,344400,-0.06,12
107/04/17,---,---,---,---,0,0,---,0
107/04/18,0.48,0.49,0.48,0.49,239000,115000,-0.01,4
107/04/19,0.52,0.54,0.51,0.53,511000,267370,+0.04,15
107/04/20,0.53,0.53,0.49,0.52,368000,189340,-0.01,5
107/04/23,0.51,0.51,0.50,0.50,108000,54980,-0.02,2
107/04/24,0.47,0.47,0.46,0.46,108000,50660,-0.04,2
107/04/25,---,---,---,---,0,0,---,0
107/04/26,0.44,0.44,0.44,0.44,261000,114840,-0.01,3
107/04/27,0.43,0.44,0.43,0.44,317000,138420,0.00,3
107/04/30,0.41,0.44,0.41,0.44,107000,43900,0.00,2
107/05/02,0.45,0.47,0.44,0.47,519000,233060,+0.03,7
107/05/03,0.49,0.52,0.47,0.52,1045000,514180,+0.05,24
107/05/04,0.48,0.48,0.47,0.48,501000,236120,-0.04,10
107/05/07,0.49,0.49,0.49,0.49,1000,490,+0.01,1
107/05/08,0.50,0.50,0.49,0.49,91000,44600,0.00,3
107/05/09,0.49,0.66,0.48,0.48,131000,64060,-0.01,4
107/05/10,---,---,---,---,0,0,---,0
107/05/11,0.52,0.54,0.52,0.54,193000,101140,+0.07,4
107/05/14,0.50,0.55,0.49,0.52,468000,240550,-0.02,8
107/05/15,0.50,0.50,0.46,0.46,177000,85380,-0.06,3
107/05/16,0.45,0.46,0.45,0.45,230000,104500,-0.01,3
107/05/17,0.42,0.45,0.42,0.45,101000,42450,0.00,3
107/05/18,0.62,0.62,0.43,0.43,101000,43620,-0.02,2
107/05/21,0.43,0.50,0.42,0.50,750000,325440,+0.07,13
107/05/22,0.49,0.53,0.47,0.52,472000,230510,+0.02,12
107/05/23,0.46,0.46,0.46,0.46,59000,27140,-0.06,2
107/05/24,0.45,0.45,0.45,0.45,40000,18000,-0.01,3
107/05/25,0.49,0.57,0.49,0.54,426000,216620,+0.09,11
107/05/28,0.57,0.65,0.54,0.64,426000,241490,+0.10,20
107/05/29,0.65,0.68,0.62,0.68,215000,138250,+0.04,11
107/05/30,0.65,0.70,0.65,0.70,125000,82900,+0.02,7
107/05/31,0.71,0.71,0.60,0.60,130000,85400,-0.10,12
107/06/01,0.59,0.60,0.59,0.60,20000,11900,0.00,2
107/06/04,0.64,0.64,0.59,0.59,60000,36800,-0.01,6
107/06/05,0.58,0.58,0.53,0.53,50000,28000,-0.06,4
107/06/06,0.57,0.57,0.55,0.55,20000,11200,+0.02,2
107/06/07,0.52,0.52,0.52,0.52,10000,5200,-0.03,1
107/06/08,---,---,---,---,0,0,---,0
107/06/11,0.46,0.46,0.45,0.45,20000,9100,-0.03,2
107/06/12,0.47,0.47,0.46,0.46,20000,9300,+0.01,2
107/06/13,0.45,0.45,0.45,0.45,5000,2250,-0.01,1
107/06/14,0.42,0.42,0.42,0.42,5000,2100,-0.03,1
107/06/15,---,---,---,---,0,0,---,0
107/06/19,---,---,---,---,0,0,---,0
107/06/20,---,---,---,---,0,0,---,0
107/06/21,0.34,0.34,0.34,0.34,10000,3400,-0.01,1
107/06/22,0.38,0.38,0.38,0.38,20000,7600,+0.04,2
107/06/25,0.39,0.39,0.39,0.39,10000,3900,+0.01,1
