106/12/14,---,---,---,---,0,0,---,0
107/03/30,2.41,2.41,2.41,2.41,10000,24100,-0.03,1
107/03/31,---,---,---,---,0,0,---,0
107/04/02,1.81,1.81,1.81,1.81,5000,9050,-0.18,1
107/04/03,1.40,1.40,1.30,1.30,13000,17200,-0.51,2
107/04/09,1.35,1.55,1.34,1.55,308000,454330,+0.25,19
107/04/10,1.71,1.71,1.51,1.51,57000,95390,-0.04,6
107/04/11,1.48,1.50,1.43,1.43,23000,33750,-0.08,5
107/04/12,1.34,1.50,1.34,1.40,66000,95620,-0.03,6
107/04/13,1.46,1.61,1.46,1.60,202000,322630,+0.20,6
107/04/16,1.48,1.52,1.39,1.43,406000,592870,-0.17,9
107/04/17,1.38,1.43,1.38,1.43,2000,2810,0.00,2
107/04/18,---,---,---,---,0,0,---,0
107/04/19,1.16,1.18,1.10,1.18,20000,23000,-0.17,4
107/04/20,1.03,1.03,0.78,0.85,96000,79070,-0.33,9
107/04/23,0.98,1.06,0.96,1.02,93000,92730,+0.17,7
107/04/24,0.91,0.91,0.74,0.83,25000,21210,-0.19,7
107/04/25,0.74,0.76,0.74,0.76,24000,18040,-0.07,2
107/04/26,0.75,0.75,0.32,0.32,64000,36030,-0.44,10
107/04/27,0.21,0.28,0.16,0.28,99000,20080,-0.04,13
107/04/30,0.32,0.42,0.31,0.34,168000,58750,+0.06,12
107/05/02,0.28,0.30,0.27,0.29,73000,20560,-0.05,5
107/05/03,0.35,0.39,0.35,0.38,148000,53700,+0.09,4
107/05/04,0.38,0.56,0.35,0.56,209000,83210,+0.18,8
107/05/07,0.50,0.58,0.48,0.58,113000,56400,+0.02,6
107/05/08,0.60,0.60,0.60,0.60,6000,3600,+0.02,1
107/05/09,0.63,0.83,0.63,0.76,173000,111000,+0.16,7
107/05/10,0.71,0.73,0.65,0.65,178000,128490,-0.11,5
107/05/11,0.66,0.70,0.66,0.70,91000,63500,+0.05,2
107/05/14,0.61,0.81,0.58,0.81,312000,209630,+0.11,7
107/05/15,0.76,0.76,0.67,0.75,236000,171410,-0.06,15
107/05/16,0.85,1.11,0.85,1.02,240000,227100,+0.27,9
107/05/17,1.01,1.08,0.93,1.08,231000,225140,+0.06,19
107/05/18,1.04,1.04,0.89,0.92,20000,18800,-0.16,4
107/05/21,0.86,1.04,0.86,1.02,70000,67500,+0.10,6
107/05/22,1.29,1.31,0.83,0.83,114000,139390,-0.19,6
107/05/23,0.81,0.81,0.74,0.77,62000,49670,-0.06,4
107/05/24,0.71,0.84,0.71,0.84,10000,7750,+0.07,2
107/05/25,0.89,1.01,0.89,1.01,55000,49550,+0.17,2
107/05/28,1.04,1.04,1.04,1.04,50000,52000,+0.03,1
107/05/29,0.79,0.79,0.71,0.71,10000,7500,-0.33,2
107/05/30,0.59,0.59,0.59,0.59,5000,2950,-0.12,1
107/05/31,---,---,---,---,0,0,---,0
107/06/01,0.87,1.10,0.73,0.73,525000,497700,+0.20,13
107/06/04,0.73,0.73,0.69,0.69,505000,360450,-0.04,6
107/06/05,---,---,---,---,0,0,---,0
107/06/06,0.74,0.93,0.74,0.80,16000,13200,+0.23,4
107/06/07,---,---,---,---,0,0,---,0
107/06/08,0.49,0.49,0.44,0.44,201000,88490,-0.16,3
107/06/11,0.22,0.26,0.22,0.22,415000,95550,-0.22,10
