106/10/30,1.34,1.34,1.33,1.33,90000,120200,-0.34,3
106/10/31,1.26,1.34,1.26,1.28,208000,270800,-0.05,6
106/11/01,1.23,1.24,1.08,1.08,495000,573490,-0.20,23
106/11/02,1.05,1.07,0.98,0.98,987000,1013440,-0.10,19
106/11/03,0.92,0.94,0.83,0.83,864000,789280,-0.15,12
106/11/06,0.83,0.98,0.82,0.98,841000,751050,+0.15,20
106/11/07,0.96,1.03,0.91,1.03,617000,601700,+0.05,14
106/11/08,0.98,1.00,0.94,0.94,320000,309670,-0.09,14
106/11/09,0.90,0.90,0.90,0.90,111000,99900,-0.04,1
106/11/10,0.96,1.01,0.92,0.97,831000,806410,+0.07,18
106/11/13,---,---,---,---,0,0,---,0
106/11/14,0.91,0.94,0.90,0.90,240000,219370,0.00,7
106/11/15,0.92,0.95,0.88,0.95,334000,309530,+0.05,9
106/11/16,0.93,0.93,0.86,0.88,125000,113650,-0.07,9
106/11/17,0.70,0.70,0.67,0.68,164000,111320,-0.20,5
106/11/20,0.61,0.78,0.61,0.78,652000,462620,+0.10,13
106/11/21,0.74,0.74,0.66,0.66,522000,364590,-0.12,11
106/11/22,0.64,0.69,0.64,0.69,136000,92920,+0.03,4
106/11/23,0.68,0.69,0.66,0.69,80000,53400,0.00,4
106/11/24,0.62,0.64,0.61,0.64,221000,138690,-0.05,9
106/11/27,0.56,0.61,0.56,0.60,332000,194220,-0.04,10
106/11/28,0.60,0.63,0.58,0.58,150000,90100,-0.02,4
106/11/29,0.54,0.54,0.48,0.51,295000,152820,-0.07,19
106/11/30,0.55,0.56,0.47,0.47,121000,65800,-0.04,7
106/12/01,0.49,0.51,0.48,0.51,250000,124000,+0.04,8
106/12/04,0.52,0.54,0.52,0.54,245000,129800,+0.03,3
106/12/05,0.54,0.72,0.53,0.71,500000,299300,+0.17,25
106/12/06,0.69,0.93,0.66,0.91,560000,443850,+0.20,19
106/12/07,0.85,0.94,0.82,0.86,559000,491300,-0.05,22
106/12/08,0.76,0.85,0.65,0.69,195000,151190,-0.17,13
106/12/11,0.56,0.58,0.44,0.44,314000,148610,-0.25,24
106/12/12,0.41,0.42,0.33,0.42,782000,295800,-0.02,25
106/12/13,0.42,0.45,0.39,0.45,246000,103310,+0.03,7
106/12/14,0.55,0.61,0.53,0.61,610000,350680,+0.16,26
106/12/15,0.60,0.60,0.54,0.58,852000,487820,-0.03,15
106/12/18,0.60,0.62,0.49,0.49,474000,251370,-0.09,16
106/12/19,0.46,0.47,0.41,0.41,928000,411750,-0.08,31
106/12/20,0.41,0.45,0.39,0.45,468000,193070,+0.04,17
106/12/21,0.42,0.49,0.42,0.49,110000,51350,+0.04,7
106/12/22,0.50,0.53,0.50,0.52,581000,296740,+0.03,16
106/12/25,0.50,0.51,0.49,0.49,406000,199830,-0.03,12
