106/12/05,---,---,---,---,0,0,---,0
106/12/06,1.12,1.13,1.12,1.13,155000,173650,+0.04,3
106/12/07,1.15,1.22,1.15,1.22,937000,1112360,+0.09,18
106/12/08,1.23,1.23,1.18,1.18,695000,832670,-0.04,16
106/12/11,1.08,1.10,1.08,1.10,185000,201760,-0.08,5
106/12/12,1.07,1.08,1.07,1.07,44000,47230,-0.03,4
106/12/13,1.06,1.06,1.06,1.06,6000,6360,-0.01,2
106/12/14,1.02,1.04,1.02,1.04,232000,236880,-0.02,3
106/12/15,1.06,1.06,1.06,1.06,242000,256520,+0.02,5
106/12/18,1.01,1.02,0.98,0.98,359000,362300,-0.08,6
106/12/19,1.00,1.00,1.00,1.00,150000,150000,+0.02,2
106/12/20,0.97,0.98,0.97,0.98,120000,116600,-0.02,2
106/12/21,0.94,0.94,0.86,0.86,125000,117100,-0.12,2
106/12/22,0.87,0.89,0.87,0.89,150000,132900,+0.03,2
106/12/25,---,---,---,---,0,0,---,0
106/12/26,1.00,1.02,1.00,1.02,205000,205100,+0.09,3
106/12/27,0.97,1.02,0.96,1.02,225000,219700,0.00,4
106/12/28,---,---,---,---,0,0,---,0
106/12/29,---,---,---,---,0,0,---,0
107/01/02,0.95,0.96,0.95,0.96,25000,23950,-0.03,2
107/01/03,---,---,---,---,0,0,---,0
107/01/04,0.86,0.86,0.82,0.82,210000,180200,-0.10,3
107/01/05,0.79,0.82,0.74,0.74,488000,390540,-0.08,4
107/01/08,0.70,0.76,0.69,0.76,633000,453900,+0.02,9
107/01/09,0.75,0.78,0.75,0.78,292000,223350,+0.02,2
107/01/10,0.73,0.74,0.71,0.74,428000,309000,-0.04,6
107/01/11,0.69,0.71,0.69,0.71,161000,114110,-0.03,2
107/01/12,0.75,0.75,0.75,0.75,50000,37500,+0.04,1
107/01/15,0.77,0.78,0.77,0.78,404000,312030,+0.03,5
107/01/16,0.79,0.79,0.72,0.77,410000,307730,-0.01,6
107/01/17,0.72,0.72,0.72,0.72,6000,4320,-0.05,1
107/01/18,---,---,---,---,0,0,---,0
107/01/19,---,---,---,---,0,0,---,0
107/01/22,---,---,---,---,0,0,---,0
107/01/23,0.62,0.62,0.57,0.59,400000,242000,-0.06,4
107/01/24,0.56,0.56,0.54,0.55,803000,437650,-0.04,16
107/01/25,0.50,0.52,0.47,0.50,123000,60400,-0.05,4
107/01/26,0.45,0.47,0.44,0.47,464000,215470,-0.03,7
107/01/29,0.44,0.46,0.44,0.45,345000,154770,-0.02,8
107/01/30,0.44,0.47,0.44,0.46,499000,230980,+0.01,6
107/01/31,0.48,0.48,0.41,0.42,807000,366560,-0.04,16
107/02/01,0.39,0.41,0.39,0.41,345000,138950,-0.01,7
107/02/02,0.41,0.43,0.41,0.43,315000,133300,+0.02,4
107/02/05,0.46,0.48,0.44,0.44,240000,110500,+0.01,5
107/02/06,0.49,0.60,0.47,0.56,3225000,1718490,+0.12,34
107/02/07,0.48,0.50,0.41,0.42,823000,384970,-0.14,24
107/02/08,0.46,0.46,0.46,0.46,200000,92000,+0.04,2
107/02/09,0.51,0.51,0.42,0.44,900000,398600,-0.02,11
107/02/12,0.43,0.45,0.43,0.45,240000,104000,+0.01,2
107/02/21,0.37,0.37,0.36,0.36,130000,47600,-0.09,2
107/02/22,0.36,0.36,0.35,0.35,349000,123550,-0.01,6
107/02/23,0.33,0.43,0.30,0.43,838000,311350,+0.08,28
107/02/26,0.79,0.79,0.39,0.45,2159000,958850,+0.02,57
107/02/27,0.44,0.47,0.43,0.46,1125000,507740,+0.01,37
107/03/01,0.46,0.46,0.41,0.45,516000,227460,-0.01,26
107/03/02,0.45,0.47,0.45,0.45,1072000,493650,0.00,21
107/03/05,0.44,0.46,0.41,0.46,479000,209620,+0.01,11
107/03/06,0.44,0.44,0.42,0.43,221000,94300,-0.03,8
107/03/07,0.42,0.49,0.41,0.49,1147000,528780,+0.06,47
107/03/08,0.48,0.50,0.46,0.48,2309000,1108130,-0.01,65
107/03/09,0.49,0.54,0.47,0.49,2479000,1249950,+0.01,76
107/03/12,0.46,0.49,0.46,0.48,1673000,791290,-0.01,32
107/03/13,0.48,0.48,0.44,0.46,1004000,462430,-0.02,26
107/03/14,0.49,0.54,0.49,0.51,2112000,1089620,+0.05,49
107/03/15,0.50,0.51,0.49,0.51,1896000,950170,0.00,36
107/03/16,0.49,0.50,0.42,0.42,2805000,1264420,-0.09,62
107/03/19,0.42,0.42,0.39,0.41,416000,165230,-0.01,19
107/03/20,0.41,0.42,0.41,0.42,248000,103930,+0.01,7
