107/04/20,---,---,---,---,0,0,---,0
107/07/25,0.89,0.90,0.84,0.85,1438000,1243770,-0.03,21
107/07/26,0.84,0.87,0.80,0.87,1584000,1326600,+0.02,28
107/07/27,0.87,0.88,0.87,0.87,1854000,1618380,0.00,23
107/07/30,0.83,0.89,0.83,0.88,722000,629710,+0.01,8
107/07/31,0.87,0.92,0.85,0.89,1044000,926230,+0.01,15
107/08/01,0.87,0.88,0.76,0.78,2386000,1925200,-0.11,29
107/08/02,0.78,0.82,0.78,0.81,1125000,904050,+0.03,9
107/08/03,0.78,0.78,0.70,0.70,1998000,1488360,-0.11,27
107/08/06,0.66,0.72,0.64,0.66,2019000,1339320,-0.04,27
107/08/07,0.67,0.70,0.67,0.68,2021000,1381000,+0.02,52
107/08/08,0.65,0.65,0.57,0.62,1893000,1157150,-0.06,46
107/08/09,0.59,0.60,0.56,0.60,338000,198030,-0.02,8
107/08/10,0.62,0.62,0.58,0.58,346000,209230,-0.02,9
107/08/13,0.58,0.65,0.55,0.57,2381000,1417420,-0.01,54
107/08/14,0.60,0.60,0.50,0.50,3024000,1546000,-0.07,73
107/08/15,0.49,0.49,0.45,0.47,1270000,603130,-0.03,42
107/08/16,0.50,0.54,0.47,0.53,1358000,691680,+0.06,41
107/08/17,0.51,0.52,0.47,0.52,2052000,997120,-0.01,42
107/08/20,0.49,0.52,0.46,0.50,1451000,708920,-0.02,30
107/08/21,0.46,0.46,0.44,0.44,99000,44740,-0.06,9
107/08/22,0.41,0.45,0.41,0.45,120000,50980,+0.01,12
107/08/23,0.44,0.48,0.44,0.48,401000,183260,+0.03,16
107/08/24,0.45,0.47,0.43,0.43,513000,229880,-0.05,17
107/08/27,0.42,0.43,0.42,0.43,57000,24100,0.00,8
107/08/28,0.41,0.41,0.39,0.41,336000,134220,-0.02,10
107/08/29,0.38,0.39,0.38,0.38,136000,52490,-0.03,5
107/08/30,0.34,0.39,0.34,0.39,331000,118890,+0.01,7
107/08/31,0.40,0.40,0.40,0.40,560000,224000,+0.01,5
107/09/03,0.41,0.44,0.41,0.44,1006000,418490,+0.04,6
107/09/04,0.40,0.40,0.40,0.40,601000,240400,-0.04,4
107/09/05,0.39,0.39,0.39,0.39,10000,3900,-0.01,1
107/09/06,0.38,0.38,0.37,0.38,41000,15280,-0.01,3
107/09/07,0.32,0.39,0.32,0.39,807000,297920,+0.01,12
107/09/10,0.42,0.47,0.42,0.47,1598000,703770,+0.08,17
107/09/11,0.44,0.46,0.42,0.43,808000,354680,-0.04,16
107/09/12,0.43,0.54,0.43,0.53,1237000,596980,+0.10,20
107/09/13,0.49,0.49,0.47,0.48,1033000,495280,-0.05,19
107/09/14,0.40,0.42,0.39,0.39,185000,73190,-0.09,6
107/09/17,0.39,0.39,0.38,0.39,41000,15790,0.00,3
107/09/18,0.39,0.39,0.38,0.39,70000,27100,0.00,3
107/09/19,---,---,---,---,0,0,---,0
107/09/20,0.38,0.49,0.38,0.49,1445000,650840,+0.10,12
107/09/21,0.46,0.50,0.45,0.47,1485000,698350,-0.02,12
107/09/25,0.47,0.47,0.42,0.42,82000,36110,-0.05,5
107/09/26,0.43,0.43,0.43,0.43,40000,17200,+0.01,1
107/09/27,0.43,0.43,0.43,0.43,58000,24940,0.00,1
107/09/28,0.39,0.40,0.38,0.39,386000,151320,-0.04,8
107/10/01,0.36,0.36,0.34,0.36,487000,172240,-0.03,5
107/10/02,0.36,0.36,0.34,0.34,69000,24300,-0.02,5
107/10/03,0.39,0.43,0.39,0.43,354000,148190,+0.09,5
107/10/04,0.39,0.40,0.39,0.39,553000,218890,-0.04,11
107/10/05,0.47,0.63,0.47,0.63,782000,398240,+0.24,21
107/10/08,0.66,0.86,0.61,0.84,707000,484670,+0.21,25
107/10/09,0.97,0.98,0.97,0.98,55000,53550,+0.14,2
107/10/11,1.33,1.33,1.33,1.33,20000,26600,+0.35,1
107/10/12,---,---,---,---,0,0,---,0
107/10/15,---,---,---,---,0,0,---,0
107/10/16,---,---,---,---,0,0,---,0
107/10/17,---,---,---,---,0,0,---,0
