106/12/14,1.22,1.24,1.22,1.23,122000,149160,+0.18,4
106/12/15,1.25,1.25,1.20,1.20,115000,143500,-0.03,4
106/12/18,1.23,1.23,1.12,1.12,125000,152020,-0.08,3
106/12/19,1.05,1.05,1.05,1.05,10000,10500,-0.07,1
106/12/20,1.05,1.05,1.05,1.05,10000,10500,0.00,1
106/12/21,1.05,1.11,1.05,1.11,3000,3210,+0.06,2
106/12/22,1.14,1.14,1.14,1.14,9000,10260,+0.03,1
106/12/25,1.15,1.15,1.15,1.15,10000,11500,+0.01,1
106/12/26,1.20,1.25,1.20,1.25,39000,47090,+0.10,5
106/12/27,1.30,1.30,1.26,1.26,60000,77040,+0.01,3
106/12/28,1.24,1.24,1.24,1.24,21000,26040,-0.02,1
106/12/29,---,---,---,---,0,0,---,0
107/01/02,1.30,1.30,1.24,1.24,30000,37800,-0.01,3
107/01/03,1.19,1.19,1.07,1.07,231000,248690,-0.17,5
107/01/04,1.05,1.08,1.05,1.05,519000,548830,-0.02,9
107/01/05,0.98,1.04,0.97,1.04,502000,504190,-0.01,15
107/01/08,1.03,1.07,1.03,1.07,337000,356720,+0.03,10
107/01/09,1.07,1.24,1.07,1.24,702000,793280,+0.17,8
107/01/10,1.19,1.32,1.19,1.32,447000,540060,+0.08,6
107/01/11,1.28,1.28,1.28,1.28,16000,20480,-0.04,1
107/01/12,1.44,1.44,1.44,1.44,10000,14400,+0.16,1
107/01/15,1.35,1.35,1.35,1.35,10000,13500,-0.09,1
107/01/16,---,---,---,---,0,0,---,0
107/01/17,1.31,1.31,1.31,1.31,3000,3930,-0.01,1
107/01/18,1.23,1.29,1.23,1.27,13000,16490,-0.04,3
107/01/19,1.36,1.36,1.36,1.36,10000,13600,+0.09,1
107/01/22,1.45,1.45,1.45,1.45,3000,4350,+0.09,1
107/01/23,1.35,1.35,1.35,1.35,110000,148500,-0.10,2
107/01/24,1.48,1.48,1.48,1.48,5000,7400,+0.13,1
107/01/25,1.41,1.41,1.41,1.41,15000,21150,-0.07,1
107/01/26,1.54,1.54,1.54,1.54,10000,15400,+0.13,1
107/01/29,1.50,1.50,1.50,1.50,10000,15000,-0.04,1
107/01/30,1.42,1.42,1.42,1.42,10000,14200,-0.08,1
107/01/31,---,---,---,---,0,0,---,0
107/02/01,---,---,---,---,0,0,---,0
107/02/02,1.32,1.32,1.32,1.32,10000,13200,-0.05,1
107/02/05,1.41,1.41,1.34,1.34,30000,40900,+0.02,2
107/02/06,1.54,1.54,1.54,1.54,10000,15400,+0.20,1
107/02/07,---,---,---,---,0,0,---,0
107/02/08,---,---,---,---,0,0,---,0
107/02/09,---,---,---,---,0,0,---,0
107/02/12,1.42,1.42,1.42,1.42,3000,4260,-0.07,1
107/02/21,---,---,---,---,0,0,---,0
107/02/22,---,---,---,---,0,0,---,0
107/02/23,---,---,---,---,0,0,---,0
107/02/26,---,---,---,---,0,0,---,0
