107/03/31,1.87,1.91,1.87,1.91,128000,240560,+0.08,2
107/04/02,1.90,1.97,1.90,1.96,130000,253500,+0.05,3
107/04/03,---,---,---,---,0,0,---,0
107/04/09,1.79,1.79,1.77,1.77,195000,347150,-0.09,2
107/04/10,1.77,1.79,1.77,1.78,113000,201210,+0.01,4
107/04/11,1.80,1.80,1.78,1.78,166000,297080,0.00,7
107/04/12,1.77,1.79,1.76,1.76,207000,367120,-0.02,5
107/04/13,1.64,1.66,1.51,1.59,1524000,2457640,-0.17,42
107/04/16,1.58,1.59,1.46,1.48,335000,515050,-0.11,37
107/04/17,1.46,1.54,1.46,1.52,484000,724820,+0.04,33
107/04/18,1.48,1.53,1.45,1.47,502000,745500,-0.05,23
107/04/19,1.36,1.43,1.26,1.40,694000,941360,-0.07,37
107/04/20,1.48,1.48,1.40,1.48,319000,465340,+0.08,21
107/04/23,1.43,1.49,1.42,1.49,142000,208140,+0.01,13
107/04/24,1.47,1.69,1.47,1.65,789000,1272010,+0.16,31
107/04/25,1.69,1.69,1.62,1.65,595000,984410,0.00,13
107/04/26,1.60,1.66,1.56,1.65,38000,60960,0.00,6
107/04/27,1.58,1.60,1.58,1.59,51000,81130,-0.06,5
107/04/30,1.59,1.63,1.59,1.61,207000,335750,+0.02,6
107/05/02,1.56,1.58,1.56,1.56,182000,284520,-0.05,6
107/05/03,1.41,1.52,1.40,1.51,912000,1308210,-0.05,15
107/05/04,1.49,1.69,1.49,1.60,712000,1127480,+0.09,33
107/05/07,1.59,1.65,1.54,1.54,488000,786260,-0.06,25
107/05/08,1.48,1.48,1.41,1.45,922000,1336980,-0.09,15
107/05/09,1.39,1.47,1.36,1.47,124000,170890,+0.02,9
107/05/10,1.44,1.47,1.44,1.47,45000,65400,0.00,4
107/05/11,1.37,1.37,1.28,1.28,232000,304140,-0.19,7
107/05/14,1.19,1.19,1.03,1.05,486000,547920,-0.23,26
107/05/15,0.96,1.04,0.96,1.04,763000,775340,-0.01,28
107/05/16,1.04,1.04,0.82,1.02,1392000,1297670,-0.02,44
107/05/17,0.95,1.13,0.93,1.11,1320000,1381760,+0.09,39
107/05/18,1.05,1.15,1.04,1.10,1175000,1281260,-0.01,43
107/05/21,1.08,1.10,1.07,1.10,369000,400820,0.00,19
107/05/22,1.08,1.20,1.06,1.18,940000,1070970,+0.08,43
107/05/23,1.15,1.24,1.10,1.18,900000,1019950,0.00,43
107/05/24,1.15,1.20,1.14,1.14,1591000,1882850,-0.04,15
107/05/25,1.14,1.16,1.00,1.03,466000,496430,-0.11,19
107/05/28,0.94,0.99,0.93,0.97,350000,336080,-0.06,14
107/05/29,0.96,0.96,0.90,0.93,715000,667930,-0.04,26
107/05/30,0.89,0.90,0.79,0.79,622000,549230,-0.14,38
107/05/31,0.75,0.89,0.74,0.89,244000,204390,+0.10,11
107/06/01,0.90,0.98,0.88,0.98,1120000,1057950,+0.09,27
107/06/04,0.96,1.01,0.95,0.98,589000,574690,0.00,26
107/06/05,0.96,1.16,0.94,1.02,2003000,2076410,+0.04,48
107/06/06,0.98,0.99,0.94,0.97,1183000,1142160,-0.05,36
107/06/07,0.93,1.02,0.93,1.02,785000,763460,+0.05,17
107/06/08,1.02,1.12,1.02,1.07,1391000,1498280,+0.05,41
107/06/11,1.05,1.10,0.98,0.98,914000,968740,-0.09,25
107/06/12,0.97,1.02,0.94,1.01,311000,310050,+0.03,11
107/06/13,1.02,1.18,1.00,1.18,1173000,1298670,+0.17,30
107/06/14,1.19,1.21,1.12,1.12,1128000,1317500,-0.06,41
107/06/15,1.08,1.16,1.08,1.15,279000,318130,+0.03,11
107/06/19,1.17,1.22,1.14,1.22,560000,655470,+0.07,16
107/06/20,1.20,1.47,1.18,1.30,1213000,1537610,+0.08,29
107/06/21,1.25,1.27,1.17,1.17,839000,1043640,-0.13,30
107/06/22,1.22,1.27,1.22,1.26,208000,259790,+0.09,10
107/06/25,1.26,1.31,1.24,1.31,280000,358520,+0.05,9
107/06/26,1.19,1.20,1.10,1.20,212000,248030,-0.11,11
107/06/27,1.20,1.22,1.02,1.05,602000,662260,-0.15,23
107/06/28,1.06,1.17,1.02,1.17,920000,988560,+0.12,29
107/06/29,1.12,1.24,1.11,1.20,989000,1163620,+0.03,32
107/07/02,1.17,1.29,1.14,1.29,636000,754320,+0.09,26
107/07/03,1.25,1.32,1.23,1.27,622000,788830,-0.02,29
107/07/04,1.32,1.57,1.32,1.48,930000,1272610,+0.21,49
107/07/05,1.44,1.53,1.37,1.53,676000,975350,+0.05,31
107/07/06,1.39,1.39,1.20,1.20,219000,293840,-0.33,21
107/07/09,1.16,1.16,1.02,1.06,619000,677750,-0.14,29
107/07/10,1.02,1.02,0.96,1.00,536000,529670,-0.06,20
107/07/11,1.05,1.08,1.05,1.05,90000,95100,+0.05,6
107/07/12,1.00,1.05,0.98,1.03,127000,128660,-0.02,9
107/07/13,0.97,1.03,0.97,1.01,67000,66950,-0.02,7
107/07/16,0.99,0.99,0.94,0.94,203000,195250,-0.07,13
107/07/17,0.92,1.00,0.92,0.98,362000,349190,+0.04,23
107/07/18,0.95,1.02,0.93,0.99,326000,310690,+0.01,22
107/07/19,0.92,0.92,0.80,0.80,262000,224620,-0.19,13
107/07/20,0.73,0.97,0.70,0.93,1181000,1019690,+0.13,30
107/07/23,0.92,1.07,0.91,1.06,1387000,1310810,+0.13,35
107/07/24,0.94,0.94,0.90,0.90,322000,298750,-0.16,13
107/07/25,0.81,0.83,0.78,0.78,243000,197330,-0.12,9
107/07/26,0.70,0.77,0.68,0.73,252000,182840,-0.05,10
107/07/27,0.75,0.76,0.73,0.73,196000,146700,0.00,7
107/07/30,0.72,0.82,0.72,0.79,727000,562000,+0.06,17
107/07/31,0.81,0.82,0.74,0.81,567000,456590,+0.02,18
107/08/01,0.77,0.92,0.77,0.91,543000,459750,+0.10,25
107/08/02,0.89,1.16,0.88,1.08,1531000,1539740,+0.17,38
107/08/03,1.02,1.20,1.00,1.05,1834000,1971580,-0.03,35
107/08/06,1.04,1.05,0.93,0.97,773000,758240,-0.08,14
107/08/07,0.91,0.91,0.82,0.83,143000,125520,-0.14,8
107/08/08,0.82,1.06,0.81,1.03,701000,678950,+0.20,20
107/08/09,0.99,1.25,0.99,1.25,1366000,1550820,+0.22,33
107/08/10,1.30,1.30,1.16,1.22,887000,1085530,-0.03,19
107/08/13,1.31,1.52,1.28,1.52,355000,490510,+0.30,19
107/08/14,1.53,1.67,1.41,1.41,438000,701980,-0.11,15
107/08/15,1.57,1.62,1.52,1.62,293000,458820,+0.21,15
107/08/16,1.78,1.78,1.53,1.53,229000,390550,-0.09,7
107/08/17,1.43,1.61,1.43,1.61,188000,295840,+0.08,9
107/08/20,1.66,1.83,1.66,1.83,185000,337700,+0.22,2
107/08/21,1.88,1.88,1.88,1.88,10000,18800,+0.05,1
107/08/22,---,---,---,---,0,0,---,0
107/08/23,---,---,---,---,0,0,---,0
107/08/24,---,---,---,---,0,0,---,0
107/08/27,---,---,---,---,0,0,---,0
107/08/28,---,---,---,---,0,0,---,0
107/08/29,---,---,---,---,0,0,---,0
107/08/30,---,---,---,---,0,0,---,0
107/08/31,---,---,---,---,0,0,---,0
107/09/03,---,---,---,---,0,0,---,0
107/09/04,---,---,---,---,0,0,---,0
107/09/05,---,---,---,---,0,0,---,0
107/09/06,---,---,---,---,0,0,---,0
107/09/07,---,---,---,---,0,0,---,0
107/09/10,2.57,2.57,2.57,2.57,40000,102800,+0.31,1
107/09/11,---,---,---,---,0,0,---,0
107/09/12,2.93,2.93,2.93,2.93,5000,14650,+0.28,1
107/09/13,3.02,3.02,3.02,3.02,5000,15100,+0.09,1
107/09/14,---,---,---,---,0,0,---,0
107/09/17,---,---,---,---,0,0,---,0
107/09/18,---,---,---,---,0,0,---,0
107/09/19,---,---,---,---,0,0,---,0
107/09/20,---,---,---,---,0,0,---,0
107/09/21,---,---,---,---,0,0,---,0
107/09/25,---,---,---,---,0,0,---,0
107/09/26,---,---,---,---,0,0,---,0
107/09/27,---,---,---,---,0,0,---,0
