106/10/18,---,---,---,---,0,0,---,0
107/01/29,0.61,0.72,0.58,0.72,1530000,961680,+0.17,40
107/01/30,0.75,0.90,0.74,0.74,893000,734290,+0.02,47
107/01/31,0.67,0.85,0.66,0.83,742000,578100,+0.09,37
107/02/01,0.87,0.87,0.77,0.83,967000,802010,0.00,37
107/02/02,0.86,0.93,0.84,0.86,893000,781890,+0.03,50
107/02/05,0.87,0.87,0.70,0.74,740000,543170,-0.12,45
107/02/06,0.56,0.60,0.41,0.46,1869000,982040,-0.28,68
107/02/07,0.70,0.72,0.53,0.57,2497000,1527990,+0.11,52
107/02/08,0.57,0.57,0.41,0.46,789000,350260,-0.11,14
107/02/09,0.28,0.60,0.27,0.60,946000,414810,+0.14,55
107/02/12,0.61,0.61,0.51,0.51,401000,214230,-0.09,30
107/02/21,0.58,0.72,0.53,0.66,278000,172450,+0.15,25
107/02/22,0.59,0.71,0.57,0.66,354000,229670,0.00,15
107/02/23,0.66,0.75,0.63,0.73,863000,603430,+0.07,30
107/02/26,0.76,0.80,0.70,0.78,399000,299290,+0.05,15
107/02/27,0.86,0.91,0.78,0.78,571000,503860,0.00,17
107/03/01,0.75,0.83,0.72,0.80,358000,271500,+0.02,17
107/03/02,0.80,0.80,0.69,0.71,250000,176430,-0.09,10
107/03/05,0.67,0.67,0.48,0.48,81000,49160,-0.23,6
107/03/06,0.52,0.69,0.52,0.65,358000,216790,+0.17,20
107/03/07,0.61,0.71,0.58,0.67,304000,189260,+0.02,13
107/03/08,0.70,0.85,0.67,0.81,1234000,960850,+0.14,111
107/03/09,0.82,0.83,0.76,0.77,1263000,1007190,-0.04,28
107/03/12,0.97,1.30,0.96,1.28,532000,606650,+0.51,49
107/03/13,1.51,1.77,1.50,1.71,676000,1095860,+0.43,39
107/03/14,1.63,1.72,1.53,1.53,189000,311350,-0.18,16
107/03/15,1.71,1.85,1.71,1.85,55000,95500,+0.32,3
107/03/16,1.79,1.82,1.79,1.82,55000,99350,-0.03,4
107/03/19,1.65,1.65,1.65,1.65,10000,16500,-0.17,1
107/03/20,---,---,---,---,0,0,---,0
107/03/21,1.74,1.74,1.74,1.74,6000,10440,+0.09,1
107/03/22,1.69,1.69,1.69,1.69,6000,10140,-0.05,1
107/03/23,1.16,1.26,1.16,1.22,81000,97360,-0.47,11
107/03/26,1.14,1.25,1.13,1.22,180000,215400,0.00,10
107/03/27,1.49,1.59,1.49,1.59,140000,217000,+0.37,12
107/03/28,1.43,1.61,1.43,1.51,60000,91600,-0.08,5
107/03/29,1.57,1.57,1.54,1.54,10000,15610,+0.03,4
107/03/30,1.65,1.65,1.65,1.65,5000,8250,+0.11,1
107/03/31,---,---,---,---,0,0,---,0
107/04/02,---,---,---,---,0,0,---,0
107/04/03,---,---,---,---,0,0,---,0
107/04/09,1.31,1.35,1.31,1.31,7000,9210,+0.04,3
107/04/10,1.21,1.21,1.20,1.20,17000,20500,-0.11,2
107/04/11,1.24,1.26,1.21,1.26,86000,107890,+0.06,4
107/04/12,1.19,1.22,1.19,1.22,20000,24100,-0.04,4
107/04/13,1.38,1.60,1.38,1.60,12000,17000,+0.38,2
