106/10/27,---,---,---,---,0,0,---,0
106/10/30,1.13,1.13,1.13,1.13,1000,1130,-0.07,1
106/10/31,1.15,1.15,1.12,1.12,2000,2270,-0.01,2
106/11/01,1.07,1.07,1.07,1.07,1000,1070,-0.05,1
106/11/02,1.03,1.03,1.03,1.03,444000,457320,-0.04,5
106/11/03,1.07,1.13,1.06,1.13,635000,686200,+0.10,10
106/11/06,1.08,1.13,1.08,1.13,145000,159600,0.00,4
106/11/07,1.14,1.14,1.14,1.14,100000,114000,+0.01,1
106/11/08,---,---,---,---,0,0,---,0
106/11/09,1.12,1.15,1.12,1.15,315000,360080,+0.05,4
106/11/10,1.19,1.21,1.17,1.21,404000,476780,+0.06,4
106/11/13,1.21,1.39,1.19,1.35,2874000,3722670,+0.14,38
106/11/14,1.29,1.33,1.29,1.29,1674000,2183840,-0.06,37
106/11/15,1.26,1.28,1.24,1.26,822000,1041520,-0.03,9
106/11/16,1.32,1.33,1.30,1.33,831000,1086900,+0.07,10
106/11/17,---,---,---,---,0,0,---,0
106/11/20,1.38,1.38,1.29,1.29,161000,211940,-0.03,6
106/11/21,1.32,1.34,1.32,1.34,100000,132400,+0.05,2
106/11/22,1.19,1.19,1.13,1.15,212000,245430,-0.19,6
106/11/23,1.20,1.20,1.20,1.20,1000,1200,+0.05,1
106/11/24,1.19,1.19,1.19,1.19,1000,1190,-0.01,1
106/11/27,1.31,1.42,1.31,1.42,1626000,2233520,+0.23,23
106/11/28,1.38,1.58,1.38,1.48,1431000,2089580,+0.06,33
106/11/29,1.40,1.55,1.38,1.54,2284000,3370440,+0.06,31
106/11/30,1.64,1.66,1.63,1.66,120000,196900,+0.12,4
106/12/01,1.62,1.70,1.62,1.62,474000,779640,-0.04,8
106/12/04,1.72,1.72,1.60,1.64,782000,1326540,+0.02,9
106/12/05,1.64,1.64,1.58,1.59,172000,275570,-0.05,6
106/12/06,1.59,1.63,1.59,1.63,193000,312330,+0.04,5
106/12/07,1.61,1.67,1.61,1.66,352000,576950,+0.03,7
106/12/08,1.51,1.56,1.51,1.53,359000,551160,-0.13,7
106/12/11,1.52,1.55,1.52,1.55,432000,666200,+0.02,5
106/12/12,1.56,1.64,1.56,1.64,302000,485020,+0.09,14
106/12/13,1.66,1.66,1.59,1.59,264000,432370,-0.05,10
106/12/14,1.58,1.58,1.50,1.50,139000,211620,-0.09,2
106/12/15,1.61,1.64,1.61,1.64,453000,738630,+0.14,11
