106/09/30,---,---,---,---,0,0,---,0
106/11/15,1.37,1.38,1.30,1.32,547000,742650,-0.02,11
106/11/16,1.28,1.29,1.23,1.23,475000,603930,-0.09,13
106/11/17,1.19,1.26,1.19,1.26,477000,594980,+0.03,7
106/11/20,1.24,1.29,1.23,1.29,750000,935890,+0.03,14
106/11/21,1.25,1.26,1.23,1.24,298000,370760,-0.05,8
106/11/22,1.26,1.26,1.26,1.26,96000,120960,+0.02,2
106/11/23,1.29,1.32,1.29,1.29,497000,645590,+0.03,6
106/11/24,1.22,1.24,1.20,1.24,612000,745680,-0.05,7
106/11/27,1.24,1.24,1.23,1.23,274000,337930,-0.01,2
106/11/28,1.19,1.26,1.19,1.26,923000,1138370,+0.03,7
106/11/29,1.23,1.28,1.23,1.26,837000,1040220,0.00,13
106/11/30,1.32,1.48,1.32,1.46,1035000,1404990,+0.20,18
106/12/01,1.42,1.47,1.27,1.31,1404000,2004480,-0.15,37
106/12/04,1.33,1.41,1.33,1.34,826000,1138630,+0.03,24
106/12/05,1.37,1.37,1.35,1.37,700000,951860,+0.03,8
106/12/06,1.38,1.50,1.35,1.50,1042000,1492040,+0.13,16
106/12/07,1.54,1.62,1.42,1.46,1171000,1847740,-0.04,21
106/12/08,1.41,1.41,1.31,1.31,532000,739740,-0.15,13
106/12/11,1.35,1.35,1.11,1.15,365000,461480,-0.16,12
106/12/12,1.12,1.12,1.01,1.03,402000,438840,-0.12,8
106/12/13,0.89,0.90,0.80,0.81,488000,422840,-0.22,21
106/12/14,0.76,0.78,0.67,0.76,814000,602000,-0.05,30
106/12/15,0.75,0.82,0.71,0.71,1161000,907040,-0.05,31
106/12/18,0.72,0.77,0.72,0.76,1516000,1135490,+0.05,34
106/12/19,0.74,0.80,0.74,0.78,766000,589250,+0.02,14
106/12/20,0.74,0.79,0.71,0.79,458000,336390,+0.01,13
106/12/21,0.78,0.82,0.78,0.81,892000,718870,+0.02,15
106/12/22,0.76,0.79,0.75,0.75,714000,543500,-0.06,10
106/12/25,0.66,0.67,0.62,0.67,330000,210600,-0.08,14
106/12/26,0.70,0.79,0.69,0.78,1256000,924870,+0.11,23
106/12/27,0.77,0.83,0.73,0.76,2327000,1820810,-0.02,41
106/12/28,0.75,0.75,0.65,0.66,1399000,968100,-0.10,22
106/12/29,0.62,0.71,0.62,0.71,1282000,862970,+0.05,17
107/01/02,0.70,0.72,0.66,0.66,1182000,830610,-0.05,19
107/01/03,0.66,0.67,0.63,0.67,375000,244750,+0.01,9
107/01/04,0.62,0.62,0.58,0.61,223000,134030,-0.06,4
107/01/05,0.65,0.66,0.64,0.66,725000,472130,+0.05,9
107/01/08,0.62,0.66,0.62,0.65,957000,615830,-0.01,19
107/01/09,0.62,0.63,0.56,0.61,1218000,745490,-0.04,23
107/01/10,0.62,0.69,0.62,0.68,1174000,766900,+0.07,29
107/01/11,0.69,0.71,0.68,0.71,1320000,917500,+0.03,42
107/01/12,0.69,0.76,0.69,0.74,1753000,1260510,+0.03,31
107/01/15,0.71,0.79,0.68,0.79,1820000,1333600,+0.05,28
107/01/16,0.92,0.98,0.90,0.93,2015000,1890000,+0.14,44
107/01/17,0.94,0.95,0.88,0.92,1017000,918730,-0.01,22
107/01/18,0.87,0.87,0.72,0.75,265000,207640,-0.17,15
107/01/19,0.74,0.76,0.72,0.72,530000,394850,-0.03,8
107/01/22,0.72,0.72,0.64,0.66,510000,349800,-0.06,9
107/01/23,0.63,0.69,0.63,0.69,1013000,674310,+0.03,13
107/01/24,0.69,0.69,0.65,0.68,826000,551700,-0.01,21
107/01/25,0.62,0.68,0.62,0.68,408000,271590,0.00,5
107/01/26,0.70,0.70,0.62,0.62,754000,490470,-0.06,11
107/01/29,0.61,0.61,0.55,0.55,760000,455600,-0.07,11
107/01/30,0.55,0.56,0.52,0.53,684000,375400,-0.02,5
107/01/31,0.47,0.48,0.44,0.48,1023000,479420,-0.05,19
107/02/01,0.43,0.46,0.43,0.46,732000,327710,-0.02,9
107/02/02,0.46,0.46,0.41,0.43,1110000,480090,-0.03,20
107/02/05,0.46,0.48,0.45,0.45,615000,284750,+0.02,5
107/02/06,0.45,0.60,0.45,0.57,1887000,932590,+0.12,23
107/02/07,0.47,0.47,0.43,0.43,1450000,641000,-0.14,6
107/02/08,0.51,0.51,0.49,0.51,463000,231880,+0.08,6
107/02/09,0.72,0.75,0.55,0.55,455000,323950,+0.04,9
107/02/12,0.55,0.55,0.53,0.53,34000,18680,-0.02,2
107/02/21,---,---,---,---,0,0,---,0
107/02/22,0.51,0.51,0.51,0.51,200000,102000,+0.03,1
107/02/23,0.49,0.49,0.49,0.49,200000,98000,-0.02,1
107/02/26,0.50,0.50,0.50,0.50,1000,500,+0.01,1
107/02/27,---,---,---,---,0,0,---,0
107/03/01,0.54,0.58,0.54,0.57,550000,306000,+0.05,4
107/03/02,0.58,0.58,0.48,0.49,1172000,603780,-0.08,10
107/03/05,0.45,0.57,0.45,0.57,1125000,558650,+0.08,11
107/03/06,0.51,0.51,0.49,0.50,503000,251970,-0.07,4
107/03/07,0.53,0.60,0.53,0.60,634000,356900,+0.10,7
107/03/08,0.60,0.60,0.55,0.55,883000,505030,-0.05,12
107/03/09,0.48,0.48,0.43,0.43,253000,120540,-0.12,6
107/03/12,0.43,0.43,0.43,0.43,1000,430,0.00,1
107/03/13,0.21,0.21,0.21,0.21,2000,420,-0.22,1
107/03/14,---,---,---,---,0,0,---,0
107/03/15,---,---,---,---,0,0,---,0
107/03/16,---,---,---,---,0,0,---,0
107/03/19,0.23,0.23,0.23,0.23,2000,460,-0.02,1
107/03/20,---,---,---,---,0,0,---,0
107/03/21,0.23,0.23,0.23,0.23,30000,6900,-0.04,1
107/03/22,---,---,---,---,0,0,---,0
107/03/23,0.29,0.30,0.27,0.27,32000,9430,+0.04,3
107/03/26,0.19,0.19,0.18,0.18,45000,8200,-0.09,2
107/03/27,0.12,0.12,0.12,0.12,5000,600,-0.06,1
