107/06/20,1.31,1.31,1.31,1.31,7000,9170,-0.37,1
107/06/21,1.27,1.27,1.25,1.25,3000,3770,-0.06,3
107/06/22,1.18,1.19,1.14,1.19,13000,15190,-0.06,4
107/06/25,1.18,1.18,1.16,1.16,102000,120320,-0.03,2
107/06/26,1.09,1.12,1.05,1.10,166000,180970,-0.06,12
107/06/27,1.15,1.15,1.12,1.12,253000,287100,0.02,8
107/06/28,1.03,1.10,1.03,1.10,14000,14870,-0.02,4
107/06/29,1.09,1.22,1.09,1.22,204000,237120,0.12,13
107/07/02,1.21,1.22,1.18,1.18,267000,320140,-0.04,9
107/07/03,1.20,1.23,1.10,1.10,490000,566740,-0.08,16
107/07/04,1.14,1.15,1.12,1.14,384000,436420,0.04,10
107/07/05,1.10,1.11,1.04,1.05,968000,1048350,-0.09,22
107/07/06,1.09,1.09,0.97,1.06,971000,1015090,0.01,25
107/07/09,1.14,1.19,1.13,1.19,723000,838210,0.13,23
107/07/10,1.25,1.25,1.21,1.22,872000,1083080,0.03,13
107/07/11,1.12,1.17,1.11,1.14,1162000,1316000,-0.08,18
107/07/12,1.14,1.26,1.13,1.26,987000,1181740,0.12,16
107/07/13,1.31,1.36,1.30,1.36,741000,965180,0.10,16
107/07/16,1.37,1.38,1.34,1.34,691000,939980,-0.02,18
107/07/17,1.32,1.32,1.30,1.30,612000,806800,-0.04,11
107/07/18,1.36,1.38,1.34,1.37,151000,205550,0.07,10
107/07/19,1.39,1.42,1.36,1.36,38000,52920,-0.01,5
107/07/20,1.44,1.45,1.43,1.45,15000,21600,0.09,3
107/07/23,1.47,1.47,1.47,1.47,477000,701190,0.02,2
107/07/24,1.46,1.48,1.46,1.48,482000,704120,0.01,2
107/07/25,1.51,1.53,1.51,1.52,468000,715150,0.04,6
107/07/26,1.55,1.55,1.53,1.55,615000,947080,0.03,12
107/07/27,1.56,1.61,1.56,1.61,130000,206860,0.06,13
107/07/30,1.62,1.63,1.57,1.57,83000,131360,-0.04,7
107/07/31,1.59,1.62,1.59,1.61,82000,131680,0.04,7
107/08/01,1.65,1.68,1.65,1.68,75000,124900,0.07,4
107/08/02,1.55,1.55,1.51,1.51,44000,67220,-0.17,5
107/08/03,1.57,1.60,1.57,1.60,208000,329360,0.09,11
107/08/06,1.61,1.64,1.60,1.62,274000,444200,0.02,13
107/08/07,1.61,1.61,1.58,1.61,1072000,1725380,-0.01,7
107/08/08,1.69,1.69,1.67,1.68,1086000,1814400,0.07,12
107/08/09,1.65,1.66,1.64,1.66,1169000,1929540,-0.02,13
107/08/10,1.62,1.65,1.60,1.60,3074000,5010490,-0.06,17
107/08/13,1.51,1.52,1.35,1.38,3294000,4948180,-0.22,36
107/08/14,1.46,1.47,1.41,1.47,1215000,1725950,0.09,22
107/08/15,1.47,1.47,1.34,1.36,5504000,7490970,-0.11,33
107/08/16,1.27,1.38,1.26,1.36,1425000,1815040,0.00,17
107/08/17,1.39,1.39,1.33,1.33,127000,173060,-0.03,10
107/08/20,1.38,1.38,1.33,1.35,100000,135600,0.02,5
107/08/21,1.36,1.44,1.36,1.43,220000,308470,0.08,19
107/08/22,1.43,1.45,1.42,1.45,46000,65890,0.02,5
107/08/23,1.48,1.49,1.44,1.47,120000,174770,0.02,12
107/08/24,1.42,1.43,1.42,1.43,48000,68440,-0.04,3
107/08/27,1.51,1.53,1.49,1.53,130000,195530,0.10,11
107/08/28,1.59,1.60,1.58,1.60,74000,117760,0.07,9
107/08/29,1.63,1.67,1.62,1.67,152000,251690,0.07,11
107/08/30,1.73,1.74,1.66,1.68,190000,320600,0.01,5
107/08/31,1.61,1.62,1.61,1.62,99000,160220,-0.06,6
107/09/03,1.58,1.58,1.57,1.57,65000,102150,-0.05,4
107/09/04,1.62,1.64,1.60,1.64,540000,878350,0.07,15
107/09/05,1.64,1.64,1.60,1.60,75000,121800,-0.04,3
107/09/06,1.53,1.59,1.53,1.55,75000,116650,-0.05,6
107/09/07,1.50,1.52,1.47,1.47,182000,272180,-0.08,6
107/09/10,1.48,1.48,1.36,1.38,347000,494830,-0.09,26
107/09/11,1.40,1.40,1.35,1.38,220000,302140,0.00,17
107/09/12,1.39,1.40,1.35,1.39,151000,205770,0.01,12
107/09/13,1.40,1.41,1.37,1.37,442000,611130,-0.02,34
107/09/14,1.44,1.52,1.44,1.52,594000,869900,0.15,28
107/09/17,1.49,1.49,1.46,1.46,62000,90800,-0.06,7
107/09/18,1.42,1.44,1.41,1.43,252000,358920,-0.03,21
107/09/19,1.47,1.52,1.47,1.52,299000,442690,0.09,13
107/09/20,1.52,1.52,1.48,1.48,78000,117280,-0.04,6
107/09/21,1.52,1.60,1.50,1.60,342000,528280,0.12,10
107/09/25,1.57,1.60,1.57,1.60,257000,406590,0.00,4
107/09/26,1.60,1.60,1.59,1.59,100000,159400,-0.01,5
107/09/27,1.60,1.64,1.59,1.64,200000,322400,0.05,8
107/09/28,1.64,1.66,1.56,1.59,234000,377410,-0.05,13
107/10/01,1.60,1.64,1.60,1.64,165000,266200,0.05,4
107/10/02,1.55,1.55,1.51,1.51,230000,350870,-0.13,19
107/10/03,1.51,1.52,1.48,1.48,468000,699390,-0.03,18
107/10/04,1.39,1.39,1.33,1.34,638000,864590,-0.14,39
107/10/05,1.27,1.30,1.14,1.15,735000,903030,-0.19,35
107/10/08,1.09,1.13,1.06,1.10,468000,507840,-0.05,31
107/10/09,1.11,1.13,1.09,1.12,446000,495920,0.02,22
107/10/11,0.59,0.60,0.30,0.30,2089000,880930,-0.82,82
107/12/23,1.40,1.40,1.35,1.38,220000,302140,0.00,17
