107/05/24,0.94,1.01,0.93,0.98,265000,258940,+0.13,20
107/05/25,0.99,1.02,0.99,1.01,760000,765110,+0.03,24
107/05/28,1.01,1.02,0.97,1.00,683000,678760,-0.01,18
107/05/29,1.00,1.00,0.97,0.97,286000,282790,-0.03,13
107/05/30,0.97,1.00,0.97,0.99,731000,722640,+0.02,22
107/05/31,0.99,1.06,0.99,1.03,2430000,2502560,+0.04,63
107/06/01,0.99,0.99,0.96,0.98,1870000,1828510,-0.05,33
107/06/04,0.97,1.00,0.96,0.97,151000,149490,-0.01,8
107/06/05,0.99,1.07,0.98,1.02,2067000,2130080,+0.05,47
107/06/06,1.03,1.03,0.97,0.99,2043000,2039290,-0.03,24
107/06/07,0.97,0.97,0.94,0.94,87000,82540,-0.05,10
107/06/08,0.95,0.95,0.90,0.92,206000,190930,-0.02,13
107/06/11,0.87,0.88,0.85,0.88,266000,229670,-0.04,10
107/06/12,0.88,0.89,0.88,0.89,151000,132980,+0.01,6
107/06/13,0.88,0.90,0.87,0.87,159000,141220,-0.02,6
107/06/14,0.85,0.85,0.83,0.83,50000,41930,-0.04,6
107/06/15,0.82,0.85,0.82,0.85,93000,77250,+0.02,3
107/06/19,0.83,0.83,0.81,0.81,119000,97050,-0.04,2
107/06/20,0.80,0.80,0.77,0.78,50000,38900,-0.03,3
107/06/21,---,---,---,---,0,0,---,0
107/06/22,0.79,0.79,0.79,0.79,2000,1580,0.00,1
107/06/25,0.73,0.73,0.73,0.73,35000,25550,-0.06,3
107/06/26,0.71,0.71,0.71,0.71,2000,1420,-0.02,1
107/06/27,---,---,---,---,0,0,---,0
107/06/28,0.70,0.70,0.70,0.70,47000,32900,-0.01,1
107/06/29,0.69,0.69,0.69,0.69,1000,690,-0.01,1
107/07/02,---,---,---,---,0,0,---,0
107/07/03,---,---,---,---,0,0,---,0
107/07/04,0.61,0.61,0.61,0.61,5000,3050,-0.05,1
107/07/05,---,---,---,---,0,0,---,0
107/07/06,---,---,---,---,0,0,---,0
107/07/09,---,---,---,---,0,0,---,0
107/07/10,---,---,---,---,0,0,---,0
107/07/11,0.61,0.61,0.61,0.61,133000,81130,+0.03,1
107/07/12,0.60,0.60,0.60,0.60,132000,79200,-0.01,1
107/07/13,0.61,0.61,0.61,0.61,50000,30500,+0.01,1
107/07/16,---,---,---,---,0,0,---,0
107/07/17,0.61,0.62,0.61,0.62,100000,61020,+0.01,2
