107/02/09,---,---,---,---,0,0,---,0
107/02/12,---,---,---,---,0,0,---,0
107/02/21,---,---,---,---,0,0,---,0
107/02/22,0.54,0.54,0.53,0.53,175000,94490,+0.03,2
107/02/23,0.54,0.61,0.54,0.55,868000,490050,+0.02,12
107/02/26,0.52,0.52,0.49,0.50,796000,407210,-0.05,13
107/02/27,0.51,0.52,0.51,0.51,707000,361890,+0.01,13
107/03/01,0.47,0.57,0.47,0.57,3014000,1618630,+0.06,34
107/03/02,0.61,0.78,0.59,0.78,4226000,2660250,+0.21,39
107/03/05,0.79,0.86,0.77,0.80,3730000,2999050,+0.02,77
107/03/06,0.77,0.79,0.72,0.73,2242000,1726100,-0.07,54
107/03/07,0.77,0.83,0.74,0.75,809000,646000,+0.02,24
107/03/08,0.75,0.76,0.66,0.66,821000,589440,-0.09,17
107/03/09,0.67,0.71,0.66,0.67,171000,114790,+0.01,7
107/03/12,0.67,0.70,0.66,0.68,403000,269140,+0.01,16
107/03/13,0.71,0.78,0.71,0.72,1876000,1388420,+0.04,34
107/03/14,0.71,0.78,0.70,0.72,2980000,2201460,0.00,28
107/03/15,0.71,0.72,0.68,0.71,1491000,1058070,-0.01,15
107/03/16,0.66,0.68,0.65,0.68,22000,14450,-0.03,4
107/03/19,0.67,0.68,0.64,0.64,397000,265130,-0.04,15
107/03/20,0.67,0.75,0.67,0.71,2786000,1960480,+0.07,42
107/03/21,0.70,0.71,0.67,0.68,2117000,1468340,-0.03,20
107/03/22,0.72,0.73,0.67,0.67,2431000,1680770,-0.01,26
107/03/23,0.61,0.63,0.61,0.61,2330000,1430290,-0.06,12
107/03/26,0.61,0.61,0.58,0.60,304000,181830,-0.01,6
107/03/27,0.61,0.64,0.60,0.64,187000,115000,+0.04,5
107/03/28,0.60,0.62,0.60,0.61,110000,67570,-0.03,4
107/03/29,0.60,0.60,0.59,0.59,38000,22550,-0.02,3
107/03/30,0.60,0.68,0.60,0.64,1841000,1190030,+0.05,33
107/03/31,0.80,0.80,0.61,0.61,1735000,1133180,-0.03,33
107/04/02,0.59,0.60,0.55,0.56,539000,299210,-0.05,14
107/04/03,0.52,0.52,0.47,0.47,173000,85580,-0.09,9
107/04/09,0.50,0.52,0.47,0.52,1011000,490800,+0.05,15
107/04/10,0.49,0.50,0.46,0.46,1261000,611360,-0.06,6
107/04/11,0.50,0.50,0.48,0.48,870000,432800,+0.02,5
107/04/12,0.46,0.48,0.46,0.48,1022000,482960,0.00,15
107/04/13,0.49,0.53,0.49,0.52,1696000,865760,+0.04,19
107/04/16,0.52,0.62,0.50,0.58,4573000,2452390,+0.06,51
107/04/17,0.56,0.57,0.50,0.51,3627000,2016910,-0.07,34
107/04/18,0.51,0.52,0.49,0.52,144000,71260,+0.01,5
107/04/19,0.54,0.58,0.54,0.57,2346000,1319320,+0.05,29
107/04/20,0.49,0.49,0.47,0.48,2353000,1122500,-0.09,16
107/04/23,0.55,0.70,0.55,0.70,2059000,1175620,+0.22,32
107/04/24,0.70,0.80,0.54,0.57,2746000,1636640,-0.13,51
107/04/25,0.57,0.64,0.57,0.60,1955000,1184980,+0.03,31
107/04/26,0.62,0.62,0.49,0.50,1398000,844350,-0.10,20
107/04/27,0.51,0.58,0.50,0.58,1839000,968310,+0.08,34
107/04/30,0.54,0.54,0.50,0.50,1723000,910110,-0.08,19
107/05/02,0.48,0.50,0.48,0.50,116000,57600,0.00,3
107/05/03,0.44,0.46,0.44,0.45,451000,201800,-0.05,12
107/05/04,0.55,0.65,0.54,0.65,287000,161700,+0.20,16
107/05/07,0.70,0.70,0.55,0.59,3065000,1778310,-0.06,48
107/05/08,0.60,0.60,0.52,0.53,2398000,1382130,-0.06,24
107/05/09,0.60,0.62,0.56,0.56,1705000,1014840,+0.03,37
107/05/10,0.62,0.70,0.62,0.65,3350000,2201310,+0.09,87
107/05/11,0.61,0.63,0.54,0.54,2186000,1305110,-0.11,45
107/05/14,0.56,0.62,0.54,0.60,3312000,1962630,+0.06,45
107/05/15,0.60,0.64,0.58,0.59,3510000,2166160,-0.01,47
107/05/16,0.58,0.59,0.53,0.53,1323000,758550,-0.06,25
107/05/17,0.49,0.50,0.47,0.49,942000,453790,-0.04,21
107/05/18,0.53,0.54,0.49,0.49,2608000,1369840,0.00,22
107/05/21,0.48,0.50,0.47,0.50,4160000,2027430,+0.01,23
107/05/22,0.51,0.58,0.51,0.52,6349000,3486060,+0.02,43
107/05/23,0.52,0.52,0.47,0.48,5220000,2553150,-0.04,30
107/05/24,0.47,0.48,0.43,0.48,1973000,934690,0.00,14
107/05/25,0.48,0.60,0.48,0.54,2264000,1200080,+0.06,56
107/05/28,0.55,0.79,0.54,0.74,4812000,2879030,+0.20,78
107/05/29,0.99,0.99,0.64,0.69,3104000,2298740,-0.05,88
107/05/30,0.65,0.65,0.58,0.63,440000,271520,-0.06,45
107/05/31,0.69,0.76,0.64,0.64,1018000,723480,+0.01,51
107/06/01,0.63,0.90,0.62,0.90,3465000,2365390,+0.26,73
107/06/04,1.10,1.19,1.04,1.19,2545000,2955420,+0.29,103
107/06/05,1.25,1.25,0.87,0.87,3754000,3746730,-0.32,141
107/06/06,0.95,1.09,0.95,0.98,4419000,4504160,+0.11,90
107/06/07,1.00,1.09,0.95,0.98,8022000,8127050,0.00,110
107/06/08,1.11,1.13,1.00,1.00,3329000,3650200,+0.02,56
107/06/11,1.03,1.15,0.97,1.11,1107000,1196900,+0.11,39
107/06/12,1.19,1.32,1.13,1.22,1476000,1764530,+0.11,58
107/06/13,1.27,1.27,1.01,1.06,622000,681750,-0.16,37
107/06/14,1.03,1.06,0.96,0.96,703000,687250,-0.10,11
107/06/15,0.97,1.21,0.97,1.21,884000,920220,+0.25,26
107/06/19,---,---,---,---,0,0,---,0
107/06/20,1.54,1.56,1.14,1.28,1066000,1408610,+0.07,30
107/06/21,1.35,1.41,1.30,1.30,899000,1230960,+0.02,16
107/06/22,1.29,1.45,1.23,1.25,245000,322580,-0.05,16
107/06/25,1.30,1.30,1.09,1.11,121000,141840,-0.14,12
107/06/26,1.00,1.12,1.00,1.12,256000,264100,+0.01,11
107/06/27,1.14,1.27,1.14,1.14,151000,185510,+0.02,9
107/06/28,1.12,1.13,1.10,1.10,151000,168090,-0.04,6
107/06/29,1.16,1.23,1.16,1.22,163000,197960,+0.12,5
107/07/02,1.18,1.32,1.18,1.32,1131000,1433220,+0.10,24
107/07/03,1.36,1.43,1.24,1.26,1394000,1895640,-0.06,19
107/07/04,1.21,1.21,1.14,1.14,123000,148430,-0.12,5
107/07/05,1.23,1.25,1.05,1.07,346000,386140,-0.07,6
107/07/06,1.12,1.12,1.11,1.11,115000,128610,+0.04,3
107/07/09,1.13,1.13,1.13,1.13,10000,11300,+0.02,1
107/07/10,0.90,0.90,0.90,0.90,2000,1800,-0.23,1
107/07/11,1.15,1.20,1.15,1.18,125000,147260,+0.28,4
107/07/12,1.16,1.16,1.11,1.15,127000,147000,-0.03,3
107/07/13,1.20,1.25,1.13,1.13,100000,123860,-0.02,4
107/07/16,1.09,1.09,1.05,1.05,189000,203630,-0.08,7
107/07/17,1.01,1.01,1.00,1.00,92000,92910,-0.05,2
107/07/18,---,---,---,---,0,0,---,0
107/07/19,---,---,---,---,0,0,---,0
107/07/20,0.80,0.80,0.80,0.80,5000,4000,-0.06,1
107/07/23,0.74,0.77,0.74,0.77,76000,58220,-0.03,3
107/07/24,0.79,0.82,0.78,0.82,269000,213550,+0.05,5
107/07/25,0.81,0.81,0.79,0.79,212000,170580,-0.03,4
107/07/26,---,---,---,---,0,0,---,0
107/07/27,1.00,1.00,0.94,0.97,745000,713670,+0.16,27
107/07/30,0.87,0.89,0.81,0.81,627000,541480,-0.16,12
107/07/31,0.80,0.80,0.80,0.80,114000,91200,-0.01,1
107/08/01,0.82,0.82,0.82,0.82,5000,4100,+0.02,1
107/08/02,0.75,0.75,0.75,0.75,10000,7500,-0.07,1
107/08/03,---,---,---,---,0,0,---,0
107/08/06,---,---,---,---,0,0,---,0
107/08/07,0.70,0.75,0.70,0.75,189000,132400,+0.05,2
107/08/08,0.64,0.64,0.64,0.64,10000,6400,-0.11,1
107/08/09,0.62,0.62,0.62,0.62,2000,1240,-0.02,1
107/08/10,0.58,0.58,0.58,0.58,10000,5800,-0.04,1
107/08/13,0.48,0.48,0.33,0.33,30000,12100,-0.25,3
107/08/14,0.32,0.32,0.32,0.32,10000,3200,-0.01,1
107/08/15,0.35,0.40,0.35,0.40,107000,38260,+0.08,5
107/08/16,0.41,0.48,0.41,0.48,804000,353180,+0.08,11
107/08/17,0.45,0.48,0.38,0.38,718000,330500,-0.10,9
107/08/20,0.36,0.36,0.35,0.35,512000,182520,-0.03,5
107/08/21,0.34,0.34,0.34,0.34,512000,174080,-0.01,3
107/08/22,0.32,0.32,0.32,0.32,10000,3200,-0.02,1
107/08/23,0.26,0.26,0.26,0.26,20000,5200,-0.06,1
107/08/24,---,---,---,---,0,0,---,0
107/08/27,0.26,0.27,0.26,0.27,13000,3480,+0.01,2
107/08/28,0.30,0.30,0.30,0.30,10000,3000,+0.03,1
107/08/29,0.31,0.31,0.31,0.31,20000,6200,+0.01,1
107/08/30,---,---,---,---,0,0,---,0
107/08/31,---,---,---,---,0,0,---,0
107/09/03,---,---,---,---,0,0,---,0
107/09/04,0.14,0.15,0.13,0.15,110000,15150,-0.01,6
107/09/05,0.12,0.12,0.12,0.12,10000,1200,-0.03,1
107/09/06,0.08,0.08,0.08,0.08,30000,2400,-0.04,1
