106/09/25,1.75,1.75,1.75,1.75,30000,52500,-0.06,3
106/09/26,1.87,1.87,1.74,1.74,90000,162000,-0.01,9
106/09/27,---,---,---,---,0,0,---,0
106/09/28,---,---,---,---,0,0,---,0
106/09/29,1.86,2.02,1.86,2.02,30000,59000,+0.28,2
106/09/30,---,---,---,---,0,0,---,0
106/10/02,---,---,---,---,0,0,---,0
106/10/03,1.96,1.96,1.96,1.96,3000,5880,-0.06,1
106/10/05,1.92,1.92,1.92,1.92,10000,19200,-0.04,1
106/10/06,---,---,---,---,0,0,---,0
106/10/11,1.85,1.85,1.78,1.78,20000,36300,-0.14,2
106/10/12,---,---,---,---,0,0,---,0
106/10/13,---,---,---,---,0,0,---,0
106/10/16,1.62,1.62,1.62,1.62,30000,48600,-0.05,2
106/10/17,---,---,---,---,0,0,---,0
106/10/18,---,---,---,---,0,0,---,0
106/10/19,1.60,1.60,1.60,1.60,200000,320000,-0.01,1
106/10/20,1.63,1.63,1.63,1.63,30000,48900,+0.03,1
106/10/23,---,---,---,---,0,0,---,0
106/10/24,---,---,---,---,0,0,---,0
106/10/25,---,---,---,---,0,0,---,0
106/10/26,---,---,---,---,0,0,---,0
106/10/27,---,---,---,---,0,0,---,0
106/10/30,---,---,---,---,0,0,---,0
106/10/31,---,---,---,---,0,0,---,0
106/11/01,---,---,---,---,0,0,---,0
106/11/02,1.59,1.59,1.59,1.59,10000,15900,+0.08,1
106/11/03,1.53,1.54,1.53,1.54,21000,32330,-0.05,3
106/11/06,---,---,---,---,0,0,---,0
106/11/07,1.43,1.43,1.43,1.43,10000,14300,-0.11,1
106/11/08,1.46,1.48,1.46,1.48,62000,90940,+0.05,4
106/11/09,1.45,1.54,1.43,1.45,233000,341570,-0.03,8
106/11/10,1.46,1.46,1.46,1.46,14000,20440,+0.01,1
106/11/13,1.44,1.44,1.44,1.44,14000,20160,-0.02,2
106/11/14,---,---,---,---,0,0,---,0
106/11/15,1.35,1.35,1.14,1.22,45000,52160,-0.14,6
106/11/16,1.20,1.37,1.20,1.37,105000,133170,+0.15,8
106/11/17,1.42,1.42,1.39,1.39,62000,86800,+0.02,4
106/11/20,1.55,1.55,1.55,1.55,10000,15500,+0.16,1
106/11/21,1.51,1.53,1.51,1.53,28000,42560,-0.02,2
106/11/22,1.55,1.55,1.49,1.49,28000,42560,-0.04,3
106/11/23,---,---,---,---,0,0,---,0
106/11/24,---,---,---,---,0,0,---,0
106/11/27,---,---,---,---,0,0,---,0
106/11/28,1.52,1.52,1.52,1.52,1000,1520,0.00,1
106/11/29,---,---,---,---,0,0,---,0
106/11/30,---,---,---,---,0,0,---,0
106/12/01,1.40,1.40,1.40,1.40,1000,1400,-0.14,1
106/12/04,1.38,1.43,1.38,1.43,48000,66940,+0.03,3
106/12/05,1.31,1.31,1.28,1.29,49000,63730,-0.14,4
106/12/06,1.20,1.20,1.20,1.20,1000,1200,-0.09,1
106/12/07,1.15,1.15,1.08,1.15,76000,85440,-0.05,5
106/12/08,1.17,1.17,1.16,1.16,96000,111560,+0.01,2
106/12/11,1.14,1.22,1.14,1.20,76000,90280,+0.04,5
106/12/12,1.19,1.21,1.19,1.21,119000,142380,+0.01,7
106/12/13,1.19,1.21,1.17,1.17,117000,139690,-0.04,8
106/12/14,1.19,1.20,1.16,1.17,164000,194380,0.00,8
106/12/15,1.34,1.39,1.25,1.25,187000,248630,+0.08,11
106/12/18,1.24,1.32,1.24,1.32,110000,142480,+0.07,4
106/12/19,1.27,1.27,1.22,1.22,76000,95260,-0.10,4
106/12/20,1.19,1.23,1.19,1.21,75000,90950,-0.01,5
106/12/21,1.24,1.27,1.24,1.27,98000,122220,+0.06,6
106/12/22,1.25,1.31,1.25,1.31,113000,142150,+0.04,5
106/12/25,1.49,1.55,1.49,1.50,52000,77830,+0.19,3
106/12/26,---,---,---,---,0,0,---,0
106/12/27,---,---,---,---,0,0,---,0
106/12/28,---,---,---,---,0,0,---,0
106/12/29,---,---,---,---,0,0,---,0
107/01/02,---,---,---,---,0,0,---,0
107/01/03,---,---,---,---,0,0,---,0
107/01/04,---,---,---,---,0,0,---,0
107/01/05,3.04,3.04,2.46,2.46,25000,64400,+0.24,4
107/01/08,2.32,2.32,2.32,2.32,1000,2320,-0.14,1
107/01/09,---,---,---,---,0,0,---,0
107/01/10,---,---,---,---,0,0,---,0
107/01/11,---,---,---,---,0,0,---,0
107/01/12,1.96,1.96,1.96,1.96,10000,19600,-0.09,1
107/01/15,1.99,1.99,1.74,1.74,4000,7390,-0.22,4
107/01/16,1.82,1.90,1.82,1.90,3000,5580,+0.16,3
107/01/17,---,---,---,---,0,0,---,0
107/01/18,---,---,---,---,0,0,---,0
107/01/19,---,---,---,---,0,0,---,0
107/01/22,1.94,1.94,1.94,1.94,1000,1940,+0.07,1
107/01/23,---,---,---,---,0,0,---,0
107/01/24,1.82,1.82,1.82,1.82,1000,1820,-0.04,1
