107/06/08,0.82,0.82,0.82,0.82,200000,164000,-0.08,2
107/06/11,0.77,0.78,0.77,0.78,210000,161800,-0.04,2
107/06/12,0.77,0.77,0.77,0.77,10000,7700,-0.01,1
107/06/13,---,---,---,---,0,0,---,0
107/06/14,---,---,---,---,0,0,---,0
107/06/15,0.69,0.70,0.69,0.70,35000,24400,+0.04,4
107/06/19,0.65,0.65,0.62,0.63,55000,34800,-0.07,3
107/06/20,0.62,0.62,0.62,0.62,10000,6200,-0.01,1
107/06/21,0.64,0.68,0.64,0.68,110000,73400,+0.06,11
107/06/22,0.64,0.66,0.62,0.66,90000,56900,-0.02,5
107/06/25,0.65,0.65,0.65,0.65,20000,13000,-0.01,1
107/06/26,0.60,0.60,0.58,0.58,30000,17600,-0.07,3
107/06/27,0.60,0.60,0.60,0.60,30000,18000,+0.02,1
107/06/28,0.51,0.53,0.51,0.53,30000,15700,-0.07,3
107/06/29,0.52,0.54,0.52,0.54,50000,26300,+0.01,4
107/07/02,0.58,0.64,0.58,0.60,161000,97100,+0.06,11
107/07/03,0.60,0.60,0.55,0.55,151000,89800,-0.05,4
107/07/04,0.54,0.55,0.53,0.53,79000,42570,-0.02,8
107/07/05,0.54,0.54,0.47,0.47,84000,44810,-0.06,3
107/07/06,0.47,0.52,0.47,0.52,30000,14900,+0.05,3
107/07/09,0.43,0.46,0.42,0.44,65000,28350,-0.08,7
107/07/10,0.44,0.46,0.44,0.45,70000,31500,+0.01,7
107/07/11,0.43,0.44,0.42,0.44,40000,17200,-0.01,3
107/07/12,0.46,0.49,0.46,0.49,30000,14400,+0.05,3
107/07/13,0.51,0.51,0.51,0.51,50000,25500,+0.02,3
107/07/16,0.52,0.53,0.52,0.52,50000,26200,+0.01,4
107/07/17,0.54,0.54,0.51,0.51,40000,21000,-0.01,2
107/07/18,0.50,0.50,0.50,0.50,200000,100000,-0.01,4
107/07/19,0.52,0.52,0.52,0.52,200000,104000,+0.02,1
107/07/20,0.51,0.51,0.51,0.51,15000,7650,-0.01,2
107/07/23,0.44,0.44,0.41,0.41,30000,12900,-0.10,3
107/07/24,0.41,0.43,0.41,0.43,40000,16600,+0.02,2
107/07/25,0.43,0.43,0.43,0.43,20000,8600,0.00,2
107/07/26,0.47,0.47,0.47,0.47,10000,4700,+0.04,1
107/07/27,0.47,0.49,0.47,0.49,40000,19300,+0.02,4
107/07/30,0.49,0.49,0.44,0.45,50000,23200,-0.04,4
107/07/31,0.45,0.45,0.45,0.45,10000,4500,0.00,1
107/08/01,---,---,---,---,0,0,---,0
107/08/02,0.49,0.49,0.49,0.49,23000,11270,+0.02,2
107/08/03,0.49,0.49,0.49,0.49,7000,3430,0.00,1
107/08/06,---,---,---,---,0,0,---,0
107/08/07,0.54,0.58,0.54,0.54,83000,46180,+0.04,7
107/08/08,0.53,0.57,0.53,0.57,60000,32600,+0.03,6
107/08/09,0.58,0.60,0.58,0.59,51000,30090,+0.02,5
