107/05/25,0.86,0.95,0.86,0.94,26000,23830,+0.14,7
107/05/28,1.00,1.00,0.97,0.98,89000,87490,+0.04,7
107/05/29,1.03,1.05,0.98,1.03,118000,120040,+0.05,17
107/05/30,1.07,1.23,1.05,1.21,272000,305460,+0.18,14
107/05/31,1.27,1.27,1.03,1.03,389000,450610,-0.18,18
107/06/01,1.06,1.08,0.91,0.92,388000,385800,-0.11,15
107/06/04,0.89,0.89,0.87,0.88,1493000,1308650,-0.04,12
107/06/05,0.90,0.90,0.75,0.82,1493000,1241850,-0.06,11
107/06/06,0.86,0.89,0.86,0.88,954000,835290,+0.06,8
107/06/07,0.87,0.88,0.81,0.81,2480000,2171160,-0.07,15
107/06/08,0.75,0.75,0.70,0.74,789000,583870,-0.07,5
107/06/11,0.73,0.79,0.73,0.79,324000,243960,+0.05,3
107/06/12,0.82,0.82,0.77,0.77,219000,179330,-0.02,3
107/06/13,0.75,0.75,0.63,0.63,416000,279000,-0.14,5
107/06/14,0.62,0.64,0.62,0.64,1200000,756000,+0.01,4
107/06/15,0.66,0.66,0.61,0.61,126000,82040,-0.03,4
107/06/19,0.60,0.60,0.55,0.55,1205000,702000,-0.06,5
107/06/20,0.53,0.55,0.48,0.48,1610000,813000,-0.07,7
107/06/21,---,---,---,---,0,0,---,0
107/06/22,0.49,0.50,0.49,0.49,314000,153900,-0.08,3
107/06/25,0.48,0.49,0.47,0.49,800000,380030,0.00,4
107/06/26,0.56,0.56,0.52,0.53,204000,107240,+0.04,3
107/06/27,0.54,0.62,0.54,0.61,3761000,2146380,+0.08,12
107/06/28,0.61,0.61,0.60,0.60,20000,12100,-0.01,2
107/06/29,0.49,0.49,0.49,0.49,10000,4900,-0.11,1
107/07/02,---,---,---,---,0,0,---,0
107/07/03,---,---,---,---,0,0,---,0
107/07/04,0.30,0.30,0.30,0.30,10000,3000,-0.14,1
107/07/05,---,---,---,---,0,0,---,0
107/07/06,---,---,---,---,0,0,---,0
107/07/09,0.51,0.51,0.51,0.51,10000,5100,+0.07,1
107/07/10,0.53,0.53,0.53,0.53,10000,5300,+0.02,1
107/07/11,---,---,---,---,0,0,---,0
107/07/12,---,---,---,---,0,0,---,0
107/07/13,---,---,---,---,0,0,---,0
107/07/16,---,---,---,---,0,0,---,0
107/07/17,0.51,0.51,0.50,0.50,30000,15200,0.00,2
107/07/18,0.48,0.50,0.48,0.50,30000,14600,0.00,2
107/07/19,0.57,0.57,0.57,0.57,10000,5700,+0.07,1
107/07/20,0.59,0.59,0.59,0.59,10000,5900,+0.02,1
107/07/23,---,---,---,---,0,0,---,0
107/07/24,0.48,0.48,0.48,0.48,10000,4800,+0.04,1
107/07/25,0.51,0.51,0.51,0.51,100000,51000,+0.03,1
107/07/26,0.58,0.61,0.58,0.61,131000,76910,+0.10,2
107/07/27,0.54,0.57,0.54,0.57,141000,79140,-0.04,3
107/07/30,0.52,0.52,0.46,0.46,398000,189080,-0.11,2
107/07/31,0.49,0.51,0.49,0.51,596000,298000,+0.05,2
107/08/01,0.45,0.45,0.44,0.44,398000,176120,-0.07,2
107/08/02,0.38,0.38,0.29,0.31,1073000,339450,-0.13,9
107/08/03,0.30,0.31,0.28,0.31,1211000,362600,0.00,7
107/08/06,0.30,0.34,0.30,0.34,423000,138740,+0.03,6
107/08/07,0.37,0.40,0.37,0.40,175000,68950,+0.06,4
107/08/08,0.38,0.38,0.30,0.30,150000,48000,-0.10,3
107/08/09,0.25,0.25,0.25,0.25,50000,12500,-0.05,1
107/08/10,0.22,0.22,0.22,0.22,10000,2200,-0.03,1
107/08/13,---,---,---,---,0,0,---,0
107/08/14,---,---,---,---,0,0,---,0
107/08/15,0.12,0.12,0.11,0.11,60000,7100,-0.03,2
107/08/16,0.12,0.13,0.11,0.13,150000,17600,+0.02,4
107/08/17,0.12,0.12,0.10,0.10,140000,15200,-0.03,2
107/08/20,0.07,0.07,0.06,0.06,170000,11000,-0.04,3
107/08/21,0.06,0.07,0.06,0.07,25000,1700,+0.01,2
107/08/22,0.08,0.08,0.08,0.08,50000,4000,+0.01,1
107/08/23,0.07,0.07,0.07,0.07,40000,2800,-0.01,1
107/08/24,0.05,0.05,0.05,0.05,60000,3000,-0.02,1
107/08/27,0.07,0.08,0.07,0.08,4000,300,+0.03,2
107/08/28,---,---,---,---,0,0,---,0
107/08/29,---,---,---,---,0,0,---,0
107/08/30,---,---,---,---,0,0,---,0
107/08/31,---,---,---,---,0,0,---,0
107/09/03,---,---,---,---,0,0,---,0
107/09/04,---,---,---,---,0,0,---,0
107/09/05,---,---,---,---,0,0,---,0
107/09/06,---,---,---,---,0,0,---,0
107/09/07,---,---,---,---,0,0,---,0
107/09/10,0.01,0.01,0.01,0.01,12000,120,-0.04,1
107/09/11,---,---,---,---,0,0,---,0
