107/01/11,0.68,0.68,0.68,0.68,10000,6800,-0.09,1
107/01/12,0.72,0.72,0.69,0.69,72000,51400,+0.01,4
107/01/15,0.73,0.82,0.73,0.82,1445000,1108010,+0.13,30
107/01/16,0.74,0.77,0.71,0.77,1389000,1028520,-0.05,28
107/01/17,0.77,0.79,0.74,0.76,904000,693140,-0.01,17
107/01/18,0.82,0.87,0.71,0.71,1207000,1002680,-0.05,34
107/01/19,0.70,0.72,0.68,0.68,537000,379910,-0.03,17
107/01/22,0.72,0.72,0.62,0.66,327000,224080,-0.02,9
107/01/23,0.66,0.66,0.62,0.62,163000,105270,-0.04,4
107/01/24,0.60,0.67,0.60,0.67,1058000,672420,+0.05,18
107/01/25,0.65,0.65,0.61,0.62,865000,548570,-0.05,21
107/01/26,---,---,---,---,0,0,---,0
107/01/29,---,---,---,---,0,0,---,0
107/01/30,0.62,0.63,0.61,0.61,378000,237070,+0.01,6
107/01/31,0.58,0.68,0.58,0.67,1285000,791600,+0.06,20
107/02/01,0.70,0.71,0.62,0.62,1408000,978450,-0.05,32
107/02/02,0.61,0.61,0.58,0.59,357000,210540,-0.03,8
107/02/05,0.49,0.49,0.49,0.49,18000,8820,-0.10,3
107/02/06,0.53,0.53,0.42,0.42,59000,26760,-0.07,4
107/02/07,0.43,0.43,0.43,0.43,38000,16340,+0.01,1
107/02/08,---,---,---,---,0,0,---,0
107/02/09,0.32,0.34,0.31,0.34,69000,22090,-0.02,5
107/02/12,0.37,0.37,0.37,0.37,7000,2590,+0.03,2
107/02/21,---,---,---,---,0,0,---,0
107/02/22,0.41,0.43,0.41,0.43,251000,106910,0.00,7
107/02/23,0.44,0.45,0.44,0.45,434000,192790,+0.02,7
107/02/26,0.45,0.45,0.42,0.42,186000,81940,-0.03,5
107/02/27,---,---,---,---,0,0,---,0
107/03/01,0.40,0.40,0.40,0.40,10000,4000,-0.01,1
107/03/02,---,---,---,---,0,0,---,0
107/03/05,0.33,0.34,0.32,0.32,65000,21200,-0.03,4
107/03/06,---,---,---,---,0,0,---,0
107/03/07,0.32,0.32,0.32,0.32,10000,3200,-0.01,1
107/03/08,0.32,0.33,0.32,0.33,101000,33320,+0.01,2
107/03/09,0.33,0.33,0.33,0.33,100000,33000,0.00,1
107/03/12,0.30,0.30,0.28,0.28,43000,12840,-0.05,2
107/03/13,---,---,---,---,0,0,---,0
107/03/14,---,---,---,---,0,0,---,0
107/03/15,0.40,0.40,0.39,0.39,27000,10590,+0.07,3
107/03/16,0.37,0.37,0.35,0.35,19000,6770,-0.04,2
107/03/19,0.34,0.35,0.34,0.35,961000,336220,0.00,9
107/03/20,0.31,0.31,0.30,0.30,805000,248770,-0.05,7
107/03/21,0.31,0.31,0.29,0.29,91000,27640,-0.01,6
107/03/22,0.29,0.32,0.29,0.29,209000,63360,0.00,21
107/03/23,0.22,0.24,0.22,0.24,226000,51780,-0.05,3
107/03/26,---,---,---,---,0,0,---,0
107/03/27,0.25,0.28,0.25,0.28,82000,21120,+0.04,6
107/03/28,0.24,0.24,0.24,0.24,22000,5280,-0.04,2
107/03/29,0.24,0.25,0.23,0.23,173000,43010,-0.01,5
107/03/30,0.24,0.26,0.24,0.25,60000,14900,+0.02,9
107/03/31,0.23,0.25,0.23,0.25,100000,23630,0.00,5
107/04/02,0.23,0.26,0.23,0.26,192000,47260,+0.01,7
107/04/03,0.22,0.22,0.22,0.22,40000,8800,-0.04,1
107/04/09,---,---,---,---,0,0,---,0
107/04/10,0.20,0.21,0.20,0.21,2000,410,+0.01,2
107/04/11,0.20,0.21,0.20,0.21,52000,10600,0.00,5
107/04/12,0.19,0.19,0.19,0.19,32000,6080,-0.02,2
107/04/13,0.19,0.21,0.19,0.21,30000,6130,+0.02,5
107/04/16,0.20,0.20,0.18,0.18,67000,12650,-0.03,4
107/04/17,0.18,0.18,0.12,0.13,139000,18260,-0.05,7
107/04/18,0.13,0.13,0.11,0.11,38000,4560,-0.02,3
107/04/19,0.11,0.13,0.11,0.13,39000,4590,+0.02,4
107/04/20,0.12,0.14,0.12,0.14,60000,7800,+0.01,5
107/04/23,0.12,0.13,0.11,0.12,47000,5640,-0.02,4
107/04/24,0.07,0.09,0.07,0.09,158000,12100,-0.03,7
107/04/25,---,---,---,---,0,0,---,0
107/04/26,---,---,---,---,0,0,---,0
107/04/27,0.06,0.07,0.06,0.07,31000,1870,+0.01,3
107/04/30,0.08,0.10,0.08,0.10,100000,9100,+0.03,9
107/05/02,0.10,0.10,0.08,0.10,95000,9050,0.00,7
107/05/03,0.08,0.08,0.08,0.08,100000,8000,-0.02,7
107/05/04,0.09,0.10,0.09,0.10,16000,1450,+0.02,2
107/05/07,0.08,0.11,0.08,0.11,138000,12420,+0.01,11
107/05/08,---,---,---,---,0,0,---,0
107/05/09,0.08,0.09,0.08,0.09,35000,2850,+0.01,3
107/05/10,0.09,0.10,0.09,0.10,25000,2400,+0.01,2
107/05/11,0.06,0.07,0.06,0.07,111000,6670,-0.03,6
107/05/14,0.07,0.08,0.07,0.08,60000,4500,+0.01,3
107/05/15,0.07,0.09,0.07,0.09,95000,7050,+0.01,7
107/05/16,0.08,0.11,0.08,0.11,85000,7350,+0.02,7
107/05/17,0.08,0.12,0.08,0.12,459000,37820,+0.01,6
107/05/18,0.07,0.08,0.06,0.08,599000,41390,-0.04,5
107/05/21,0.07,0.07,0.07,0.07,340000,23800,-0.01,1
107/05/22,---,---,---,---,0,0,---,0
107/05/23,---,---,---,---,0,0,---,0
107/05/24,---,---,---,---,0,0,---,0
107/05/25,---,---,---,---,0,0,---,0
107/05/28,---,---,---,---,0,0,---,0
107/05/29,---,---,---,---,0,0,---,0
107/05/30,---,---,---,---,0,0,---,0
107/05/31,---,---,---,---,0,0,---,0
107/06/01,---,---,---,---,0,0,---,0
107/06/04,---,---,---,---,0,0,---,0
107/06/05,---,---,---,---,0,0,---,0
107/06/06,---,---,---,---,0,0,---,0
107/06/07,0.05,0.05,0.05,0.05,3000,150,-0.01,1
107/06/08,---,---,---,---,0,0,---,0
107/06/11,---,---,---,---,0,0,---,0
107/06/12,0.11,0.11,0.11,0.11,7000,770,+0.06,1
107/06/13,0.07,0.07,0.07,0.07,7000,490,-0.04,1
107/06/14,---,---,---,---,0,0,---,0
107/06/15,0.04,0.04,0.04,0.04,10000,400,-0.01,1
107/06/19,0.05,0.05,0.05,0.05,5000,250,+0.01,1
107/06/20,---,---,---,---,0,0,---,0
107/06/21,---,---,---,---,0,0,---,0
107/06/22,---,---,---,---,0,0,---,0
107/06/25,---,---,---,---,0,0,---,0
107/06/26,---,---,---,---,0,0,---,0
107/06/27,---,---,---,---,0,0,---,0
107/06/28,---,---,---,---,0,0,---,0
107/06/29,---,---,---,---,0,0,---,0
107/07/02,---,---,---,---,0,0,---,0
