106/10/25,---,---,---,---,0,0,---,0
106/10/26,1.50,1.51,1.50,1.51,61000,91910,+0.07,4
106/10/27,1.47,1.78,1.46,1.76,396000,648470,+0.25,17
106/10/30,1.57,1.66,1.55,1.64,325000,527050,-0.12,14
106/10/31,1.59,1.59,1.58,1.58,12000,18980,-0.06,2
106/11/01,1.60,1.60,1.50,1.57,113000,175400,-0.01,6
106/11/02,1.48,1.55,1.39,1.54,202000,304590,-0.03,7
106/11/03,1.58,1.64,1.55,1.64,179000,285610,+0.10,12
106/11/06,1.59,1.68,1.57,1.64,130000,212420,0.00,6
106/11/07,1.62,1.62,1.60,1.60,120000,193010,-0.04,5
106/11/08,1.64,1.64,1.63,1.63,121000,197850,+0.03,2
106/11/09,1.61,1.80,1.60,1.80,229000,390550,+0.17,11
106/11/10,1.66,1.67,1.46,1.46,171000,278990,-0.34,11
106/11/13,1.42,1.42,1.42,1.42,40000,56800,-0.04,3
106/11/14,1.49,1.61,1.49,1.59,194000,302380,+0.17,8
106/11/15,1.61,1.66,1.57,1.58,360000,571350,-0.01,12
106/11/16,1.55,1.56,1.51,1.56,53000,82100,-0.02,3
106/11/17,1.47,1.51,1.47,1.51,55000,82170,-0.05,6
106/11/20,1.50,1.52,1.50,1.52,199000,300280,+0.01,5
106/11/21,1.38,1.38,1.28,1.33,64000,84450,-0.19,10
106/11/22,1.31,1.44,1.31,1.44,271000,372040,+0.11,9
106/11/23,1.38,1.44,1.37,1.44,281000,393640,0.00,13
106/11/24,1.45,1.45,1.44,1.44,42000,60810,0.00,3
106/11/27,1.36,1.43,1.36,1.43,41000,57610,-0.01,5
106/11/28,1.40,1.40,1.40,1.40,30000,42000,-0.03,2
106/11/29,---,---,---,---,0,0,---,0
106/11/30,1.52,1.53,1.52,1.53,133000,203100,+0.13,3
106/12/01,1.50,1.76,1.47,1.76,355000,566870,+0.23,16
106/12/04,1.64,1.66,1.61,1.63,221000,361800,-0.13,9
106/12/05,1.70,1.81,1.70,1.81,147000,257830,+0.18,8
106/12/06,1.79,1.91,1.78,1.90,191000,348520,+0.09,14
106/12/07,1.83,1.87,1.81,1.87,43000,78490,-0.03,4
106/12/08,1.76,1.76,1.72,1.72,50000,87200,-0.15,2
106/12/11,1.67,1.67,1.59,1.59,70000,114500,-0.13,4
106/12/12,1.58,1.58,1.56,1.56,70000,109600,-0.03,3
106/12/13,1.64,1.71,1.64,1.71,88000,149440,+0.15,4
106/12/14,1.67,1.78,1.65,1.78,142000,243500,+0.07,6
106/12/15,1.76,1.76,1.76,1.76,80000,140800,-0.02,5
106/12/18,1.65,1.65,1.65,1.65,50000,82500,-0.11,1
106/12/19,1.67,1.71,1.67,1.71,70000,119350,+0.06,3
106/12/20,---,---,---,---,0,0,---,0
106/12/21,1.64,1.64,1.64,1.64,3000,4920,-0.07,1
106/12/22,---,---,---,---,0,0,---,0
106/12/25,---,---,---,---,0,0,---,0
106/12/26,1.68,1.68,1.68,1.68,17000,28560,-0.01,1
106/12/27,1.72,1.78,1.68,1.68,90000,154900,0.00,3
106/12/28,1.58,1.58,1.56,1.56,76000,119460,-0.12,6
106/12/29,---,---,---,---,0,0,---,0
107/01/02,1.61,1.62,1.61,1.62,33000,53450,+0.04,4
107/01/03,1.44,1.45,1.43,1.45,33000,47450,-0.17,3
107/01/04,1.32,1.36,1.32,1.36,76000,101340,-0.09,4
107/01/05,1.25,1.27,1.18,1.27,198000,246320,-0.09,8
107/01/08,1.29,1.34,1.28,1.33,179000,233550,+0.06,10
107/01/09,1.27,1.32,1.22,1.32,92000,116420,-0.01,6
107/01/10,1.26,1.42,1.26,1.42,506000,692160,+0.10,12
107/01/11,1.40,1.42,1.37,1.42,479000,662160,0.00,8
107/01/12,1.33,1.33,1.30,1.30,7000,9200,-0.12,3
107/01/15,---,---,---,---,0,0,---,0
107/01/16,1.25,1.27,1.25,1.25,80000,100400,0.00,3
107/01/17,1.24,1.27,1.23,1.26,82000,101770,+0.01,7
107/01/18,1.16,1.17,1.08,1.08,43000,49970,-0.18,5
107/01/19,0.99,1.00,0.95,0.95,93000,92330,-0.13,11
107/01/22,0.87,0.87,0.62,0.62,290000,205360,-0.33,13
107/01/23,0.50,0.66,0.50,0.60,881000,511800,-0.02,22
107/01/24,0.61,0.61,0.50,0.57,697000,379500,-0.03,14
107/01/25,0.56,0.57,0.53,0.55,1122000,621580,-0.02,25
107/01/26,0.40,0.62,0.40,0.62,1938000,1073720,+0.07,46
107/01/29,0.61,0.64,0.53,0.54,2152000,1306140,-0.08,54
107/01/30,0.52,0.52,0.46,0.49,895000,441090,-0.05,27
107/01/31,0.54,0.54,0.47,0.48,595000,296840,-0.01,24
107/02/01,0.47,0.47,0.35,0.43,954000,389750,-0.05,29
107/02/02,0.45,0.50,0.44,0.47,1334000,628920,+0.04,35
107/02/05,0.55,0.57,0.45,0.45,752000,391670,-0.02,47
107/02/06,0.51,0.69,0.48,0.67,910000,530340,+0.22,46
107/02/07,0.46,0.52,0.44,0.50,536000,257470,-0.17,28
107/02/08,0.53,0.70,0.53,0.66,1112000,675890,+0.16,16
107/02/09,0.84,0.85,0.71,0.74,774000,615350,+0.08,22
107/02/12,0.67,0.76,0.67,0.76,58000,42660,+0.02,3
107/02/21,---,---,---,---,0,0,---,0
107/02/22,---,---,---,---,0,0,---,0
107/02/23,0.57,0.57,0.57,0.57,290000,165300,-0.01,3
107/02/26,0.53,0.63,0.52,0.63,1225000,727860,+0.06,17
107/02/27,0.58,0.67,0.58,0.67,1239000,743890,+0.04,8
107/03/01,0.67,0.67,0.64,0.66,314000,206740,-0.01,11
107/03/02,0.70,0.70,0.70,0.70,174000,121800,+0.04,6
107/03/05,0.64,0.69,0.63,0.69,393000,262400,-0.01,10
107/03/06,0.64,0.65,0.62,0.63,240000,153200,-0.06,15
107/03/07,0.57,0.57,0.57,0.57,1000,570,-0.06,1
107/03/08,0.49,0.49,0.49,0.49,1000,490,-0.08,1
107/03/09,0.40,0.40,0.40,0.40,20000,8000,-0.09,1
107/03/12,0.34,0.34,0.34,0.34,20000,6800,-0.06,2
107/03/13,0.32,0.33,0.32,0.32,40000,12850,-0.02,3
107/03/14,0.34,0.37,0.34,0.37,50000,17950,+0.05,3
107/03/15,---,---,---,---,0,0,---,0
