106/12/26,1.28,1.35,1.28,1.35,18000,23650,+0.23,3
106/12/27,---,---,---,---,0,0,---,0
106/12/28,1.08,1.13,1.08,1.13,18000,19690,-0.09,2
106/12/29,1.10,1.20,1.10,1.20,103000,119480,+0.07,7
107/01/02,1.23,1.26,1.17,1.17,216000,260430,-0.03,11
107/01/03,1.16,1.21,1.16,1.21,754000,907270,+0.04,18
107/01/04,1.15,1.17,1.14,1.16,1038000,1195880,-0.05,23
107/01/05,1.13,1.13,1.07,1.08,457000,507850,-0.08,16
107/01/08,0.95,1.02,0.95,1.02,484000,482980,-0.06,19
107/01/09,1.05,1.15,1.04,1.13,1532000,1686100,+0.11,34
107/01/10,1.10,1.12,1.09,1.12,894000,989740,-0.01,29
107/01/11,1.07,1.07,1.07,1.07,100000,107000,-0.05,2
107/01/12,1.05,1.05,1.01,1.01,77000,79770,-0.06,2
107/01/15,1.04,1.04,1.04,1.04,50000,52000,+0.03,1
107/01/16,0.99,0.99,0.98,0.98,100000,98500,-0.06,2
107/01/17,---,---,---,---,0,0,---,0
107/01/18,0.96,0.96,0.90,0.90,55000,52500,-0.11,2
107/01/19,---,---,---,---,0,0,---,0
107/01/22,---,---,---,---,0,0,---,0
107/01/23,---,---,---,---,0,0,---,0
107/01/24,---,---,---,---,0,0,---,0
107/01/25,0.73,0.84,0.73,0.84,140000,108200,-0.02,10
107/01/26,0.85,0.85,0.81,0.81,140000,116370,-0.03,9
107/01/29,---,---,---,---,0,0,---,0
107/01/30,0.77,0.77,0.77,0.77,50000,38500,-0.04,1
107/01/31,0.82,0.83,0.82,0.83,80000,66300,+0.06,3
107/02/01,0.80,0.80,0.80,0.80,13000,10400,-0.03,3
107/02/02,---,---,---,---,0,0,---,0
107/02/05,0.88,0.91,0.88,0.91,20000,17900,+0.09,2
107/02/06,0.94,1.05,0.94,1.05,115000,114400,+0.14,10
107/02/07,1.00,1.03,0.99,1.02,55000,55240,-0.03,6
107/02/08,1.14,1.20,1.14,1.17,185000,219630,+0.15,14
107/02/09,1.44,1.45,1.28,1.28,126000,177470,+0.11,13
107/02/12,1.21,1.24,1.21,1.24,20000,24500,-0.04,3
107/02/21,1.07,1.07,1.07,1.07,70000,74900,-0.17,1
107/02/22,1.09,1.09,1.04,1.04,50000,53000,-0.03,3
107/02/23,0.95,0.95,0.95,0.95,24000,22800,-0.09,2
107/02/26,---,---,---,---,0,0,---,0
107/02/27,0.94,0.94,0.94,0.94,10000,9400,-0.01,1
