107/01/25,0.69,0.69,0.69,0.69,5000,3450,-0.06,1
107/01/26,0.68,0.68,0.60,0.60,60000,40000,-0.09,2
107/01/29,0.61,0.61,0.61,0.61,50000,30500,+0.01,1
107/01/30,---,---,---,---,0,0,---,0
107/01/31,0.50,0.50,0.50,0.50,12000,6000,-0.08,1
107/02/01,---,---,---,---,0,0,---,0
107/02/02,---,---,---,---,0,0,---,0
107/02/05,0.49,0.49,0.49,0.49,10000,4900,-0.01,1
107/02/06,---,---,---,---,0,0,---,0
107/02/07,0.42,0.42,0.42,0.42,10000,4200,+0.08,1
107/02/08,0.35,0.35,0.35,0.35,10000,3500,-0.07,1
107/02/09,---,---,---,---,0,0,---,0
107/02/12,---,---,---,---,0,0,---,0
107/02/21,---,---,---,---,0,0,---,0
107/02/22,---,---,---,---,0,0,---,0
107/02/23,---,---,---,---,0,0,---,0
107/02/26,---,---,---,---,0,0,---,0
107/02/27,---,---,---,---,0,0,---,0
107/03/01,---,---,---,---,0,0,---,0
107/03/02,---,---,---,---,0,0,---,0
107/03/05,---,---,---,---,0,0,---,0
107/03/06,---,---,---,---,0,0,---,0
107/03/07,---,---,---,---,0,0,---,0
107/03/08,---,---,---,---,0,0,---,0
107/03/09,---,---,---,---,0,0,---,0
107/03/12,---,---,---,---,0,0,---,0
107/03/13,---,---,---,---,0,0,---,0
107/03/14,---,---,---,---,0,0,---,0
107/03/15,---,---,---,---,0,0,---,0
107/03/16,0.44,0.44,0.44,0.44,30000,13200,+0.06,1
107/03/19,0.42,0.42,0.42,0.42,30000,12600,-0.02,1
107/03/20,---,---,---,---,0,0,---,0
107/03/21,---,---,---,---,0,0,---,0
107/03/22,---,---,---,---,0,0,---,0
107/03/23,---,---,---,---,0,0,---,0
107/03/26,---,---,---,---,0,0,---,0
107/03/27,0.34,0.34,0.34,0.34,4000,1360,+0.04,1
107/03/28,0.30,0.30,0.30,0.30,4000,1200,-0.04,1
107/03/29,---,---,---,---,0,0,---,0
107/03/30,---,---,---,---,0,0,---,0
107/03/31,---,---,---,---,0,0,---,0
107/04/02,---,---,---,---,0,0,---,0
107/04/03,---,---,---,---,0,0,---,0
107/04/09,---,---,---,---,0,0,---,0
107/04/10,---,---,---,---,0,0,---,0
107/04/11,---,---,---,---,0,0,---,0
107/04/12,---,---,---,---,0,0,---,0
107/04/13,0.26,0.28,0.25,0.28,130000,35700,+0.05,4
107/04/16,0.24,0.24,0.24,0.24,50000,12000,-0.04,1
107/04/17,0.23,0.23,0.23,0.23,50000,11500,-0.01,1
107/04/18,---,---,---,---,0,0,---,0
107/04/19,---,---,---,---,0,0,---,0
107/04/20,0.34,0.34,0.34,0.34,10000,3400,+0.02,1
107/04/23,0.34,0.36,0.34,0.36,11000,3760,+0.02,2
107/04/24,0.31,0.31,0.30,0.30,25000,7590,-0.06,4
107/04/25,0.22,0.25,0.22,0.25,14000,3380,-0.05,2
107/04/26,0.28,0.28,0.25,0.25,28000,7240,0.00,2
107/04/27,---,---,---,---,0,0,---,0
107/04/30,---,---,---,---,0,0,---,0
107/05/02,0.28,0.29,0.28,0.29,499000,141710,+0.06,5
107/05/03,0.30,0.30,0.30,0.30,60000,18000,+0.01,1
107/05/04,0.23,0.23,0.23,0.23,410000,94300,-0.07,2
107/05/07,---,---,---,---,0,0,---,0
107/05/08,0.38,0.41,0.37,0.40,814000,316230,+0.12,21
107/05/09,0.42,0.42,0.35,0.35,2004000,789410,-0.05,22
107/05/10,0.38,0.38,0.31,0.37,326000,115960,+0.02,15
107/05/11,0.44,0.47,0.38,0.38,2039000,866300,+0.01,45
107/05/14,0.42,0.54,0.40,0.54,2261000,1061510,+0.16,57
107/05/15,0.55,0.57,0.47,0.49,2958000,1520550,-0.05,68
107/05/16,0.53,0.78,0.51,0.70,3469000,2272470,+0.21,124
107/05/17,0.78,0.87,0.64,0.66,2559000,1906670,-0.04,116
107/05/18,0.68,0.75,0.60,0.72,1695000,1143480,+0.06,71
107/05/21,0.73,0.75,0.67,0.71,2005000,1408430,-0.01,54
107/05/22,0.71,0.71,0.49,0.52,3003000,1768710,-0.19,82
107/05/23,0.56,0.62,0.50,0.56,578000,324480,+0.04,28
