107/06/07,1.06,1.06,1.00,1.00,32000,33000,-0.07,4
107/06/08,0.95,0.95,0.90,0.92,167000,153430,-0.08,10
107/06/11,0.93,1.03,0.93,1.01,297000,286800,+0.09,12
107/06/12,1.03,1.03,1.00,1.00,85000,85480,-0.01,6
107/06/13,0.95,0.95,0.81,0.81,126000,106360,-0.19,11
107/06/14,0.78,0.85,0.78,0.84,158000,130730,+0.03,15
107/06/15,0.87,0.87,0.80,0.80,125000,102950,-0.04,6
107/06/19,0.79,0.79,0.75,0.75,105000,79750,-0.05,5
107/06/20,0.76,0.77,0.65,0.67,171000,118280,-0.08,8
107/06/21,0.70,0.77,0.70,0.77,481000,354360,+0.10,13
107/06/22,0.70,0.70,0.67,0.68,93000,63620,-0.09,6
107/06/25,0.67,0.67,0.64,0.64,205000,131350,-0.04,3
107/06/26,0.75,0.78,0.70,0.71,359000,267250,+0.07,10
107/06/27,0.74,0.88,0.70,0.88,792000,628730,+0.17,17
107/06/28,0.81,0.81,0.72,0.72,402000,300900,-0.16,10
107/06/29,0.73,0.73,0.66,0.69,139000,95980,-0.03,9
107/07/02,0.69,0.69,0.63,0.63,400000,259000,-0.06,4
107/07/03,0.63,0.63,0.60,0.62,420000,260060,-0.01,8
107/07/04,0.56,0.56,0.45,0.47,136000,73970,-0.15,5
107/07/05,0.52,0.54,0.52,0.54,30000,15800,+0.07,3
107/07/06,---,---,---,---,0,0,---,0
107/07/09,0.72,0.74,0.72,0.72,319000,233750,+0.08,8
107/07/10,0.78,0.78,0.74,0.76,890000,677400,+0.04,11
107/07/11,0.70,0.70,0.69,0.69,15000,10400,-0.07,2
107/07/12,0.70,0.70,0.70,0.70,200000,140000,+0.01,2
107/07/13,0.72,0.72,0.72,0.72,20000,14400,+0.02,1
107/07/16,0.72,0.72,0.72,0.72,2000,1440,0.00,1
107/07/17,0.72,0.72,0.72,0.72,6000,4320,0.00,2
107/07/18,0.72,0.72,0.67,0.67,210000,141200,-0.05,2
107/07/19,0.79,0.82,0.79,0.82,134000,108340,+0.15,9
107/07/20,0.89,0.89,0.68,0.70,511000,411110,-0.12,11
107/07/23,0.69,0.69,0.59,0.59,166000,111800,-0.11,9
107/07/24,0.66,0.68,0.66,0.68,110000,73500,+0.09,4
107/07/25,0.74,0.77,0.74,0.77,119000,88610,+0.09,6
107/07/26,0.84,0.85,0.78,0.80,57000,46760,+0.03,9
107/07/27,---,---,---,---,0,0,---,0
107/07/30,---,---,---,---,0,0,---,0
107/07/31,0.71,0.71,0.71,0.71,50000,35500,-0.06,1
107/08/01,0.68,0.68,0.61,0.63,202000,127160,-0.08,6
107/08/02,0.60,0.61,0.46,0.54,741000,378400,-0.09,11
107/08/03,0.51,0.54,0.45,0.54,713000,350200,0.00,11
107/08/06,0.55,0.56,0.53,0.53,110000,60500,-0.01,5
107/08/07,0.57,0.64,0.57,0.63,217000,133520,+0.10,10
107/08/08,0.61,0.61,0.46,0.46,300000,167310,-0.17,8
107/08/09,0.42,0.42,0.38,0.38,50000,20000,-0.08,5
107/08/10,0.42,0.42,0.39,0.39,2000,810,+0.01,2
107/08/13,0.35,0.36,0.33,0.33,212000,71260,-0.06,5
107/08/14,0.25,0.30,0.23,0.30,810000,223620,-0.03,15
107/08/15,0.26,0.26,0.25,0.25,260000,66050,-0.05,5
107/08/16,0.27,0.27,0.27,0.27,10000,2700,+0.02,1
107/08/17,0.27,0.27,0.24,0.24,400000,102000,-0.03,3
107/08/20,0.16,0.17,0.14,0.15,677000,103120,-0.09,9
107/08/21,0.17,0.21,0.16,0.21,376000,70960,+0.06,9
107/08/22,0.18,0.20,0.18,0.18,636000,116980,-0.03,8
107/08/23,0.19,0.19,0.19,0.19,100000,19000,+0.01,2
107/08/24,0.16,0.16,0.15,0.15,105000,15800,-0.04,2
107/08/27,0.16,0.19,0.16,0.19,340000,59600,+0.04,9
107/08/28,0.20,0.20,0.17,0.18,540000,99650,-0.01,7
107/08/29,0.19,0.19,0.19,0.19,345000,65550,+0.01,5
107/08/30,0.21,0.23,0.21,0.23,240000,51200,+0.04,4
107/08/31,0.19,0.19,0.18,0.18,199000,36810,-0.05,2
107/09/03,0.15,0.15,0.11,0.11,319000,46060,-0.07,4
107/09/04,0.11,0.11,0.10,0.10,144000,15500,-0.01,4
107/09/05,0.11,0.11,0.11,0.11,100000,11000,+0.01,1
107/09/06,0.10,0.12,0.10,0.12,548000,59980,+0.01,8
107/09/07,0.12,0.12,0.08,0.08,120000,13600,-0.04,3
107/09/10,0.06,0.06,0.03,0.04,381000,18530,-0.04,30
107/09/11,0.04,0.05,0.04,0.05,50000,2400,+0.01,5
107/09/12,0.03,0.03,0.03,0.03,140000,4200,-0.02,14
107/09/13,0.03,0.03,0.03,0.03,162000,4860,0.00,15
107/09/14,0.04,0.04,0.04,0.04,40000,1600,+0.01,4
107/09/17,---,---,---,---,0,0,---,0
107/09/18,---,---,---,---,0,0,---,0
107/09/19,0.02,0.03,0.02,0.03,110000,2300,0.00,2
107/09/20,0.03,0.03,0.03,0.03,10000,300,0.00,1
107/09/21,0.04,0.06,0.04,0.06,40000,2100,+0.03,4
107/09/25,0.06,0.08,0.06,0.06,1005000,68600,0.00,21
107/09/26,---,---,---,---,0,0,---,0
107/09/27,0.04,0.04,0.04,0.04,100000,4000,-0.02,1
107/09/28,---,---,---,---,0,0,---,0
107/10/01,---,---,---,---,0,0,---,0
107/10/02,---,---,---,---,0,0,---,0
107/10/03,---,---,---,---,0,0,---,0
107/10/04,---,---,---,---,0,0,---,0
107/10/05,---,---,---,---,0,0,---,0
107/10/08,0.02,0.02,0.02,0.02,49000,980,-0.02,5
107/10/09,0.02,0.02,0.02,0.02,50000,1000,0.00,6
107/10/11,---,---,---,---,0,0,---,0
107/10/12,---,---,---,---,0,0,---,0
107/10/15,---,---,---,---,0,0,---,0
107/10/16,---,---,---,---,0,0,---,0
107/10/17,---,---,---,---,0,0,---,0
107/10/18,---,---,---,---,0,0,---,0
107/10/19,---,---,---,---,0,0,---,0
107/10/22,---,---,---,---,0,0,---,0
107/10/23,---,---,---,---,0,0,---,0
