106/12/18,1.25,1.25,1.14,1.14,112000,135740,-0.06,11
106/12/19,1.07,1.09,1.04,1.07,573000,612990,-0.07,25
106/12/20,1.07,1.09,1.04,1.09,442000,467740,+0.02,14
106/12/21,1.08,1.14,1.08,1.14,601000,662030,+0.05,11
106/12/22,1.11,1.18,1.11,1.17,988000,1148890,+0.03,13
106/12/25,1.18,1.18,1.13,1.14,170000,195400,-0.03,7
106/12/26,1.18,1.30,1.18,1.27,406000,489890,+0.13,14
106/12/27,1.29,1.31,1.28,1.29,183000,236340,+0.02,5
106/12/28,1.26,1.26,1.25,1.25,89000,112060,-0.04,3
106/12/29,1.21,1.21,1.20,1.20,68000,82200,-0.05,2
107/01/02,1.28,1.33,1.27,1.27,138000,178550,+0.07,6
107/01/03,1.21,1.21,1.07,1.09,378000,428160,-0.18,14
107/01/04,1.08,1.10,1.05,1.07,299000,323740,-0.02,12
107/01/05,1.00,1.07,1.00,1.07,142000,145510,0.00,10
107/01/08,1.06,1.10,1.06,1.09,224000,245500,+0.02,11
107/01/09,1.09,1.26,1.09,1.23,978000,1174480,+0.14,35
107/01/10,1.26,1.34,1.25,1.30,1389000,1802170,+0.07,37
107/01/11,1.30,1.34,1.29,1.32,723000,955250,+0.02,17
107/01/12,1.35,1.48,1.35,1.48,640000,886930,+0.16,17
107/01/15,1.52,1.54,1.35,1.35,173000,253070,-0.13,16
107/01/16,1.35,1.35,1.29,1.30,121000,159480,-0.05,5
107/01/17,1.30,1.32,1.29,1.29,292000,381790,-0.01,8
107/01/18,1.24,1.26,1.24,1.25,89000,110930,-0.04,5
107/01/19,1.27,1.40,1.27,1.38,502000,678220,+0.13,24
107/01/22,1.40,1.44,1.27,1.30,555000,778530,-0.08,24
107/01/23,1.32,1.40,1.29,1.40,291000,393800,+0.10,15
107/01/24,1.45,1.51,1.44,1.49,318000,470830,+0.09,20
107/01/25,1.47,1.55,1.40,1.55,488000,726760,+0.06,33
107/01/26,1.57,1.58,1.52,1.56,423000,658960,+0.01,15
107/01/29,1.53,1.53,1.50,1.50,45000,68050,-0.06,3
107/01/30,1.37,1.40,1.37,1.40,22000,30740,-0.10,2
107/01/31,1.44,1.44,1.35,1.35,39000,54450,-0.05,2
107/02/01,1.34,1.39,1.34,1.34,125000,168600,-0.01,7
107/02/02,1.31,1.31,1.29,1.29,49000,64070,-0.05,3
107/02/05,1.36,1.39,1.36,1.38,303000,417100,+0.09,7
107/02/06,1.48,1.62,1.48,1.62,6000,9300,+0.24,2
107/02/07,1.38,1.50,1.38,1.49,477000,685500,-0.13,20
107/02/08,1.55,1.58,1.53,1.58,102000,157470,+0.09,8
107/02/09,1.72,1.72,1.44,1.45,158000,246340,-0.13,14
107/02/12,1.43,1.45,1.43,1.45,15000,21650,0.00,2
107/02/21,1.38,1.38,1.31,1.31,52000,71030,-0.14,4
107/02/22,1.34,1.34,1.34,1.34,4000,5360,+0.03,1
107/02/23,1.26,1.26,1.24,1.24,10000,12480,-0.10,2
107/02/26,1.22,1.22,1.20,1.20,63000,76760,-0.04,7
107/02/27,1.14,1.14,1.12,1.14,40000,45500,-0.06,4
107/03/01,---,---,---,---,0,0,---,0
107/03/02,1.20,1.24,1.20,1.24,32000,38740,+0.09,5
107/03/05,1.22,1.30,1.22,1.30,33000,40900,+0.06,2
107/03/06,1.28,1.28,1.28,1.28,9000,11520,-0.02,1
107/03/07,---,---,---,---,0,0,---,0
107/03/08,---,---,---,---,0,0,---,0
107/03/09,1.11,1.11,1.11,1.11,3000,3330,+0.01,1
107/03/12,---,---,---,---,0,0,---,0
107/03/13,0.77,0.77,0.73,0.73,23000,17470,-0.15,6
107/03/14,0.75,0.77,0.75,0.77,19000,14490,+0.04,3
107/03/15,0.70,0.70,0.70,0.70,10000,7000,-0.07,1
107/03/16,---,---,---,---,0,0,---,0
107/03/19,0.69,0.73,0.69,0.73,180000,130530,+0.03,6
107/03/20,0.76,0.79,0.72,0.72,334000,258670,-0.01,6
107/03/21,0.69,0.69,0.69,0.69,45000,31050,-0.03,1
107/03/22,0.76,0.76,0.76,0.76,1000,760,+0.07,1
107/03/23,0.81,0.84,0.80,0.84,150000,121700,+0.08,5
107/03/26,0.77,0.78,0.77,0.78,21000,16270,-0.06,3
107/03/27,0.70,0.71,0.68,0.71,19000,13240,-0.07,4
107/03/28,0.69,0.73,0.68,0.70,218000,158360,-0.01,5
107/03/29,0.69,0.69,0.67,0.67,200000,136000,-0.03,3
107/03/30,0.61,0.66,0.61,0.66,400000,255500,-0.01,5
107/03/31,0.64,0.66,0.64,0.66,55000,36100,0.00,2
107/04/02,0.61,0.67,0.61,0.66,526000,338880,0.00,11
107/04/03,0.66,0.70,0.63,0.70,461000,301230,+0.04,10
107/04/09,0.67,0.67,0.65,0.65,200000,133000,-0.05,3
107/04/10,0.66,0.66,0.63,0.63,200000,129300,-0.02,4
107/04/11,0.65,0.65,0.65,0.65,8000,5200,+0.02,1
107/04/12,0.63,0.63,0.63,0.63,8000,5040,-0.02,1
107/04/13,0.57,0.57,0.56,0.56,20000,11300,-0.07,2
107/04/16,0.51,0.51,0.50,0.50,20000,10100,-0.06,2
107/04/17,0.49,0.55,0.49,0.54,1105000,590440,+0.04,9
107/04/18,0.55,0.69,0.55,0.65,1552000,899440,+0.11,19
107/04/19,0.59,0.61,0.58,0.58,498000,291360,-0.07,13
107/04/20,0.62,0.67,0.61,0.67,673000,424740,+0.09,18
107/04/23,0.73,0.82,0.72,0.78,3578000,2747590,+0.11,47
107/04/24,0.96,1.34,0.96,1.34,257000,324600,+0.56,15
107/04/25,1.41,1.45,1.27,1.40,2749000,3648480,+0.06,47
107/04/26,1.30,1.71,1.30,1.71,638000,877560,+0.31,27
107/04/27,1.52,1.52,1.52,1.52,57000,86640,-0.19,2
107/04/30,1.41,1.48,1.41,1.48,117000,167500,-0.04,5
107/05/02,1.35,1.35,1.35,1.35,61000,82350,-0.13,1
107/05/03,1.20,1.34,1.20,1.34,240000,304000,-0.01,6
107/05/04,1.21,1.25,1.21,1.25,40000,48800,-0.09,2
107/05/07,1.25,1.38,1.25,1.37,230000,307650,+0.12,12
107/05/08,1.30,1.30,1.20,1.20,85000,109500,-0.17,3
107/05/09,1.23,1.24,1.23,1.24,20000,24700,+0.04,2
107/05/10,1.10,1.10,0.95,0.97,60000,61600,-0.27,5
107/05/11,0.90,0.92,0.86,0.92,110000,97800,-0.05,9
107/05/14,0.78,0.80,0.68,0.68,100000,77000,-0.24,6
107/05/15,0.71,0.77,0.71,0.77,21000,15570,+0.09,3
107/05/16,0.71,0.76,0.71,0.76,30000,21800,-0.01,2
107/05/17,0.89,0.89,0.81,0.83,265000,222790,+0.07,28
107/05/18,0.80,0.88,0.80,0.88,59000,50220,+0.05,4
107/05/21,0.71,0.73,0.69,0.69,286000,200040,-0.19,8
107/05/22,0.67,0.67,0.67,0.67,20000,13400,-0.02,1
107/05/23,---,---,---,---,0,0,---,0
107/05/24,---,---,---,---,0,0,---,0
107/05/25,---,---,---,---,0,0,---,0
107/05/28,---,---,---,---,0,0,---,0
107/05/29,---,---,---,---,0,0,---,0
107/05/30,---,---,---,---,0,0,---,0
107/05/31,---,---,---,---,0,0,---,0
107/06/01,---,---,---,---,0,0,---,0
107/06/04,---,---,---,---,0,0,---,0
107/06/05,---,---,---,---,0,0,---,0
107/06/06,---,---,---,---,0,0,---,0
107/06/07,---,---,---,---,0,0,---,0
107/06/08,---,---,---,---,0,0,---,0
107/06/11,---,---,---,---,0,0,---,0
107/06/12,---,---,---,---,0,0,---,0
107/06/13,---,---,---,---,0,0,---,0
107/06/14,---,---,---,---,0,0,---,0
