106/10/24,1.30,1.30,1.30,1.30,8000,10400,+0.04,1
106/10/25,1.42,1.42,1.25,1.25,63000,82810,-0.05,4
106/10/26,1.06,1.06,1.06,1.06,10000,10600,-0.19,1
106/10/27,1.05,1.08,0.93,0.95,127000,128710,-0.11,7
106/10/30,1.00,1.00,0.97,0.99,255000,250590,+0.04,4
106/10/31,0.99,1.09,0.96,1.09,692000,710750,+0.10,16
106/11/01,1.10,1.10,1.04,1.04,412000,436190,-0.05,9
106/11/02,0.94,0.94,0.94,0.94,5000,4700,-0.10,1
106/11/03,0.94,0.95,0.94,0.95,57000,53950,+0.01,3
106/11/06,0.97,1.00,0.95,1.00,485000,477740,+0.05,12
106/11/07,0.96,0.97,0.94,0.97,423000,400030,-0.03,11
106/11/08,---,---,---,---,0,0,---,0
106/11/09,0.78,0.78,0.62,0.62,240000,159600,-0.24,3
106/11/10,0.61,0.64,0.61,0.64,30000,18900,+0.02,2
106/11/13,0.58,0.62,0.58,0.62,25000,14750,-0.02,3
106/11/14,0.62,0.66,0.60,0.60,915000,587800,-0.02,14
106/11/15,0.57,0.59,0.56,0.59,1258000,724560,-0.01,24
106/11/16,0.59,0.62,0.58,0.62,439000,259930,+0.03,6
106/11/17,0.59,0.59,0.59,0.59,20000,11800,-0.03,1
106/11/20,0.56,0.56,0.56,0.56,10000,5600,-0.03,1
106/11/21,---,---,---,---,0,0,---,0
106/11/22,0.58,0.60,0.54,0.54,670000,386200,-0.02,4
106/11/23,0.53,0.53,0.52,0.52,470000,248300,-0.02,3
106/11/24,0.51,0.52,0.51,0.51,600000,306600,-0.01,10
106/11/27,0.51,0.51,0.50,0.51,760000,386400,0.00,8
106/11/28,0.50,0.50,0.50,0.50,50000,25000,-0.01,2
106/11/29,0.49,0.49,0.47,0.48,214000,101220,-0.02,4
106/11/30,0.41,0.41,0.38,0.39,35000,13650,-0.09,3
106/12/01,0.38,0.38,0.36,0.36,140000,51600,-0.03,3
106/12/04,---,---,---,---,0,0,---,0
106/12/05,---,---,---,---,0,0,---,0
106/12/06,---,---,---,---,0,0,---,0
106/12/07,0.25,0.25,0.25,0.25,75000,18750,-0.04,1
106/12/08,0.23,0.23,0.23,0.23,10000,2300,-0.02,1
106/12/11,0.34,0.37,0.34,0.37,21000,7170,+0.14,2
106/12/12,0.38,0.47,0.38,0.43,645000,269450,+0.06,14
106/12/13,0.46,0.46,0.45,0.45,494000,226600,+0.02,7
106/12/14,0.44,0.44,0.39,0.39,30000,12200,-0.06,2
106/12/15,---,---,---,---,0,0,---,0
106/12/18,---,---,---,---,0,0,---,0
106/12/19,0.33,0.33,0.25,0.25,270000,78300,-0.08,3
106/12/20,0.28,0.29,0.28,0.29,130000,37400,+0.04,2
106/12/21,0.37,0.42,0.37,0.39,1214000,476110,+0.10,12
106/12/22,0.38,0.38,0.34,0.36,1089000,385450,-0.03,8
106/12/25,0.36,0.36,0.34,0.34,172000,59570,-0.02,5
106/12/26,0.32,0.37,0.31,0.35,677000,238950,+0.01,10
106/12/27,0.41,0.41,0.38,0.38,620000,242200,+0.03,5
106/12/28,0.40,0.41,0.38,0.41,161000,61850,+0.03,5
106/12/29,---,---,---,---,0,0,---,0
107/01/02,0.35,0.35,0.35,0.35,26000,9100,-0.02,1
107/01/03,0.33,0.33,0.33,0.33,25000,8250,-0.02,1
107/01/04,0.32,0.32,0.32,0.32,60000,19200,-0.01,1
107/01/05,0.31,0.31,0.31,0.31,45000,13950,-0.01,2
107/01/08,0.27,0.27,0.27,0.27,60000,16200,-0.04,2
107/01/09,0.28,0.31,0.28,0.31,60000,17700,+0.04,2
107/01/10,0.25,0.25,0.25,0.25,30000,7500,-0.06,1
107/01/11,0.23,0.23,0.23,0.23,20000,4600,-0.02,1
107/01/12,---,---,---,---,0,0,---,0
107/01/15,---,---,---,---,0,0,---,0
107/01/16,---,---,---,---,0,0,---,0
107/01/17,---,---,---,---,0,0,---,0
107/01/18,---,---,---,---,0,0,---,0
107/01/19,---,---,---,---,0,0,---,0
107/01/22,0.23,0.26,0.23,0.26,410000,102100,+0.06,8
107/01/23,---,---,---,---,0,0,---,0
107/01/24,---,---,---,---,0,0,---,0
107/01/25,---,---,---,---,0,0,---,0
107/01/26,0.33,0.41,0.33,0.38,534000,211530,+0.10,8
107/01/29,0.42,0.46,0.39,0.40,888000,390040,+0.02,34
107/01/30,0.38,0.40,0.37,0.37,204000,80300,-0.03,8
107/01/31,0.32,0.40,0.32,0.40,499000,186820,+0.03,9
107/02/01,0.40,0.40,0.38,0.38,546000,214040,-0.02,11
107/02/02,0.35,0.37,0.33,0.35,462000,156200,-0.03,5
107/02/05,0.32,0.32,0.32,0.32,283000,90560,-0.03,2
107/02/06,0.22,0.22,0.15,0.15,93000,14360,-0.17,3
107/02/07,0.18,0.18,0.18,0.18,70000,12600,+0.03,1
107/02/08,---,---,---,---,0,0,---,0
107/02/09,---,---,---,---,0,0,---,0
107/02/12,0.11,0.12,0.11,0.11,250000,27600,-0.02,3
107/02/21,---,---,---,---,0,0,---,0
107/02/22,---,---,---,---,0,0,---,0
107/02/23,---,---,---,---,0,0,---,0
107/02/26,---,---,---,---,0,0,---,0
107/02/27,---,---,---,---,0,0,---,0
107/03/01,---,---,---,---,0,0,---,0
107/03/02,---,---,---,---,0,0,---,0
107/03/05,---,---,---,---,0,0,---,0
107/03/06,0.05,0.05,0.05,0.05,130000,6500,-0.04,1
