107/03/26,---,---,---,---,0,0,---,0
107/08/31,0.43,0.43,0.43,0.43,100000,43000,-0.01,1
107/09/03,---,---,---,---,0,0,---,0
107/09/04,---,---,---,---,0,0,---,0
107/09/05,0.45,0.49,0.45,0.49,17000,7950,+0.03,3
107/09/06,0.46,0.46,0.42,0.43,37000,16430,-0.06,4
107/09/07,0.42,0.55,0.42,0.55,168000,73900,+0.12,7
107/09/10,0.51,0.59,0.51,0.59,133000,70230,+0.04,3
107/09/11,0.57,0.64,0.56,0.56,15000,8850,-0.03,3
107/09/12,0.69,0.87,0.69,0.87,110000,77700,+0.31,2
107/09/13,0.85,0.90,0.74,0.74,183000,160930,-0.13,4
107/09/14,0.70,0.72,0.70,0.72,78000,55720,-0.02,2
107/09/17,0.72,0.75,0.72,0.75,9000,6600,+0.03,2
107/09/18,---,---,---,---,0,0,---,0
107/09/19,---,---,---,---,0,0,---,0
107/09/20,---,---,---,---,0,0,---,0
