106/09/25,0.91,1.00,0.91,0.93,3408000,3202690,-0.01,43
106/09/26,0.90,1.00,0.90,0.99,3541000,3412810,+0.06,40
106/09/27,0.96,0.96,0.93,0.93,1784000,1689910,-0.06,29
106/09/28,0.90,0.90,0.83,0.85,4587000,3908350,-0.08,46
106/09/29,0.83,0.84,0.79,0.84,4616000,3796080,-0.01,52
106/09/30,0.81,0.81,0.76,0.80,530000,413170,-0.04,29
106/10/02,0.77,0.80,0.77,0.77,235000,183350,-0.03,14
106/10/03,0.73,0.73,0.67,0.67,2672000,1844780,-0.10,52
106/10/05,0.70,0.70,0.66,0.68,1546000,1048550,+0.01,28
106/10/06,0.66,0.66,0.59,0.65,3071000,1957750,-0.03,51
106/10/11,0.62,0.64,0.57,0.57,2518000,1524750,-0.08,46
106/10/12,0.53,0.56,0.41,0.44,2628000,1267230,-0.13,74
106/10/13,0.50,0.50,0.44,0.44,995000,479350,0.00,35
106/10/16,0.44,0.48,0.43,0.48,580000,268300,+0.04,19
106/10/17,0.46,0.48,0.41,0.47,1785000,775560,-0.01,24
106/10/18,0.45,0.48,0.45,0.47,3203000,1479060,0.00,31
106/10/19,0.44,0.44,0.39,0.43,431000,179890,-0.04,21
106/10/20,0.43,0.45,0.40,0.44,915000,387040,+0.01,24
106/10/23,0.41,0.41,0.39,0.39,411000,166200,-0.05,14
106/10/24,0.35,0.36,0.29,0.32,1467000,476570,-0.07,41
106/10/25,0.29,0.31,0.27,0.28,1128000,327150,-0.04,36
106/10/26,0.28,0.29,0.26,0.29,509000,140750,+0.01,18
106/10/27,0.28,0.42,0.27,0.41,1232000,400390,+0.12,41
106/10/30,0.41,0.53,0.33,0.39,1691000,763160,-0.02,57
106/10/31,0.32,0.36,0.32,0.33,1040000,352870,-0.06,40
106/11/01,0.33,0.33,0.26,0.26,1494000,425000,-0.07,46
106/11/02,0.27,0.27,0.23,0.24,4521000,1092060,-0.02,40
106/11/03,0.24,0.24,0.18,0.19,2459000,490510,-0.05,62
106/11/06,0.18,0.24,0.18,0.23,2448000,511380,+0.04,43
106/11/07,0.22,0.25,0.21,0.24,2313000,540050,+0.01,30
106/11/08,0.23,0.25,0.20,0.20,1357000,294260,-0.04,27
