107/01/30,1.05,1.05,1.05,1.05,10000,10500,-0.02,1
107/01/31,---,---,---,---,0,0,---,0
107/02/01,---,---,---,---,0,0,---,0
107/02/02,---,---,---,---,0,0,---,0
107/02/05,---,---,---,---,0,0,---,0
107/02/06,---,---,---,---,0,0,---,0
107/02/07,---,---,---,---,0,0,---,0
107/02/08,0.81,0.87,0.81,0.85,309000,262250,+0.14,8
107/02/09,0.70,0.83,0.68,0.83,224000,167980,-0.02,20
107/02/12,0.86,0.86,0.83,0.85,420000,352600,+0.02,5
107/02/21,0.89,0.92,0.89,0.91,175000,159100,+0.06,6
107/02/22,0.89,0.95,0.89,0.95,40000,36200,+0.04,2
107/02/23,0.97,0.97,0.97,0.97,15000,14550,+0.02,2
107/02/26,1.07,1.14,1.04,1.04,873000,943320,+0.07,19
107/02/27,1.08,1.08,1.00,1.00,753000,792780,-0.04,34
107/03/01,0.96,1.08,0.96,1.03,266000,278150,+0.03,11
107/03/02,0.97,1.00,0.92,0.98,250000,245910,-0.05,15
107/03/05,1.01,1.06,0.98,1.00,755000,772710,+0.02,15
107/03/06,1.05,1.06,0.99,0.99,1293000,1343510,-0.01,40
107/03/07,0.96,0.99,0.90,0.90,1061000,1010770,-0.09,23
107/03/08,0.91,0.93,0.88,0.93,212000,194140,+0.03,12
107/03/09,0.85,0.86,0.84,0.86,155000,131140,-0.07,8
107/03/12,0.87,0.87,0.87,0.87,11000,9570,+0.01,3
107/03/13,0.86,0.91,0.86,0.89,64000,57600,+0.02,5
107/03/14,0.87,0.90,0.87,0.89,55000,48480,0.00,11
107/03/15,0.92,0.98,0.92,0.96,393000,371000,+0.07,16
107/03/16,0.96,0.98,0.92,0.95,378000,359430,-0.01,18
107/03/19,0.94,0.96,0.93,0.93,305000,289140,-0.02,10
107/03/20,0.88,0.89,0.88,0.88,228000,200740,-0.05,10
107/03/21,0.87,0.87,0.87,0.87,11000,9570,-0.01,2
107/03/22,0.90,0.91,0.90,0.91,101000,90910,+0.04,2
107/03/23,0.76,0.78,0.72,0.72,175000,133590,-0.19,16
107/03/26,---,---,---,---,0,0,---,0
107/03/27,0.84,0.84,0.84,0.84,90000,75600,+0.09,1
107/03/28,0.85,0.85,0.80,0.80,317000,255740,-0.04,8
107/03/29,0.83,0.83,0.82,0.82,267000,219610,+0.02,3
107/03/30,0.77,0.77,0.77,0.77,67000,51590,-0.05,1
107/03/31,---,---,---,---,0,0,---,0
107/04/02,---,---,---,---,0,0,---,0
107/04/03,---,---,---,---,0,0,---,0
107/04/09,---,---,---,---,0,0,---,0
107/04/10,0.69,0.69,0.69,0.69,200000,138000,+0.02,1
107/04/11,---,---,---,---,0,0,---,0
107/04/12,0.73,0.95,0.73,0.95,925000,768300,+0.26,20
107/04/13,0.88,0.89,0.84,0.85,918000,802020,-0.10,34
107/04/16,0.85,0.85,0.81,0.81,51000,41880,-0.04,10
107/04/17,0.82,0.82,0.77,0.77,63000,49560,-0.04,3
107/04/18,0.79,0.79,0.73,0.73,40000,31000,-0.04,2
107/04/19,0.77,0.77,0.77,0.77,30000,23100,+0.04,1
107/04/20,0.75,0.75,0.73,0.73,51000,37830,-0.04,3
107/04/23,0.76,0.76,0.76,0.76,10000,7600,+0.03,1
107/04/24,---,---,---,---,0,0,---,0
