106/11/22,---,---,---,---,0,0,---,0
106/11/23,---,---,---,---,0,0,---,0
106/11/24,0.72,0.72,0.72,0.72,168000,120960,-0.02,1
106/11/27,0.70,0.77,0.70,0.75,786000,566180,+0.03,9
106/11/28,0.73,0.83,0.73,0.77,1092000,832990,+0.02,26
106/11/29,0.82,0.93,0.80,0.91,1034000,870670,+0.14,27
106/11/30,0.89,0.89,0.78,0.81,662000,574780,-0.10,27
106/12/01,0.90,1.05,0.90,1.01,897000,869970,+0.20,28
106/12/04,1.05,1.06,0.88,0.91,598000,584370,-0.10,32
106/12/05,0.91,1.06,0.90,0.92,516000,509370,+0.01,28
106/12/06,0.89,0.95,0.74,0.79,829000,681570,-0.13,29
106/12/07,0.77,0.78,0.71,0.74,299000,225680,-0.05,11
106/12/08,0.68,0.68,0.63,0.63,73000,48080,-0.11,4
106/12/11,0.65,0.65,0.62,0.64,351000,222690,+0.01,7
106/12/12,0.68,0.80,0.68,0.73,399000,291890,+0.09,13
106/12/13,0.74,0.80,0.69,0.78,385000,275890,+0.05,13
106/12/14,0.83,0.89,0.83,0.89,317000,274110,+0.11,10
106/12/15,0.91,0.91,0.79,0.82,327000,264780,-0.07,12
106/12/18,0.85,0.86,0.76,0.76,388000,325250,-0.06,22
106/12/19,0.76,0.76,0.69,0.74,324000,237750,-0.02,9
106/12/20,0.99,1.10,0.97,1.06,552000,584420,+0.32,29
106/12/21,1.07,1.37,1.07,1.25,563000,688690,+0.19,38
106/12/22,1.32,1.36,1.12,1.16,780000,979780,-0.09,40
106/12/25,1.20,1.21,1.05,1.08,546000,615860,-0.08,25
106/12/26,1.12,1.12,1.00,1.01,327000,352440,-0.07,16
106/12/27,0.97,1.19,0.97,1.18,614000,647960,+0.17,22
106/12/28,1.25,1.25,1.16,1.18,579000,711630,0.00,17
106/12/29,1.12,1.12,1.12,1.12,5000,5600,-0.06,1
107/01/02,1.10,1.23,1.09,1.09,198000,232600,-0.03,8
107/01/03,1.09,1.09,1.09,1.09,68000,74120,0.00,1
107/01/04,1.04,1.04,1.04,1.04,10000,10400,-0.05,1
107/01/05,1.09,1.15,1.09,1.12,24000,27000,+0.08,6
107/01/08,1.11,1.15,1.03,1.03,135000,140520,-0.09,10
107/01/09,0.98,1.00,0.96,0.97,35000,34250,-0.06,4
107/01/10,0.97,0.97,0.97,0.97,16000,15520,0.00,3
107/01/11,0.90,0.90,0.82,0.84,487000,409280,-0.13,15
