107/01/04,---,---,---,---,0,0,---,0
107/05/16,2.41,3.18,2.40,2.81,325000,883360,+0.38,15
107/05/17,3.35,3.38,3.03,3.03,117000,365450,+0.22,9
107/05/18,2.87,3.50,2.87,3.50,22000,67250,+0.47,4
107/05/21,---,---,---,---,0,0,---,0
107/05/22,2.99,2.99,2.81,2.81,13000,36890,-0.27,3
107/05/23,---,---,---,---,0,0,---,0
107/05/24,---,---,---,---,0,0,---,0
107/05/25,---,---,---,---,0,0,---,0
107/05/28,3.04,3.31,3.04,3.31,13000,40490,+0.67,4
107/05/29,3.23,3.89,3.23,3.66,49000,181350,+0.35,8
107/05/30,3.53,3.74,3.53,3.74,20000,72700,+0.08,2
107/05/31,4.08,4.46,3.91,3.91,47000,197160,+0.17,9
107/06/01,4.12,4.18,4.12,4.15,26000,107490,+0.24,5
107/06/04,3.71,3.71,3.71,3.71,2000,7420,-0.44,1
107/06/05,3.23,3.23,2.76,3.02,100000,295800,-0.69,9
107/06/06,3.32,3.32,3.32,3.32,5000,16600,+0.30,1
107/06/07,---,---,---,---,0,0,---,0
107/06/08,3.04,3.04,3.04,3.04,5000,15200,-0.28,1
107/06/11,3.92,3.92,3.92,3.92,5000,19600,+0.88,1
107/06/12,4.47,4.47,4.23,4.23,33000,141300,+0.31,5
107/06/13,---,---,---,---,0,0,---,0
107/06/14,---,---,---,---,0,0,---,0
107/06/15,3.53,3.53,3.53,3.53,20000,70600,-0.14,1
107/06/19,---,---,---,---,0,0,---,0
107/06/20,---,---,---,---,0,0,---,0
107/06/21,2.80,2.80,2.78,2.78,16000,44580,0.00,2
107/06/22,---,---,---,---,0,0,---,0
107/06/25,---,---,---,---,0,0,---,0
107/06/26,2.44,2.50,2.40,2.50,35000,86200,+0.32,4
107/06/27,2.51,2.65,2.50,2.65,50000,127900,+0.15,5
107/06/28,2.75,2.85,2.72,2.85,40000,111000,+0.20,4
107/06/29,2.68,2.75,2.65,2.73,48000,129650,-0.12,10
