107/03/27,---,---,---,---,0,0,---,0
107/03/28,2.41,2.41,2.41,2.41,50000,120500,-0.01,1
107/03/29,2.41,2.41,2.41,2.41,50000,120500,0.00,1
107/03/30,---,---,---,---,0,0,---,0
107/03/31,2.36,2.38,2.36,2.38,15000,35550,-0.01,3
107/04/02,2.30,2.40,2.30,2.40,75000,176730,+0.02,3
107/04/03,2.40,2.45,2.40,2.45,189000,459180,+0.05,4
107/04/09,2.38,2.40,2.38,2.40,33000,78600,-0.05,3
107/04/10,2.40,2.40,2.39,2.39,9000,21550,-0.01,2
107/04/11,2.36,2.36,2.36,2.36,5000,11800,-0.03,1
107/04/12,---,---,---,---,0,0,---,0
107/04/13,2.19,2.19,2.19,2.19,68000,148920,-0.16,1
107/04/16,2.10,2.10,2.10,2.10,68000,142800,-0.09,1
107/04/17,2.09,2.26,2.09,2.26,237000,512060,+0.16,8
107/04/18,2.21,2.43,2.20,2.36,511000,1144510,+0.10,13
107/04/19,2.29,2.29,2.25,2.26,86000,196380,-0.10,7
107/04/20,2.35,2.39,2.32,2.39,377000,883290,+0.13,8
107/04/23,2.52,2.61,2.50,2.61,309000,784610,+0.22,11
107/04/24,3.24,3.24,3.24,3.24,4000,12960,+0.63,1
107/04/25,3.54,3.54,3.30,3.48,179000,622990,+0.24,11
107/04/26,3.41,3.87,3.40,3.87,62000,214370,+0.39,8
107/04/27,3.72,3.72,3.65,3.65,33000,122240,-0.22,6
107/04/30,3.58,3.58,3.58,3.58,10000,35800,-0.07,1
107/05/02,3.54,3.54,3.40,3.40,29000,100000,-0.18,3
107/05/03,3.31,3.40,3.31,3.40,60000,201900,0.00,6
107/05/04,3.23,3.35,3.23,3.30,73000,238800,-0.10,5
107/05/07,3.26,3.43,3.26,3.42,152000,513440,+0.12,12
107/05/08,3.37,3.37,3.35,3.35,75000,251450,-0.07,3
107/05/09,3.23,3.24,3.23,3.24,20000,64700,-0.11,2
107/05/10,3.06,3.06,2.85,2.85,40000,120000,-0.39,3
107/05/11,2.78,2.84,2.70,2.77,130000,360500,-0.08,12
107/05/14,2.61,2.71,2.34,2.34,171000,437370,-0.43,13
107/05/15,2.48,2.61,2.48,2.61,192000,487680,+0.27,6
107/05/16,2.53,2.65,2.52,2.65,22000,58050,+0.04,3
107/05/17,2.59,2.73,2.59,2.66,187000,495160,+0.01,10
107/05/18,2.62,2.73,2.62,2.73,113000,298210,+0.07,13
107/05/21,2.55,2.55,2.47,2.52,114000,286360,-0.21,8
107/05/22,2.47,2.47,2.40,2.40,29000,71560,-0.12,2
107/05/23,2.45,2.52,2.45,2.49,151000,378330,+0.09,8
107/05/24,2.42,2.42,2.37,2.41,83000,199840,-0.08,6
107/05/25,2.50,2.50,2.41,2.41,78000,190450,0.00,4
107/05/28,2.26,2.32,2.26,2.32,8000,18380,-0.09,2
107/05/29,2.32,2.44,2.32,2.42,672000,1613120,+0.10,18
107/05/30,2.59,2.83,2.56,2.80,1544000,4117570,+0.38,39
107/05/31,2.76,2.92,2.65,2.92,1254000,3421200,+0.12,26
107/06/01,2.83,2.83,2.73,2.73,522000,1454520,-0.19,11
107/06/04,---,---,---,---,0,0,---,0
107/06/05,2.57,2.57,2.48,2.48,175000,436340,-0.02,4
107/06/06,2.32,2.33,2.31,2.33,81000,187440,-0.15,5
107/06/07,2.26,2.32,2.25,2.32,73000,166380,-0.01,10
107/06/08,2.54,2.65,2.51,2.65,202000,524530,+0.33,12
107/06/11,2.79,2.83,2.75,2.79,143000,396640,+0.14,11
107/06/12,2.66,2.66,2.62,2.66,35000,92580,-0.13,5
107/06/13,2.70,2.70,2.66,2.67,37000,99280,+0.01,3
107/06/14,2.78,2.82,2.78,2.78,401000,1123920,+0.11,14
107/06/15,2.67,2.70,2.55,2.63,392000,1014960,-0.15,6
107/06/19,2.76,2.86,2.76,2.86,70000,197050,+0.23,6
107/06/20,2.82,3.00,2.82,3.00,629000,1858470,+0.14,26
107/06/21,2.67,2.75,2.66,2.75,454000,1218090,-0.25,13
107/06/22,2.84,2.87,2.78,2.78,144000,411110,+0.03,7
107/06/25,2.92,3.16,2.92,3.16,359000,1064150,+0.38,17
107/06/26,3.33,3.33,3.14,3.14,326000,1076160,-0.02,16
107/06/27,2.87,3.12,2.87,3.12,233000,697940,-0.02,4
107/06/28,3.08,3.23,3.08,3.23,246000,771100,+0.11,4
107/06/29,3.09,3.09,3.09,3.09,19000,58710,-0.14,1
107/07/02,---,---,---,---,0,0,---,0
107/07/03,3.16,3.42,3.16,3.42,71000,233930,+0.28,8
107/07/04,3.57,3.63,3.50,3.50,71000,251690,+0.08,5
107/07/05,3.30,3.33,3.30,3.33,5000,16590,-0.17,2
107/07/06,3.22,3.47,3.22,3.47,34000,115370,+0.14,6
107/07/09,3.35,3.53,3.32,3.53,142000,494840,+0.06,8
107/07/10,3.36,3.36,3.33,3.33,113000,378090,-0.20,5
107/07/11,3.27,3.27,3.02,3.02,4000,12330,-0.31,2
107/07/12,2.83,2.88,2.83,2.88,51000,146250,-0.14,4
107/07/13,2.46,2.51,2.31,2.31,193000,474230,-0.57,6
107/07/16,2.26,2.30,2.19,2.30,352000,789830,-0.01,9
107/07/17,2.30,2.54,2.15,2.53,635000,1515340,+0.23,22
107/07/18,2.39,2.66,2.38,2.59,969000,2432180,+0.06,28
107/07/19,2.58,2.58,2.42,2.51,921000,2325510,-0.08,23
107/07/20,2.31,2.59,2.22,2.54,766000,1786190,+0.03,41
107/07/23,3.15,3.27,3.12,3.27,122000,383890,+0.73,12
107/07/24,4.00,4.16,3.90,4.16,110000,443040,+0.89,24
107/07/25,4.17,4.36,4.10,4.36,359000,1502820,+0.20,25
107/07/26,4.27,4.39,4.23,4.39,102000,434820,+0.03,3
