107/01/11,0.68,0.68,0.68,0.68,10000,6800,+0.01,1
107/01/12,0.65,0.66,0.65,0.66,20000,13100,-0.02,2
107/01/15,0.66,0.66,0.66,0.66,20000,13200,0.00,2
107/01/16,0.65,0.65,0.64,0.64,260000,166900,-0.02,4
107/01/17,0.62,0.64,0.62,0.64,210000,134200,0.00,2
107/01/18,0.61,0.61,0.61,0.61,50000,30500,-0.03,1
107/01/19,---,---,---,---,0,0,---,0
107/01/22,0.58,0.58,0.51,0.51,160000,87900,-0.09,5
107/01/23,0.49,0.54,0.49,0.54,300000,159090,+0.03,9
107/01/24,0.54,0.54,0.52,0.54,520000,276920,0.00,14
107/01/25,0.52,0.59,0.52,0.58,644000,356950,+0.04,15
107/01/26,0.55,0.59,0.54,0.58,402000,223650,0.00,11
107/01/29,0.56,0.58,0.55,0.58,222000,124620,0.00,8
107/01/30,0.55,0.58,0.55,0.58,103000,56740,0.00,4
107/01/31,0.61,0.62,0.59,0.60,43000,25800,+0.02,5
107/02/01,0.57,0.57,0.57,0.57,20000,11400,-0.03,1
107/02/02,0.60,0.62,0.60,0.60,159000,96840,+0.03,7
107/02/05,0.65,0.65,0.60,0.60,479000,308790,0.00,12
107/02/06,0.63,0.70,0.63,0.70,533000,346550,+0.10,10
107/02/07,0.64,0.64,0.61,0.64,374000,235760,-0.06,9
107/02/08,0.63,0.69,0.63,0.67,54000,35620,+0.03,8
107/02/09,0.77,0.77,0.72,0.72,30000,22420,+0.05,5
107/02/12,0.66,0.68,0.66,0.68,189000,126160,-0.04,9
107/02/21,0.67,0.67,0.64,0.64,55000,35410,-0.04,4
107/02/22,0.64,0.64,0.64,0.64,24000,15360,0.00,2
107/02/23,0.64,0.64,0.63,0.63,41000,26230,-0.01,3
107/02/26,0.60,0.60,0.60,0.60,30000,18000,-0.03,1
107/02/27,---,---,---,---,0,0,---,0
107/03/01,0.63,0.63,0.63,0.63,5000,3150,+0.02,1
107/03/02,0.64,0.64,0.64,0.64,38000,24320,+0.01,1
107/03/05,0.64,0.69,0.63,0.69,224000,149130,+0.05,11
107/03/06,0.67,0.69,0.66,0.67,122000,81880,-0.02,6
107/03/07,0.67,0.67,0.64,0.67,213000,142260,0.00,6
107/03/08,0.65,0.65,0.64,0.64,80000,51300,-0.03,3
107/03/09,0.59,0.59,0.55,0.57,122000,67440,-0.07,4
107/03/12,0.55,0.55,0.51,0.52,146000,76500,-0.05,4
107/03/13,0.53,0.53,0.53,0.53,45000,23850,+0.01,1
107/03/14,0.55,0.55,0.55,0.55,10000,5500,+0.02,1
107/03/15,0.54,0.57,0.54,0.57,153000,86810,+0.02,4
107/03/16,0.51,0.52,0.50,0.52,141000,71860,-0.05,5
107/03/19,0.50,0.50,0.49,0.49,15000,7400,-0.03,2
107/03/20,0.54,0.54,0.53,0.53,667000,355600,+0.04,7
