106/12/07,---,---,---,---,0,0,---,0
106/12/08,0.91,0.91,0.91,0.91,240000,218400,-0.08,4
106/12/11,0.93,0.93,0.93,0.93,111000,103230,+0.02,2
106/12/12,0.92,0.99,0.92,0.99,588000,569640,+0.06,13
106/12/13,1.00,1.00,0.96,0.97,473000,461340,-0.02,9
106/12/14,0.94,0.94,0.90,0.91,126000,115000,-0.06,3
106/12/15,0.97,1.00,0.97,1.00,700000,688090,+0.09,10
106/12/18,0.95,0.99,0.94,0.97,720000,698970,-0.03,11
106/12/19,0.95,1.00,0.95,0.99,150000,145600,+0.02,7
106/12/20,0.95,0.95,0.95,0.95,30000,28500,-0.04,1
106/12/21,---,---,---,---,0,0,---,0
106/12/22,---,---,---,---,0,0,---,0
106/12/25,---,---,---,---,0,0,---,0
106/12/26,0.96,1.09,0.96,1.09,872000,882110,+0.15,18
106/12/27,1.04,1.08,1.02,1.07,723000,755120,-0.02,16
106/12/28,1.05,1.05,1.03,1.04,693000,723090,-0.03,11
106/12/29,1.05,1.06,1.05,1.06,81000,85760,+0.02,2
107/01/02,1.03,1.03,1.02,1.02,351000,360720,-0.04,5
107/01/03,0.98,0.99,0.94,0.94,370000,361520,-0.08,7
107/01/04,0.91,0.92,0.91,0.92,375000,342400,-0.02,11
107/01/05,0.94,0.96,0.94,0.94,342000,326200,+0.02,8
107/01/08,0.76,0.79,0.68,0.68,88000,65980,-0.26,8
107/01/09,0.70,0.71,0.66,0.69,454000,312690,+0.01,8
107/01/10,0.75,0.76,0.74,0.76,600000,449900,+0.07,7
107/01/11,0.71,0.71,0.70,0.70,267000,187100,-0.06,4
107/01/12,0.70,0.70,0.70,0.70,418000,292600,0.00,4
107/01/15,0.73,0.75,0.72,0.75,559000,409530,+0.05,5
107/01/16,0.71,0.71,0.71,0.71,151000,107210,-0.04,1
107/01/17,0.79,0.79,0.79,0.79,277000,218830,+0.08,5
107/01/18,0.74,0.76,0.74,0.75,300000,225620,-0.04,5
107/01/19,0.78,0.78,0.76,0.78,467000,363600,+0.03,5
107/01/22,0.76,0.79,0.75,0.79,434000,334650,+0.01,7
107/01/23,0.70,0.71,0.70,0.71,268000,189920,-0.08,3
107/01/24,0.66,0.69,0.64,0.69,738000,501500,-0.02,19
107/01/25,0.68,0.72,0.67,0.72,532000,368340,+0.03,23
107/01/26,0.74,0.83,0.74,0.81,944000,750670,+0.09,16
107/01/29,0.76,0.82,0.75,0.81,932000,744430,0.00,12
107/01/30,0.80,0.81,0.79,0.81,173000,138870,0.00,4
107/01/31,0.84,0.84,0.84,0.84,210000,176400,+0.03,5
107/02/01,0.82,0.82,0.80,0.81,105000,85050,-0.03,7
107/02/02,0.82,0.83,0.82,0.82,171000,140480,+0.01,9
107/02/05,0.89,0.92,0.88,0.88,357000,321950,+0.06,10
107/02/06,0.99,1.30,0.98,1.18,1466000,1614920,+0.30,24
107/02/07,1.01,1.01,0.93,0.95,1248000,1222080,-0.23,28
107/02/08,0.96,1.00,0.93,0.93,273000,262600,-0.02,7
107/02/09,1.03,1.03,0.99,0.99,105000,107750,+0.06,8
107/02/12,0.94,0.94,0.94,0.94,5000,4700,-0.05,1
107/02/21,0.91,0.92,0.90,0.92,126000,115310,-0.02,3
107/02/22,0.95,0.96,0.95,0.96,135000,129200,+0.04,6
107/02/23,0.88,0.88,0.79,0.84,150000,128340,-0.12,8
