106/11/24,1.27,1.27,0.77,0.91,4862000,4020460,+0.07,572
106/11/27,0.81,1.10,0.81,0.99,5064000,4764070,+0.08,747
106/11/28,1.13,1.17,1.04,1.10,740000,809700,+0.11,39
106/11/29,1.02,1.16,1.00,1.07,194000,209340,-0.03,20
106/11/30,1.09,1.22,1.09,1.17,273000,321260,+0.10,16
106/12/01,1.19,1.20,1.10,1.18,662000,775070,+0.01,53
106/12/04,1.26,1.36,1.08,1.08,342000,429510,-0.10,20
106/12/05,0.96,0.96,0.91,0.91,37000,34270,-0.17,5
106/12/06,0.92,0.92,0.86,0.86,22000,19520,-0.05,2
106/12/07,0.72,0.76,0.62,0.62,214000,150760,-0.24,12
106/12/08,0.50,0.53,0.50,0.53,13000,6590,-0.09,3
106/12/11,0.60,0.60,0.60,0.60,10000,6000,+0.07,1
106/12/12,0.66,0.70,0.66,0.70,2000,1360,+0.10,2
106/12/13,0.77,0.77,0.77,0.77,15000,11550,+0.07,1
106/12/14,1.00,1.00,0.68,0.68,61000,41800,-0.09,2
106/12/15,0.68,0.68,0.68,0.68,1000,680,0.00,1
106/12/18,---,---,---,---,0,0,---,0
106/12/19,0.67,0.67,0.67,0.67,77000,51590,-0.01,1
106/12/20,0.75,0.77,0.75,0.77,20000,15200,+0.10,2
106/12/21,0.76,0.76,0.76,0.76,10000,7600,-0.01,1
106/12/22,0.77,0.77,0.77,0.77,10000,7700,+0.01,1
106/12/25,---,---,---,---,0,0,---,0
106/12/26,---,---,---,---,0,0,---,0
106/12/27,0.58,0.58,0.58,0.58,40000,23200,-0.01,1
106/12/28,---,---,---,---,0,0,---,0
106/12/29,---,---,---,---,0,0,---,0
107/01/02,0.77,0.77,0.77,0.77,10000,7700,+0.07,1
107/01/03,0.80,0.80,0.80,0.80,10000,8000,+0.03,1
107/01/04,---,---,---,---,0,0,---,0
107/01/05,---,---,---,---,0,0,---,0
107/01/08,0.68,0.68,0.64,0.64,18000,11770,-0.25,3
107/01/09,0.63,0.66,0.61,0.61,302000,188620,-0.03,5
107/01/10,0.63,0.64,0.60,0.64,232000,143860,+0.03,5
107/01/11,0.60,0.60,0.58,0.58,230000,134200,-0.06,4
107/01/12,0.62,0.67,0.62,0.65,472000,305520,+0.07,9
107/01/15,0.66,0.68,0.63,0.65,738000,487540,0.00,10
107/01/16,0.65,0.68,0.64,0.68,490000,320800,+0.03,8
107/01/17,0.74,0.78,0.71,0.71,712000,533170,+0.03,17
107/01/18,0.72,0.72,0.65,0.65,921000,637130,-0.06,22
107/01/19,0.63,0.63,0.61,0.62,606000,375850,-0.03,6
107/01/22,0.63,0.70,0.63,0.67,678000,459280,+0.05,17
107/01/23,0.66,0.66,0.64,0.65,619000,402690,-0.02,15
107/01/24,0.66,0.69,0.66,0.67,307000,205690,+0.02,8
107/01/25,0.70,0.76,0.65,0.65,500000,361450,-0.02,19
107/01/26,0.61,0.61,0.59,0.61,327000,197540,-0.04,12
107/01/29,0.61,0.61,0.60,0.60,192000,116750,-0.01,2
107/01/30,---,---,---,---,0,0,---,0
107/01/31,0.51,0.54,0.51,0.51,153000,78690,-0.06,4
107/02/01,0.54,0.54,0.53,0.54,457000,245350,+0.03,4
107/02/02,0.51,0.51,0.46,0.51,493000,239520,-0.03,7
107/02/05,0.39,0.53,0.31,0.53,823000,400670,+0.02,21
107/02/06,0.42,0.44,0.37,0.38,732000,300250,-0.15,14
107/02/07,0.39,0.39,0.27,0.27,230000,79910,-0.11,6
107/02/08,0.22,0.22,0.14,0.14,545000,86800,-0.13,10
107/02/09,0.09,0.11,0.09,0.11,400000,38200,-0.03,6
107/02/12,0.11,0.11,0.11,0.11,350000,38500,0.00,4
107/02/21,0.14,0.14,0.14,0.14,100000,14000,+0.03,1
107/02/22,0.11,0.11,0.11,0.11,100000,11000,-0.03,1
107/02/23,0.12,0.12,0.11,0.11,53000,5860,0.00,3
107/02/26,0.11,0.11,0.11,0.11,1000,110,0.00,1
107/02/27,0.11,0.11,0.11,0.11,10000,1100,0.00,1
107/03/01,---,---,---,---,0,0,---,0
107/03/02,0.10,0.10,0.10,0.10,1000,100,-0.01,1
107/03/05,0.12,0.12,0.12,0.12,200000,24000,+0.02,2
107/03/06,---,---,---,---,0,0,---,0
107/03/07,0.07,0.07,0.06,0.06,300000,20000,-0.04,11
107/03/08,---,---,---,---,0,0,---,0
107/03/09,0.05,0.05,0.04,0.04,200000,9000,-0.02,20
107/03/12,---,---,---,---,0,0,---,0
