106/10/27,1.15,1.16,1.13,1.13,9000,10390,-0.13,7
106/10/30,1.03,1.04,0.89,0.89,18000,17330,-0.24,4
106/10/31,0.97,0.97,0.94,0.94,22000,21280,+0.05,2
106/11/01,1.00,1.07,1.00,1.06,345000,356550,+0.12,7
106/11/02,0.98,0.98,0.87,0.91,336000,299520,-0.15,11
106/11/03,---,---,---,---,0,0,---,0
106/11/06,---,---,---,---,0,0,---,0
106/11/07,---,---,---,---,0,0,---,0
106/11/08,---,---,---,---,0,0,---,0
106/11/09,---,---,---,---,0,0,---,0
106/11/10,0.57,0.57,0.50,0.50,300000,164000,-0.14,4
106/11/13,0.47,0.47,0.37,0.37,320000,139200,-0.13,5
106/11/14,0.41,0.42,0.40,0.40,226000,92520,+0.03,4
106/11/15,0.33,0.34,0.32,0.33,697000,230510,-0.07,14
106/11/16,0.35,0.35,0.33,0.33,585000,197650,0.00,7
106/11/17,0.33,0.33,0.32,0.32,130000,42600,-0.01,2
106/11/20,0.34,0.34,0.33,0.33,155000,52650,+0.01,2
106/11/21,0.35,0.36,0.34,0.36,315000,108900,+0.03,3
106/11/22,0.37,0.37,0.37,0.37,300000,111000,+0.01,3
106/11/23,0.34,0.34,0.31,0.31,105000,34450,-0.06,3
106/11/24,0.38,0.38,0.35,0.35,405000,149300,+0.04,9
106/11/27,0.37,0.37,0.36,0.36,310000,114500,+0.01,4
106/11/28,0.40,0.41,0.40,0.41,106000,43400,+0.05,2
106/11/29,0.40,0.40,0.39,0.39,130000,51100,-0.02,2
106/11/30,---,---,---,---,0,0,---,0
106/12/01,0.34,0.36,0.34,0.36,200000,70000,-0.02,2
106/12/04,---,---,---,---,0,0,---,0
106/12/05,0.32,0.34,0.31,0.31,450000,147500,-0.04,5
106/12/06,0.30,0.34,0.30,0.32,350000,111500,+0.01,4
106/12/07,0.30,0.30,0.30,0.30,100000,30000,-0.02,1
106/12/08,0.41,0.41,0.41,0.41,5000,2050,+0.11,1
106/12/11,0.52,0.55,0.52,0.54,704000,371160,+0.13,8
106/12/12,0.51,0.52,0.49,0.52,600000,304820,-0.02,13
106/12/13,0.56,0.58,0.50,0.50,855000,484200,-0.02,8
106/12/14,0.52,0.52,0.50,0.51,324000,167240,+0.01,11
106/12/15,0.45,0.46,0.44,0.44,270000,120050,-0.07,6
106/12/18,0.47,0.50,0.47,0.49,118000,55940,+0.05,3
106/12/19,0.46,0.46,0.46,0.46,100000,46000,-0.03,1
106/12/20,0.44,0.46,0.44,0.46,8000,3540,0.00,2
106/12/21,0.46,0.46,0.44,0.44,16000,7120,-0.02,2
106/12/22,0.48,0.48,0.48,0.48,18000,8640,+0.04,1
106/12/25,0.48,0.48,0.48,0.48,2000,960,0.00,1
106/12/26,0.43,0.43,0.41,0.43,218000,91740,-0.05,3
106/12/27,0.43,0.49,0.43,0.48,121000,58930,+0.05,3
106/12/28,0.55,0.55,0.50,0.50,338000,181550,+0.02,10
106/12/29,0.49,0.49,0.47,0.48,618000,300470,-0.02,7
107/01/02,---,---,---,---,0,0,---,0
107/01/03,0.46,0.46,0.46,0.46,100000,46000,-0.01,1
107/01/04,0.48,0.48,0.45,0.45,516000,241380,-0.01,7
107/01/05,0.49,0.54,0.48,0.50,990000,497050,+0.05,24
107/01/08,0.49,0.49,0.44,0.45,1391000,637560,-0.05,23
107/01/09,0.44,0.44,0.39,0.39,160000,69150,-0.06,4
107/01/10,0.40,0.40,0.40,0.40,8000,3200,+0.01,1
107/01/11,0.35,0.35,0.32,0.33,280000,94400,-0.07,6
107/01/12,0.34,0.34,0.34,0.34,141000,47940,+0.01,4
107/01/15,0.33,0.36,0.33,0.36,30000,10500,+0.02,2
107/01/16,0.33,0.33,0.32,0.32,30000,9780,-0.04,3
107/01/17,0.34,0.34,0.34,0.34,5000,1700,+0.02,1
107/01/18,0.33,0.33,0.33,0.33,35000,11550,-0.01,2
107/01/19,0.34,0.36,0.34,0.36,21000,7400,+0.03,3
107/01/22,0.31,0.31,0.31,0.31,21000,6510,-0.05,1
107/01/23,---,---,---,---,0,0,---,0
107/01/24,---,---,---,---,0,0,---,0
107/01/25,---,---,---,---,0,0,---,0
107/01/26,---,---,---,---,0,0,---,0
107/01/29,---,---,---,---,0,0,---,0
107/01/30,0.29,0.29,0.29,0.29,10000,2900,0.00,1
107/01/31,---,---,---,---,0,0,---,0
107/02/01,---,---,---,---,0,0,---,0
107/02/02,---,---,---,---,0,0,---,0
107/02/05,0.19,0.19,0.19,0.19,5000,950,-0.06,1
107/02/06,0.18,0.18,0.18,0.18,5000,900,-0.01,1
107/02/07,0.17,0.17,0.15,0.15,10000,1600,-0.03,2
107/02/08,---,---,---,---,0,0,---,0
107/02/09,0.10,0.10,0.10,0.10,10000,1000,-0.05,2
107/02/12,---,---,---,---,0,0,---,0
107/02/21,0.13,0.13,0.13,0.13,320000,41600,+0.03,4
107/02/22,0.16,0.16,0.16,0.16,30000,4800,+0.03,1
107/02/23,---,---,---,---,0,0,---,0
107/02/26,---,---,---,---,0,0,---,0
107/02/27,0.16,0.16,0.16,0.16,45000,7200,0.00,1
107/03/01,0.14,0.14,0.14,0.14,100000,14000,-0.02,1
107/03/02,---,---,---,---,0,0,---,0
107/03/05,---,---,---,---,0,0,---,0
107/03/06,---,---,---,---,0,0,---,0
107/03/07,---,---,---,---,0,0,---,0
107/03/08,0.13,0.13,0.13,0.13,445000,57850,0.00,2
107/03/09,---,---,---,---,0,0,---,0
