106/11/23,1.25,1.27,1.25,1.27,86000,108710,-0.26,5
106/11/24,1.21,1.24,1.15,1.15,51000,60960,-0.12,3
106/11/27,1.17,1.20,1.15,1.15,655000,774260,0.00,11
106/11/28,0.94,0.97,0.93,0.97,580000,555000,-0.18,10
106/11/29,0.99,1.02,0.99,1.02,267000,270870,+0.05,5
106/11/30,0.94,0.94,0.86,0.87,348000,312620,-0.15,9
106/12/01,0.86,0.95,0.86,0.95,321000,291370,+0.08,5
106/12/04,0.78,0.88,0.77,0.88,409000,332430,-0.07,4
106/12/05,0.98,1.05,0.97,1.05,397000,401580,+0.17,12
106/12/06,1.03,1.08,1.01,1.08,283000,290850,+0.03,12
106/12/07,1.09,1.29,1.09,1.29,1830000,2122080,+0.21,32
106/12/08,1.30,1.50,1.30,1.37,2359000,3397210,+0.08,45
106/12/11,1.33,1.40,1.33,1.37,595000,814530,0.00,16
106/12/12,1.23,1.23,1.15,1.15,49000,60110,-0.22,3
106/12/13,1.15,1.15,1.14,1.14,8000,9150,-0.01,2
106/12/14,1.08,1.18,1.08,1.15,124000,135060,+0.01,4
106/12/15,1.15,1.15,1.13,1.14,122000,139380,-0.01,5
106/12/18,1.11,1.15,1.11,1.15,470000,529100,+0.01,11
106/12/19,1.12,1.15,1.12,1.12,490000,558190,-0.03,8
106/12/20,0.98,1.02,0.97,1.02,264000,261480,-0.10,11
106/12/21,0.99,1.03,0.99,1.01,141000,142510,-0.01,4
106/12/22,0.99,0.99,0.97,0.97,60000,59300,-0.04,2
106/12/25,0.99,1.03,0.99,1.03,278000,280340,+0.06,7
106/12/26,1.07,1.22,1.06,1.17,1487000,1709900,+0.14,28
106/12/27,1.11,1.14,1.10,1.13,1182000,1341140,-0.04,25
106/12/28,1.01,1.01,1.01,1.01,3000,3030,-0.12,1
106/12/29,0.94,0.97,0.94,0.97,12000,11390,-0.04,5
107/01/02,0.97,0.97,0.93,0.93,81000,77650,-0.04,3
107/01/03,0.86,0.86,0.86,0.86,58000,49880,-0.07,1
107/01/04,0.83,0.83,0.83,0.83,17000,14110,-0.03,1
107/01/05,0.75,0.75,0.74,0.74,25000,18720,-0.09,3
107/01/08,0.81,0.97,0.81,0.97,696000,614670,+0.23,23
