106/11/23,---,---,---,---,0,0,---,0
106/11/24,1.21,1.26,1.21,1.26,213000,259380,+0.06,4
106/11/27,1.13,1.13,1.10,1.12,213000,239310,-0.14,3
106/11/28,1.22,1.25,1.19,1.19,619000,765910,+0.07,8
106/11/29,1.15,1.15,1.13,1.14,619000,707520,-0.05,6
106/11/30,1.23,1.34,1.23,1.34,1361000,1730000,+0.20,25
106/12/01,1.24,1.44,1.22,1.43,2245000,2891700,+0.09,34
106/12/04,1.37,1.44,1.36,1.36,1462000,2044920,-0.07,19
106/12/05,1.41,1.58,1.40,1.58,1708000,2474640,+0.22,26
106/12/06,1.53,1.71,1.49,1.71,1302000,2007190,+0.13,25
106/12/07,1.57,1.59,1.56,1.59,339000,534300,-0.12,8
106/12/08,1.64,1.75,1.39,1.39,304000,515310,-0.20,10
106/12/11,1.29,1.33,1.17,1.17,798000,1017440,-0.22,16
106/12/12,1.13,1.20,1.10,1.19,920000,1057520,+0.02,15
106/12/13,1.22,1.26,1.19,1.24,808000,992110,+0.05,13
106/12/14,1.21,1.29,1.18,1.26,886000,1081410,+0.02,13
106/12/15,1.40,1.44,1.34,1.34,360000,502020,+0.08,6
106/12/18,1.22,1.29,1.22,1.29,206000,258880,-0.05,7
106/12/19,1.25,1.27,1.21,1.21,308000,380600,-0.08,4
106/12/20,1.30,1.30,1.30,1.30,100000,130000,+0.09,1
106/12/21,1.18,1.18,1.15,1.15,280000,328000,-0.15,3
106/12/22,1.17,1.17,1.17,1.17,600000,702000,+0.02,6
106/12/25,1.15,1.16,1.15,1.15,303000,349450,-0.02,4
106/12/26,1.00,1.16,0.99,1.16,497000,525520,+0.01,5
106/12/27,1.23,1.23,1.23,1.23,98000,120540,+0.07,2
106/12/28,1.16,1.16,1.08,1.10,328000,369120,-0.13,4
106/12/29,1.04,1.08,1.02,1.07,510000,532260,-0.03,7
107/01/02,1.03,1.06,1.03,1.06,200000,209000,-0.01,2
107/01/03,0.90,0.90,0.80,0.80,3000,2590,-0.26,3
107/01/04,0.81,0.81,0.81,0.81,25000,20250,+0.01,1
107/01/05,0.75,0.76,0.71,0.76,138000,104420,-0.05,4
107/01/08,0.75,0.75,0.75,0.75,108000,81000,-0.01,1
107/01/09,0.66,0.66,0.66,0.66,100000,66000,-0.09,1
107/01/10,0.71,0.82,0.71,0.82,640000,482480,+0.16,6
