107/03/23,---,---,---,---,0,0,---,0
107/08/22,0.19,0.20,0.19,0.19,80000,15550,-0.02,5
107/08/23,---,---,---,---,0,0,---,0
107/08/24,0.15,0.15,0.13,0.13,392000,51360,-0.05,4
107/08/27,0.14,0.17,0.14,0.17,85000,13700,+0.04,3
107/08/28,---,---,---,---,0,0,---,0
107/08/29,0.16,0.18,0.16,0.18,175000,29500,+0.01,4
107/08/30,0.20,0.20,0.20,0.20,28000,5600,+0.02,1
107/08/31,0.14,0.14,0.14,0.14,50000,7000,-0.06,1
107/09/03,0.12,0.12,0.08,0.08,58000,5440,-0.06,3
107/09/04,0.09,0.09,0.08,0.08,25000,2100,0.00,2
107/09/05,0.08,0.09,0.08,0.09,50000,4150,+0.01,2
107/09/06,0.08,0.08,0.08,0.08,30000,2400,-0.01,1
107/09/07,0.08,0.08,0.08,0.08,40000,3200,0.00,1
107/09/10,0.02,0.02,0.02,0.02,154000,3080,-0.06,1
107/09/11,---,---,---,---,0,0,---,0
107/09/12,0.01,0.01,0.01,0.01,25000,250,-0.01,1
107/09/13,0.01,0.01,0.01,0.01,21000,210,0.00,1
107/09/14,0.01,0.01,0.01,0.01,300000,3000,0.00,1
107/09/17,0.01,0.01,0.01,0.01,1000,10,0.00,1
107/09/18,0.01,0.01,0.01,0.01,10000,100,0.00,1
107/09/19,0.01,0.01,0.01,0.01,65000,650,0.00,2
107/09/20,0.01,0.01,0.01,0.01,95000,950,0.00,2
