107/04/24,0.61,0.61,0.61,0.61,10000,6100,-0.09,1
107/04/25,0.63,0.63,0.61,0.61,50000,31300,0.00,2
107/04/26,0.65,0.76,0.64,0.64,1520000,1076790,+0.03,34
107/04/27,0.71,0.74,0.66,0.71,1621000,1144900,+0.07,33
107/04/30,0.74,0.88,0.72,0.86,2118000,1661130,+0.15,86
107/05/02,0.86,0.86,0.78,0.78,1904000,1552470,-0.08,65
107/05/03,0.81,0.83,0.60,0.60,1322000,917410,-0.18,58
107/05/04,0.58,0.58,0.51,0.56,2154000,1187700,-0.04,38
107/05/07,0.58,0.65,0.56,0.64,1706000,1059590,+0.08,23
107/05/08,0.66,0.66,0.63,0.63,708000,463620,-0.01,13
107/05/09,0.63,0.65,0.60,0.65,534000,344430,+0.02,11
107/05/10,0.66,0.69,0.65,0.66,672000,457940,+0.01,10
107/05/11,0.59,0.59,0.53,0.54,267000,144270,-0.12,17
107/05/14,0.55,0.57,0.55,0.55,167000,92550,+0.01,4
107/05/15,0.54,0.57,0.50,0.57,1554000,815390,+0.02,19
107/05/16,0.56,0.56,0.50,0.50,2186000,1150060,-0.07,16
107/05/17,0.46,0.54,0.43,0.54,1986000,910730,+0.04,24
107/05/18,0.52,0.63,0.52,0.62,2563000,1474530,+0.08,49
107/05/21,0.61,0.70,0.55,0.56,2497000,1582810,-0.06,46
107/05/22,0.57,0.57,0.50,0.51,1291000,694340,-0.05,22
107/05/23,0.50,0.54,0.50,0.51,784000,404830,0.00,10
107/05/24,0.50,0.50,0.46,0.47,385000,185610,-0.04,14
107/05/25,0.45,0.45,0.45,0.45,48000,21600,-0.02,6
107/05/28,0.44,0.46,0.41,0.44,1040000,443970,-0.01,16
107/05/29,0.43,0.43,0.39,0.39,998000,408700,-0.05,15
107/05/30,0.37,0.41,0.37,0.41,263000,102630,+0.02,9
107/05/31,0.43,0.46,0.37,0.37,423000,178740,-0.04,11
107/06/01,0.35,0.35,0.26,0.26,1691000,517420,-0.11,32
107/06/04,0.28,0.28,0.25,0.27,986000,268020,+0.01,12
107/06/05,0.27,0.27,0.25,0.25,90000,22700,-0.02,6
107/06/06,0.25,0.25,0.25,0.25,80000,20000,0.00,1
107/06/07,0.25,0.25,0.25,0.25,9000,2250,0.00,1
107/06/08,0.26,0.26,0.25,0.26,105000,27200,+0.01,4
107/06/11,0.22,0.23,0.22,0.23,50000,11400,-0.03,4
107/06/12,0.24,0.24,0.24,0.24,10000,2400,+0.01,1
107/06/13,0.19,0.20,0.18,0.19,159000,30220,-0.05,7
107/06/14,0.17,0.19,0.17,0.19,65000,11450,0.00,2
107/06/15,0.20,0.20,0.20,0.20,1000,200,+0.01,1
107/06/19,---,---,---,---,0,0,---,0
107/06/20,0.18,0.18,0.17,0.17,230000,39200,0.00,3
107/06/21,0.17,0.17,0.16,0.16,65000,10900,-0.01,2
107/06/22,0.16,0.17,0.16,0.16,240000,38500,0.00,3
107/06/25,0.16,0.16,0.14,0.14,30000,4400,-0.02,2
107/06/26,0.15,0.15,0.15,0.15,1000,150,+0.01,1
107/06/27,0.16,0.17,0.16,0.16,27000,4330,+0.01,4
107/06/28,0.16,0.16,0.15,0.15,23000,3600,-0.01,2
107/06/29,0.17,0.17,0.16,0.16,28000,4490,+0.01,3
107/07/02,0.15,0.15,0.15,0.15,22000,3300,-0.01,1
107/07/03,0.14,0.14,0.13,0.13,90000,11800,-0.02,2
107/07/04,---,---,---,---,0,0,---,0
107/07/05,0.11,0.11,0.11,0.11,90000,9900,-0.02,1
107/07/06,0.09,0.11,0.09,0.11,801000,72110,0.00,3
107/07/09,0.11,0.12,0.11,0.12,11000,1220,+0.01,2
107/07/10,---,---,---,---,0,0,---,0
107/07/11,---,---,---,---,0,0,---,0
107/07/12,0.12,0.15,0.12,0.15,23000,2810,+0.04,5
107/07/13,0.16,0.16,0.16,0.16,10000,1600,+0.01,1
107/07/16,0.13,0.15,0.13,0.15,11000,1450,-0.01,2
107/07/17,0.16,0.17,0.16,0.17,2000,330,+0.02,2
107/07/18,---,---,---,---,0,0,---,0
107/07/19,---,---,---,---,0,0,---,0
107/07/20,---,---,---,---,0,0,---,0
107/07/23,---,---,---,---,0,0,---,0
107/07/24,---,---,---,---,0,0,---,0
107/07/25,---,---,---,---,0,0,---,0
107/07/26,0.10,0.10,0.10,0.10,31000,3100,-0.01,1
107/07/27,---,---,---,---,0,0,---,0
107/07/30,---,---,---,---,0,0,---,0
107/07/31,---,---,---,---,0,0,---,0
107/08/01,---,---,---,---,0,0,---,0
107/08/02,---,---,---,---,0,0,---,0
107/08/03,---,---,---,---,0,0,---,0
107/08/06,---,---,---,---,0,0,---,0
107/08/07,---,---,---,---,0,0,---,0
107/08/08,---,---,---,---,0,0,---,0
107/08/09,---,---,---,---,0,0,---,0
107/08/10,0.06,0.06,0.06,0.06,11000,660,+0.02,2
107/08/13,---,---,---,---,0,0,---,0
107/08/14,0.05,0.06,0.05,0.06,11000,560,+0.01,2
107/08/15,---,---,---,---,0,0,---,0
