106/09/25,0.85,0.85,0.70,0.76,376000,286840,-0.17,18
106/09/26,0.78,0.79,0.73,0.77,119000,89090,+0.01,11
106/09/27,0.76,0.81,0.76,0.81,204000,158190,+0.04,8
106/09/28,0.73,0.74,0.65,0.65,271000,194710,-0.16,6
106/09/29,0.47,0.60,0.47,0.57,122000,60610,-0.08,19
106/09/30,0.69,0.72,0.69,0.72,155000,108730,+0.15,9
106/10/02,0.68,0.78,0.68,0.73,458000,335210,+0.01,20
106/10/03,0.71,0.75,0.70,0.74,431000,310640,+0.01,14
106/10/05,0.73,0.73,0.70,0.71,306000,218740,-0.03,7
106/10/06,0.62,0.62,0.59,0.61,118000,72340,-0.10,5
106/10/11,0.63,0.63,0.58,0.58,275000,171400,-0.03,2
106/10/12,0.55,0.55,0.47,0.47,699000,367290,-0.11,14
106/10/13,0.40,0.40,0.31,0.40,615000,226460,-0.07,31
106/10/16,0.33,0.36,0.33,0.36,214000,72910,-0.04,9
106/10/17,0.36,0.41,0.34,0.40,882000,322060,+0.04,17
106/10/18,0.36,0.36,0.25,0.27,837000,272340,-0.13,21
106/10/19,0.22,0.32,0.22,0.31,1213000,350260,+0.04,18
106/10/20,0.29,0.41,0.24,0.39,831000,288520,+0.08,20
106/10/23,0.43,0.43,0.36,0.36,501000,194050,-0.03,12
106/10/24,0.36,0.38,0.32,0.36,165000,55800,0.00,8
106/10/25,0.34,0.36,0.34,0.36,340000,121950,0.00,4
106/10/26,0.32,0.32,0.32,0.32,629000,201280,-0.04,7
106/10/27,0.32,0.32,0.23,0.23,479000,139070,-0.09,6
106/10/30,0.26,0.27,0.26,0.27,290000,76900,+0.04,6
106/10/31,0.26,0.26,0.24,0.26,110000,27500,-0.01,6
106/11/01,0.27,0.41,0.25,0.41,359000,130320,+0.15,17
106/11/02,0.31,0.32,0.24,0.24,867000,253730,-0.17,17
106/11/03,0.31,0.31,0.25,0.27,991000,293270,+0.03,16
106/11/06,0.28,0.39,0.28,0.34,1155000,368790,+0.07,18
106/11/07,0.35,0.35,0.34,0.34,387000,131700,0.00,4
106/11/08,0.28,0.29,0.27,0.29,409000,113620,-0.05,3
106/11/09,0.29,0.33,0.29,0.29,439000,139470,0.00,6
106/11/10,0.24,0.26,0.24,0.26,308000,74100,-0.03,4
106/11/13,0.28,0.34,0.28,0.32,749000,239960,+0.06,8
106/11/14,0.38,0.42,0.31,0.37,1766000,628050,+0.05,20
106/11/15,0.37,0.37,0.33,0.33,1501000,515670,-0.04,17
106/11/16,0.32,0.32,0.32,0.32,93000,29760,-0.01,1
106/11/17,0.34,0.36,0.34,0.36,310000,105600,+0.04,2
106/11/20,0.33,0.33,0.33,0.33,105000,34650,-0.03,2
106/11/21,0.34,0.36,0.33,0.33,415000,147140,0.00,4
106/11/22,0.32,0.33,0.25,0.25,810000,242540,-0.08,14
106/11/23,---,---,---,---,0,0,---,0
106/11/24,0.23,0.23,0.23,0.23,26000,5980,-0.01,2
106/11/27,0.21,0.21,0.18,0.18,560000,116420,-0.05,8
106/11/28,0.17,0.17,0.17,0.17,40000,6800,-0.01,3
106/11/29,0.16,0.16,0.13,0.14,606000,82060,-0.03,8
106/11/30,0.13,0.13,0.12,0.12,74000,9120,-0.02,3
106/12/01,0.16,0.16,0.14,0.14,228000,34320,+0.02,5
106/12/04,0.08,0.11,0.07,0.10,370000,30800,-0.04,12
106/12/05,0.09,0.11,0.07,0.07,243000,21040,-0.03,10
106/12/06,0.06,0.06,0.05,0.05,203000,10170,-0.02,5
106/12/07,0.05,0.05,0.05,0.05,21000,1050,0.00,1
106/12/08,0.05,0.06,0.05,0.06,65000,3700,+0.01,3
106/12/11,0.06,0.06,0.06,0.06,50000,3000,0.00,1
106/12/12,0.06,0.06,0.06,0.06,110000,6600,0.00,2
106/12/13,0.04,0.04,0.04,0.04,1000,40,-0.02,1
106/12/14,0.06,0.07,0.06,0.07,120000,8000,+0.03,2
