106/09/25,1.97,2.03,1.96,1.97,281000,557710,+0.12,9
106/09/26,1.96,1.96,1.87,1.93,66000,128590,-0.04,6
106/09/27,1.95,1.97,1.95,1.97,76000,149000,+0.04,3
106/09/28,1.93,1.95,1.93,1.95,82000,158460,-0.02,2
106/09/29,1.95,2.04,1.95,2.04,65000,130300,+0.09,3
106/09/30,1.93,1.93,1.82,1.82,42000,80540,-0.22,3
106/10/02,1.81,1.81,1.58,1.59,11000,17690,-0.23,5
106/10/03,1.58,1.63,1.57,1.57,215000,343860,-0.02,7
106/10/05,1.58,1.65,1.58,1.65,542000,876090,+0.08,6
106/10/06,1.64,1.64,1.64,1.64,43000,70520,-0.01,1
106/10/11,---,---,---,---,0,0,---,0
106/10/12,1.55,1.55,1.55,1.55,195000,302250,-0.08,2
106/10/13,1.58,1.60,1.58,1.60,195000,309720,+0.05,23
106/10/16,---,---,---,---,0,0,---,0
106/10/17,1.57,1.61,1.57,1.61,157000,249910,+0.05,3
106/10/18,1.57,1.69,1.57,1.69,379000,613810,+0.08,9
106/10/19,1.65,1.66,1.61,1.61,222000,365950,-0.08,6
106/10/20,1.66,1.68,1.66,1.68,168000,280440,+0.07,3
106/10/23,1.59,1.59,1.59,1.59,168000,267120,-0.09,3
106/10/24,1.33,1.33,1.26,1.26,113000,149380,-0.33,3
106/10/25,1.25,1.31,1.24,1.31,1084000,1380040,+0.05,11
106/10/26,1.33,1.34,1.33,1.33,1074000,1432160,+0.02,9
106/10/27,1.28,1.45,1.28,1.45,711000,963920,+0.12,12
106/10/30,1.38,1.44,1.38,1.44,822000,1148340,-0.01,12
106/10/31,1.40,1.40,1.40,1.40,121000,169400,-0.04,2
106/11/01,1.45,1.48,1.45,1.48,207000,302360,+0.08,5
106/11/02,1.45,1.45,1.38,1.40,200000,285020,-0.08,5
106/11/03,1.46,1.51,1.46,1.51,201000,303460,+0.11,5
106/11/06,1.44,1.47,1.44,1.47,201000,292990,-0.04,7
106/11/07,---,---,---,---,0,0,---,0
106/11/08,1.44,1.44,1.44,1.44,52000,74880,0.00,1
106/11/09,1.47,1.52,1.45,1.52,77000,114090,+0.08,3
106/11/10,1.57,1.68,1.56,1.66,236000,380670,+0.14,10
106/11/13,1.61,1.64,1.61,1.61,134000,215830,-0.05,5
106/11/14,1.74,1.74,1.72,1.74,196000,339890,+0.13,6
106/11/15,1.63,1.63,1.63,1.63,60000,97800,-0.11,3
106/11/16,1.61,1.61,1.61,1.61,8000,12880,-0.02,1
106/11/17,1.65,1.65,1.65,1.65,45000,74250,+0.04,1
106/11/20,1.60,1.60,1.38,1.45,338000,483480,-0.20,7
106/11/21,1.40,1.52,1.40,1.50,386000,571580,+0.05,8
106/11/22,1.48,1.54,1.48,1.54,328000,494290,+0.04,21
106/11/23,1.52,1.52,1.52,1.52,51000,77520,-0.02,2
106/11/24,---,---,---,---,0,0,---,0
106/11/27,1.58,1.66,1.58,1.66,54000,85880,+0.11,2
106/11/28,1.64,1.65,1.63,1.65,269000,443320,-0.01,7
106/11/29,1.37,1.37,1.37,1.37,14000,19180,-0.28,1
106/11/30,1.52,1.52,1.52,1.52,9000,13680,+0.15,1
106/12/01,---,---,---,---,0,0,---,0
106/12/04,---,---,---,---,0,0,---,0
106/12/05,1.38,1.38,1.38,1.38,200000,276000,-0.15,1
106/12/06,---,---,---,---,0,0,---,0
106/12/07,---,---,---,---,0,0,---,0
106/12/08,2.02,2.02,1.84,1.84,65000,126910,+0.34,8
106/12/11,1.90,1.92,1.84,1.88,55000,103800,+0.04,11
106/12/12,1.82,1.82,1.58,1.58,50000,81700,-0.30,3
106/12/13,1.53,1.53,1.53,1.53,5000,7650,-0.05,1
106/12/14,---,---,---,---,0,0,---,0
106/12/15,---,---,---,---,0,0,---,0
106/12/18,1.58,1.58,1.58,1.58,25000,39500,-0.09,1
106/12/19,---,---,---,---,0,0,---,0
106/12/20,1.51,1.51,1.51,1.51,10000,15100,-0.07,2
106/12/21,1.24,1.37,1.24,1.37,18000,23040,-0.14,3
106/12/22,---,---,---,---,0,0,---,0
106/12/25,---,---,---,---,0,0,---,0
106/12/26,---,---,---,---,0,0,---,0
106/12/27,---,---,---,---,0,0,---,0
106/12/28,1.46,1.46,1.46,1.46,10000,14600,-0.09,1
106/12/29,---,---,---,---,0,0,---,0
107/01/02,---,---,---,---,0,0,---,0
107/01/03,---,---,---,---,0,0,---,0
107/01/04,---,---,---,---,0,0,---,0
107/01/05,---,---,---,---,0,0,---,0
107/01/08,---,---,---,---,0,0,---,0
107/01/09,1.46,1.46,1.46,1.46,3000,4380,+0.12,1
107/01/10,1.44,1.44,1.44,1.44,3000,4320,-0.02,2
107/01/11,---,---,---,---,0,0,---,0
107/01/12,---,---,---,---,0,0,---,0
107/01/15,---,---,---,---,0,0,---,0
107/01/16,0.90,0.90,0.90,0.90,1000,900,-0.43,1
107/01/17,---,---,---,---,0,0,---,0
107/01/18,---,---,---,---,0,0,---,0
107/01/19,---,---,---,---,0,0,---,0
107/01/22,---,---,---,---,0,0,---,0
107/01/23,---,---,---,---,0,0,---,0
107/01/24,---,---,---,---,0,0,---,0
107/01/25,---,---,---,---,0,0,---,0
107/01/26,---,---,---,---,0,0,---,0
